vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.259,-0.204,9.659,0.0
-0.2,-0.1,8.8,0.001
1.389,0.044,10.389,0.007
0.822,0.011,10.222,0.009
1.472,-0.562,9.04,0.112
2.857,-0.075,9.419,0.113
2.26,-0.085,9.267,0.115
2.574,0.228,9.588,0.214
2.176,0.154,9.053,0.217
2.499,-0.063,8.917,0.219
2.39,-0.196,9.092,0.22
2.685,-0.213,9.379,0.222
2.413,-0.114,9.456,0.312
2.424,-0.154,9.547,0.318
2.394,-0.28,9.605,0.319
2.496,-0.353,9.67,0.321
2.315,-0.287,9.721,0.412
2.406,-0.32,9.695,0.413
2.234,-0.458,9.655,0.415
2.295,-0.617,9.687,0.417
2.364,-0.569,9.48,0.511
2.182,-0.666,9.349,0.513
2.13,-0.711,9.225,0.518
2.141,-0.751,9.316,0.519
1.639,-1.041,9.468,0.613
1.609,-1.167,9.526,0.615
1.428,-1.101,9.577,0.617
1.57,-1.089,9.675,0.618
-0.002,-0.919,9.796,0.714
0.058,-1.119,9.716,0.715
0.254,-1.157,9.709,0.717
0.224,-1.262,9.448,0.739
0.178,-2.818,8.935,0.813
0.142,-2.982,8.825,0.815
-0.349,-3.291,8.353,0.817
-0.0,-3.9,7.5,0.818
1.024,-8.164,8.971,0.914
-2.562,-1.818,7.615,0.915
-0.851,-4.509,7.047,0.917
0.123,-5.692,6.769,0.918
0.1,-4.76,8.68,1.016
-0.1,-5.68,7.74,1.018
-0.6,-7.157,5.653,1.025
0.4,-7.209,5.296,1.026
0.759,-6.933,5.263,1.114
0.843,-7.686,4.729,1.115
0.52,-8.184,4.818,1.131
-0.078,-7.302,5.11,1.132
0.978,-8.002,4.744,1.214
0.33,-8.834,3.441,1.216
-0.01,-8.655,3.12,1.217
2.349,-9.116,4.41,1.219
0.603,-9.932,3.759,1.313
-0.015,-10.95,2.863,1.315
-1.763,-10.91,1.413,1.317
-0.151,-10.654,0.435,1.324
1.633,-10.333,1.433,1.417
1.373,-12.867,2.29,1.419
0.378,-14.467,1.914,1.421
1.286,-13.733,0.145,1.422
2.729,-11.3,0.018,1.514
2.467,-9.667,-0.333,1.524
1.659,-9.5,0.135,1.525
1.114,-9.167,0.955,1.532
1.045,-9.933,2.88,1.613
1.073,-10.267,2.79,1.615
1.022,-10.533,1.986,1.616
0.978,-10.367,0.914,1.618
0.645,-9.733,-0.42,1.713
0.171,-9.8,-0.318,1.721
-0.218,-9.8,0.229,1.724
-0.2,-9.8,0.9,1.725
0.349,-9.967,0.796,1.814
0.627,-9.833,0.61,1.815
0.851,-9.633,0.604,1.817
1.196,-9.267,0.684,1.819
1.388,-9.6,1.753,1.922
1.314,-9.967,1.755,1.923
1.253,-9.9,1.712,1.925
1.653,-9.6,1.612,1.927
1.124,-9.6,1.894,2.013
0.786,-9.833,1.545,2.015
0.618,-9.8,1.371,2.023
0.529,-9.7,1.418,2.024
0.441,-9.9,1.465,2.115
0.488,-9.8,1.553,2.121
0.508,-9.667,1.731,2.123
0.671,-9.7,1.682,2.125
0.955,-9.567,1.72,2.218
1.09,-9.567,1.761,2.219
1.151,-9.633,1.804,2.221
1.09,-9.567,1.761,2.223
-0.272,-9.515,2.196,2.312
-0.356,-9.569,2.208,2.314
-0.452,-9.582,2.311,2.316
-0.452,-9.582,2.311,2.411
-0.464,-9.542,2.402,2.415
-0.44,-9.744,2.495,2.416
-0.422,-10.155,2.459,2.418
-0.744,-9.831,2.492,2.516
