vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.397,-8.829,-4.745,0.0
-0.012,-10.271,-2.332,0.007
-2.68,-9.629,-2.83,0.009
1.726,-7.971,-4.14,0.011
-0.205,-8.714,-3.242,0.123
-0.397,-9.071,-1.955,0.124
-0.536,-9.014,-1.696,0.126
-0.555,-8.643,-1.518,0.128
-0.924,-8.143,-1.364,0.199
-1.054,-8.2,-2.269,0.208
-1.031,-8.7,-1.954,0.21
-1.114,-8.357,-2.229,0.211
-1.3,-8.2,-3.0,0.215
0.11,-7.833,-4.327,0.326
0.204,-7.633,-4.151,0.328
0.024,-7.7,-4.206,0.329
0.597,-8.466,-4.271,0.399
0.292,-8.975,-3.69,0.405
-0.143,-9.786,-4.371,0.407
-0.978,-9.796,-5.352,0.408
-0.995,-10.89,-5.581,0.412
-0.495,-5.035,-11.916,0.495
-2.114,-1.929,-11.757,0.497
-3.114,4.271,-10.757,0.498
-0.375,1.858,-8.698,0.597
-0.033,0.067,-9.067,0.599
-0.171,0.58,-8.569,0.6
0.014,3.49,-8.185,0.602
0.862,5.209,-7.013,0.723
-0.326,3.972,-7.909,0.724
-0.591,4.243,-8.264,0.726
-0.743,4.587,-10.281,0.736
2.709,15.177,-7.711,0.8
0.039,6.194,-8.721,0.802
0.683,6.019,-8.237,0.804
2.116,6.495,-8.484,0.806
3.004,7.345,-6.716,0.809
4.116,6.86,-6.288,0.896
3.312,6.72,-6.016,0.897
3.196,6.76,-6.228,0.899
2.348,6.58,-6.364,1.023
2.032,6.82,-6.476,1.024
2.0,7.1,-6.5,1.026
2.132,7.42,-6.276,1.028
1.972,7.32,-6.396,1.124
2.108,7.18,-6.544,1.125
2.264,7.34,-6.552,1.137
2.208,6.78,-6.344,1.139
2.024,6.84,-6.232,1.144
2.092,6.82,-6.556,1.222
2.304,7.04,-6.772,1.224
2.32,6.9,-6.76,1.225
1.872,6.72,-6.596,1.229
1.832,7.02,-6.376,1.322
2.376,7.86,-6.468,1.324
2.724,7.84,-6.332,1.329
2.144,6.84,-6.392,1.332
2.164,7.14,-6.252,1.422
2.32,7.3,-6.26,1.424
2.476,7.46,-6.268,1.425
1.896,6.96,-6.328,1.429
2.268,7.28,-6.424,1.522
2.548,7.38,-6.464,1.524
2.368,6.88,-6.224,1.527
1.896,6.96,-6.328,1.546
2.04,7.2,-6.22,1.621
2.292,7.52,-6.156,1.623
2.496,7.26,-6.128,1.625
2.384,7.24,-6.212,1.722
2.164,7.14,-6.252,1.724
2.26,7.3,-6.18,1.725
2.384,7.24,-6.212,1.727
2.216,7.16,-6.088,1.822
2.092,7.22,-6.056,1.824
2.264,7.24,-6.052,1.825
2.228,7.08,-6.204,1.827
2.172,7.12,-6.496,1.922
2.16,7.2,-6.38,1.924
2.152,7.22,-6.136,1.925
2.216,7.16,-6.088,1.927
2.72,7.8,-5.96,2.022
2.82,7.4,-5.76,2.024
2.392,7.12,-5.956,2.025
2.228,7.08,-6.204,2.027
2.212,7.22,-6.216,2.122
2.152,7.22,-6.136,2.124
2.212,7.22,-6.216,2.125
2.26,7.3,-6.18,2.127
2.34,7.1,-6.12,2.222
2.384,7.24,-6.212,2.223
2.232,7.02,-6.076,2.229
2.28,7.1,-6.04,2.23
2.472,7.42,-5.896,2.321
2.4,7.5,-5.7,2.323
2.54,7.3,-5.72,2.325
2.572,7.52,-5.696,2.326
2.46,7.5,-5.78,2.421
2.38,7.2,-5.84,2.423
2.332,7.12,-5.876,2.424
2.328,7.18,-6.004,2.429
2.324,7.24,-6.132,2.535
