vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.129,8.957,5.386,0.0
1.32,9.084,5.818,0.006
1.243,8.586,5.629,0.008
0.955,7.896,5.08,0.009
1.108,8.573,4.767,0.123
1.276,8.48,4.998,0.125
1.186,8.571,5.057,0.126
1.278,8.398,4.79,0.128
1.267,8.406,4.931,0.229
1.135,8.212,4.861,0.23
0.973,8.461,4.906,0.232
0.92,8.184,4.918,0.234
1.043,8.386,5.129,0.326
0.91,8.192,5.059,0.328
0.931,8.176,4.778,0.329
0.965,8.388,4.839,0.331
0.92,8.184,4.918,0.425
0.878,7.898,4.79,0.427
0.924,8.02,4.502,0.432
1.031,8.076,4.578,0.434
0.782,7.835,4.573,0.532
0.816,7.547,4.735,0.534
0.753,7.778,4.788,0.536
-1.602,8.082,3.108,0.537
-0.244,7.004,6.432,0.625
-0.068,6.787,6.204,0.627
0.465,5.984,6.505,0.629
-0.173,6.747,6.118,0.63
-0.384,5.848,6.551,0.725
-0.495,5.749,6.384,0.727
-0.632,5.513,6.196,0.729
-0.802,5.18,6.207,0.738
-1.3,4.261,7.372,0.825
-1.9,4.343,7.677,0.827
-2.0,3.954,7.814,0.829
-1.9,3.313,8.476,0.83
0.834,0.564,10.104,0.925
0.417,0.332,9.502,0.927
0.217,-1.068,8.602,0.935
1.785,-2.74,8.409,0.937
2.417,-2.325,9.521,1.026
1.826,-2.86,9.843,1.027
2.506,-3.442,9.874,1.029
3.787,-4.023,9.404,1.037
4.23,-5.29,8.397,1.125
3.404,-5.032,8.444,1.127
2.737,-5.121,8.074,1.142
2.602,-5.466,8.022,1.144
7.043,-7.119,9.413,1.225
8.968,-11.611,12.84,1.226
4.964,-6.779,11.219,1.228
2.213,-3.696,9.864,1.233
0.255,-2.315,7.977,1.327
0.451,-2.883,7.755,1.33
1.694,-4.802,8.268,1.332
3.264,-6.679,8.419,1.333
3.973,-6.709,6.909,1.427
3.282,-6.173,6.273,1.433
3.127,-6.091,5.991,1.435
3.336,-6.455,6.055,1.437
3.7,-6.8,6.5,1.527
3.536,-6.455,6.655,1.537
3.245,-6.218,6.918,1.539
3.127,-6.091,7.091,1.545
2.955,-5.882,7.282,1.627
3.073,-5.809,7.309,1.629
3.073,-5.809,7.309,1.631
3.127,-5.891,7.291,1.632
3.073,-6.009,7.109,1.727
3.191,-6.036,7.036,1.732
3.136,-5.955,7.055,1.733
3.255,-5.982,6.982,1.735
3.364,-6.045,7.045,1.827
3.309,-5.964,7.064,1.829
3.191,-5.936,7.136,1.83
3.2,-5.9,7.0,1.832
3.309,-5.964,7.064,1.935
3.255,-5.882,7.082,1.937
3.2,-5.9,7.0,1.938
3.136,-5.855,7.155,1.94
3.191,-5.936,7.136,2.027
3.191,-5.936,7.136,2.029
3.191,-5.936,7.136,2.037
3.191,-5.936,7.136,2.038
3.245,-6.018,7.118,2.128
3.191,-5.936,7.136,2.135
3.191,-5.936,7.136,2.136
