vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.248,-3.648,-9.341,0.0
0.281,-3.381,-9.207,0.002
0.019,-4.919,-9.593,0.004
-0.148,-3.352,-9.759,0.026
0.337,-4.037,-9.485,0.119
0.637,-3.537,-8.985,0.12
-0.133,-2.267,-8.933,0.122
-0.181,-4.419,-9.193,0.123
-0.13,-3.77,-9.452,0.191
-0.063,-3.737,-9.085,0.192
0.07,-3.37,-8.952,0.194
0.215,-3.215,-9.074,0.196
0.089,-2.989,-9.344,0.291
0.159,-3.259,-9.196,0.292
0.122,-3.222,-9.111,0.294
0.252,-3.252,-9.159,0.299
0.196,-3.296,-9.281,0.395
0.137,-3.037,-9.185,0.397
0.174,-3.074,-9.27,0.399
0.226,-3.426,-9.33,0.4
0.137,-3.037,-9.185,0.491
0.185,-3.085,-9.026,0.492
0.293,-3.393,-8.963,0.494
0.27,-3.17,-8.952,0.499
0.052,-2.952,-9.259,0.592
-0.522,-3.078,-9.689,0.593
-0.111,-1.689,-9.644,0.595
-0.689,-2.511,-9.656,0.597
-0.263,-3.937,-9.085,0.691
-0.389,-3.011,-8.956,0.692
-0.291,-0.685,-9.44,0.694
-0.187,-0.819,-9.475,0.703
2.265,-1.961,-9.083,0.791
1.922,-0.387,-8.961,0.792
2.104,1.683,-8.752,0.794
2.191,1.535,-8.896,0.796
2.03,2.678,-9.265,0.908
1.93,2.078,-9.265,0.909
1.726,1.696,-9.413,0.911
1.304,1.283,-9.452,0.917
1.232,1.421,-9.247,0.99
1.327,1.932,-9.261,0.992
1.165,2.237,-9.238,1.009
1.08,2.6,-9.44,1.011
2.769,3.898,-9.68,1.097
2.543,3.79,-9.402,1.098
2.52,3.914,-9.337,1.108
2.304,4.463,-9.227,1.11
1.624,3.676,-9.365,1.192
1.533,2.933,-9.833,1.197
1.671,2.529,-10.094,1.199
1.833,2.333,-10.433,1.2
2.035,2.465,-10.147,1.292
2.086,2.78,-9.804,1.294
2.049,2.584,-9.443,1.295
2.1,2.9,-9.1,1.298
2.333,3.133,-8.533,1.397
2.39,3.443,-8.331,1.398
2.433,3.533,-8.333,1.4
2.349,3.684,-8.343,1.402
2.294,3.706,-8.559,1.492
2.341,3.459,-8.688,1.502
2.431,3.302,-8.82,1.503
2.455,3.178,-8.884,1.51
2.527,3.139,-9.092,1.593
2.551,3.016,-9.157,1.595
2.551,3.016,-9.157,1.596
2.545,3.022,-9.016,1.598
0.937,3.358,-9.205,1.692
0.937,3.358,-9.205,1.697
0.937,3.358,-9.205,1.699
0.937,3.358,-9.205,1.701
0.928,3.479,-9.133,1.791
1.001,3.447,-9.072,1.793
1.001,3.447,-9.072,1.795
0.928,3.479,-9.133,1.796
0.981,3.447,-9.212,1.907
0.981,3.447,-9.212,1.908
1.025,3.537,-9.218,1.91
1.151,3.474,-9.236,1.912
1.151,3.474,-9.236,2.003
1.151,3.474,-9.236,2.005
1.106,3.384,-9.229,2.007
1.106,3.384,-9.229,2.015
1.106,3.384,-9.229,2.092
1.179,3.353,-9.168,2.094
1.179,3.353,-9.168,2.1
1.179,3.353,-9.168,2.101
1.252,3.321,-9.107,2.196
1.252,3.321,-9.107,2.198
1.252,3.321,-9.107,2.199
1.26,3.2,-9.18,2.201
1.187,3.232,-9.241,2.292
1.284,3.289,-9.326,2.297
1.357,3.258,-9.265,2.299
1.313,3.168,-9.259,2.301
1.341,3.047,-9.192,2.395
1.466,2.984,-9.209,2.397
1.519,2.953,-9.288,2.399
1.572,2.921,-9.367,2.4
1.519,2.953,-9.288,2.492
1.378,2.805,-9.197,2.494
1.467,2.532,-9.281,2.495
1.439,2.653,-9.348,2.497
1.572,2.921,-9.367,2.597
1.697,2.858,-9.385,2.598
1.6,2.8,-9.3,2.6
1.431,2.774,-9.276,2.69
1.556,2.711,-9.294,2.693
1.564,2.589,-9.366,2.695
1.573,2.468,-9.439,2.7
1.113,1.948,-9.557,2.79
0.978,1.687,-9.439,2.797
0.904,1.483,-9.552,2.798
1.143,1.526,-9.522,2.8
1.183,1.27,-9.791,2.89
1.183,1.27,-9.791,2.894
1.422,1.313,-9.761,2.895
0.713,1.229,-9.899,2.897
0.795,1.216,-9.843,2.992
0.69,1.263,-9.679,3.0
0.988,1.202,-9.594,3.001
1.041,1.178,-9.676,3.011
-0.896,1.266,-9.836,3.09
-0.792,1.132,-9.872,3.094
-0.783,0.947,-9.711,3.095
-0.657,0.909,-9.762,3.097
-0.955,0.028,-10.024,3.19
-0.942,1.121,-8.59,3.193
-0.571,-1.714,-8.943,3.224
-0.792,-0.904,-9.538,3.226
-2.49,-0.81,-9.398,3.29
-2.794,-0.306,-9.459,3.293
-3.006,-0.094,-9.441,3.295
-3.01,-0.19,-8.902,3.297
-2.716,-2.084,-8.143,3.39
-1.363,-2.937,-7.173,3.394
-2.135,-1.265,-7.047,3.404
-2.133,-0.967,-6.067,3.405
-3.852,0.7,-4.425,3.49
-3.791,1.4,-3.111,3.494
-3.962,2.3,-0.424,3.495
-0.67,4.2,-1.803,3.5
-2.295,1.09,-0.181,3.591
-2.414,-3.771,1.043,3.594
-2.91,-0.421,1.542,3.6
2.238,-6.236,-6.728,3.601
12.377,-4.115,-5.696,3.69
16.192,-33.972,-15.732,3.694
21.213,-35.125,-40.219,3.695
-39.402,-5.668,3.717,3.697
34.022,12.408,6.908,3.791
-4.597,11.963,2.766,3.807
-2.178,5.05,-2.227,3.809
-2.275,-2.586,-10.461,3.81
-7.067,-2.673,-7.047,3.89
-2.243,1.374,0.549,3.893
-0.552,1.115,2.33,3.895
0.676,2.192,2.085,3.897
2.14,1.1,0.02,3.99
2.128,0.88,-1.596,3.997
1.892,2.42,-1.544,3.998
1.848,1.38,-1.136,4.0
3.74,-3.0,-1.68,4.1
2.968,-8.42,-4.476,4.104
3.848,-6.92,-6.636,4.111
5.468,-5.62,-7.976,4.113
1.355,-14.392,-10.208,4.19
5.565,36.124,-2.024,4.203
20.965,7.124,5.376,4.212
33.349,2.578,-0.578,4.214
8.396,7.605,0.723,4.29
6.246,2.268,-0.162,4.293
0.853,0.959,-3.007,4.294
-4.283,1.194,-2.166,4.39
-0.196,0.923,-2.991,4.396
5.313,-9.73,-9.274,4.4
6.672,-10.302,-12.555,4.401
12.06,-3.8,-11.42,4.5
14.56,2.3,-8.42,4.502
