vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.649,-0.345,9.776,0.0
2.788,1.677,10.427,0.001
2.194,-0.543,9.622,0.003
0.661,-0.222,8.85,0.005
2.405,0.417,9.913,0.1
2.648,0.192,9.894,0.101
2.574,0.228,9.588,0.106
2.494,0.057,9.522,0.108
1.684,-0.176,9.296,0.2
1.747,-0.172,9.511,0.201
2.193,0.194,9.839,0.203
2.141,0.149,9.716,0.204
1.897,0.21,9.552,0.299
1.828,-0.001,9.577,0.301
1.929,-0.074,9.642,0.302
2.181,0.071,9.566,0.308
1.907,0.006,9.461,0.4
1.685,-0.013,9.479,0.402
1.827,-0.164,9.394,0.403
1.776,-0.046,9.453,0.405
1.888,-0.323,9.427,0.517
1.848,-0.408,9.394,0.518
1.819,-0.371,9.634,0.52
1.939,-0.278,9.55,0.522
2.183,-0.503,9.531,0.6
2.223,-0.417,9.564,0.601
2.143,-0.425,9.681,0.603
2.022,-0.681,9.582,0.604
2.092,-0.47,9.557,0.7
2.012,-0.477,9.673,0.701
1.68,-0.793,9.683,0.703
1.417,-1.061,9.486,0.713
1.679,-0.956,9.501,0.799
1.625,-0.802,9.647,0.801
1.579,-0.983,9.575,0.803
1.63,-1.179,9.481,0.804
1.408,-1.37,9.545,0.9
1.4,-1.5,9.6,0.901
1.711,-1.755,9.768,0.903
-0.15,-1.705,9.899,0.909
-0.29,-1.905,9.919,0.999
-0.196,-1.962,10.008,1.001
0.106,-1.943,9.811,1.003
-0.177,-1.771,9.546,1.004
0.121,-1.79,9.442,1.099
-0.135,-1.552,9.53,1.101
-0.029,-0.986,9.443,1.11
4.662,-3.281,7.824,1.112
-1.949,-2.491,8.053,1.203
-1.115,-3.545,8.256,1.205
0.289,-3.909,9.067,1.207
0.525,-3.645,8.776,1.213
-0.907,-3.473,8.078,1.307
-0.205,-3.655,8.484,1.308
-0.031,-3.909,8.807,1.31
-0.755,-3.945,8.736,1.312
-0.7,-4.284,8.315,1.401
-0.3,-4.588,8.594,1.403
-0.7,-4.533,8.51,1.404
-1.0,-4.423,8.343,1.406
-1.0,-5.44,7.92,1.517
-1.5,-5.86,7.98,1.527
-1.9,-5.8,7.9,1.534
-2.0,-6.14,7.52,1.535
0.783,-7.938,5.607,1.601
0.821,-7.888,6.103,1.603
0.818,-7.518,6.045,1.604
0.766,-7.377,5.914,1.606
0.168,-7.29,4.419,1.701
0.209,-6.509,3.873,1.706
1.292,-5.525,4.178,1.708
1.224,-4.424,4.865,1.709
2.281,-8.538,1.076,1.801
-0.35,-9.839,1.738,1.802
-1.603,-8.066,4.971,1.804
-0.541,-7.266,4.469,1.806
-3.279,-24.867,6.715,1.909
2.838,-26.199,-4.646,1.911
2.551,-19.339,6.163,1.914
2.024,-10.102,9.493,1.916
-0.203,-4.165,4.023,2.009
-1.748,-3.718,1.189,2.011
-2.839,-5.623,0.121,2.012
-2.68,-8.889,1.59,2.014
0.837,-12.521,3.128,2.106
0.367,-12.593,2.875,2.107
-0.71,-11.016,3.242,2.109
-0.737,-9.079,3.372,2.111
-0.322,-7.955,2.159,2.176
-0.589,-8.862,2.084,2.177
-0.087,-9.819,2.135,2.179
0.398,-10.243,1.948,2.181
0.275,-9.72,2.581,2.3
0.148,-9.282,2.811,2.302
0.095,-9.208,2.771,2.303
-0.06,-9.356,2.705,2.4
-0.12,-9.611,2.81,2.404
0.046,-9.626,3.06,2.405
0.118,-9.532,3.138,2.407
0.189,-9.438,3.216,2.409
0.277,-9.176,3.333,2.501
0.427,-9.237,3.27,2.503
0.601,-9.378,3.026,2.504
0.721,-9.567,3.015,2.506
0.721,-9.567,3.015,2.622
0.834,-9.386,2.951,2.623
0.905,-9.292,3.029,2.626
0.896,-9.287,3.797,2.638
1.058,-9.388,3.643,2.706
0.773,-9.063,3.13,2.707
1.049,-8.861,2.637,2.709
1.595,-8.908,2.071,2.711
0.583,-9.409,1.947,2.802
0.649,-9.326,2.04,2.804
1.057,-9.721,2.317,2.805
0.687,-9.706,2.885,2.807
0.728,-9.336,2.849,2.9
0.787,-9.206,2.585,2.902
0.957,-9.521,2.317,2.909
0.562,-9.619,2.255,3.001
0.423,-9.638,3.011,3.005
0.472,-9.564,3.551,3.007
0.16,-9.17,3.636,3.016
0.281,-8.86,2.528,3.099
0.67,-9.515,1.232,3.102
-0.524,-9.505,1.159,3.104
-0.143,-8.928,1.408,3.106
0.19,-7.861,1.074,3.201
1.226,-8.436,0.468,3.205
1.56,-9.251,-0.074,3.206
0.677,-8.709,-0.696,3.208
2.149,-7.388,-2.79,3.299
3.482,-6.18,-4.016,3.302
1.927,-6.318,-4.065,3.304
-0.204,-6.151,-3.859,3.306
-0.128,-3.979,-5.922,3.399
0.667,-2.461,-9.495,3.402
-2.226,-1.846,-6.793,3.412
-5.099,-0.383,-2.985,3.413
-5.573,-0.208,-1.467,3.501
-5.832,-0.505,-1.195,3.508
-5.353,-1.182,2.462,3.509
-1.916,-2.404,2.209,3.511
-1.355,-3.708,-1.753,3.608
-0.133,-3.812,-1.48,3.611
-15.337,18.796,3.401,3.614
16.061,-17.939,-52.315,3.615
26.818,-16.431,-35.449,3.673
-8.691,-20.123,13.704,3.677
9.547,-15.779,-20.277,3.679
1.366,-13.206,-26.317,3.68
21.025,-18.331,-1.796,3.797
9.375,-20.869,-27.004,3.826
-14.579,8.632,-9.053,3.827
-11.367,30.02,-25.455,3.9
-3.5,9.494,-20.024,3.902
5.633,-46.122,25.58,3.905
3.433,-19.498,17.275,3.907
-4.136,3.909,0.352,3.91
6.318,2.059,-3.624,3.999
7.828,1.562,-6.385,4.003
6.191,4.079,-2.872,4.004
4.672,5.838,0.785,4.006
0.569,2.36,0.598,4.099
1.269,0.691,-3.628,4.102
3.777,4.99,-3.706,4.104
2.833,5.033,-1.967,4.105
-1.562,0.984,-0.289,4.199
19.303,10.161,27.314,4.21
34.779,-14.572,22.337,4.212
15.303,10.361,19.014,4.221
2.234,-22.431,14.457,4.299
5.0,-8.051,-1.595,4.302
1.3,-3.837,-1.811,4.304
1.391,4.452,15.274,4.309
0.535,6.391,16.704,4.399
2.948,-14.315,-2.279,4.406
