gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,2.7,-1.5,-0.2
0.002,-1.0,1.1,0.3
0.003,0.1,1.4,0.1
0.005,-1.8,0.6,-0.3
0.126,-0.3,0.2,0.2
0.127,-0.5,0.2,0.0
0.129,-0.4,-0.0,-0.1
0.13,0.2,0.0,-0.1
0.229,0.4,0.0,0.0
0.233,0.2,-0.0,0.0
0.235,0.0,-0.0,0.1
0.24,-0.0,-0.1,0.0
0.247,0.1,-0.1,0.0
0.333,0.1,-0.1,0.0
0.343,0.0,-0.0,0.0
0.344,-0.1,-0.0,0.1
0.357,0.1,0.0,0.0
0.421,0.3,0.1,0.1
0.422,0.1,0.2,0.2
0.424,-0.2,0.3,0.3
0.43,-0.5,0.4,0.5
0.542,-1.0,0.4,0.7
0.548,-1.5,0.3,0.9
0.569,-1.8,0.3,1.1
0.573,-2.8,0.3,1.5
0.624,-3.1,0.3,1.6
0.625,-3.4,0.4,1.9
0.627,-3.7,0.4,2.1
0.767,-4.2,0.3,2.3
0.769,-4.1,0.3,2.4
0.77,-3.6,0.2,2.5
0.787,-3.2,0.2,2.6
0.793,-2.2,0.7,2.7
0.83,-1.8,1.0,2.7
0.833,-1.6,1.3,2.6
0.835,-1.4,1.4,2.4
0.838,-0.2,1.5,2.0
0.924,1.0,1.6,0.2
0.926,-0.2,0.1,0.0
0.927,0.4,-0.3,0.5
1.035,-1.3,-0.3,0.4
1.036,-2.3,-0.2,0.1
1.038,-1.9,0.0,0.2
1.039,-1.1,0.2,0.1
1.136,0.3,0.4,0.1
1.138,0.5,0.4,0.1
1.156,0.2,0.2,-0.0
1.158,0.0,0.1,-0.0
1.162,0.1,0.2,-0.1
1.225,0.1,0.2,-0.1
1.23,0.1,0.1,-0.2
1.231,0.0,0.0,-0.2
1.322,-0.2,-0.0,-0.1
1.324,-0.2,-0.1,-0.1
1.326,-0.3,-0.1,-0.0
1.327,-0.2,-0.2,0.0
1.432,-0.1,-0.2,0.1
1.434,-0.1,-0.2,0.1
1.435,-0.1,-0.2,0.1
1.437,-0.1,-0.2,0.1
