vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
2.627,-6.631,6.811,0.0
2.645,-6.538,6.778,0.002
2.609,-6.084,6.824,0.004
2.845,-5.658,6.938,0.005
2.127,-6.031,7.011,0.1
2.7,-7.94,7.42,0.102
-0.055,-5.798,6.458,0.103
3.373,-7.209,6.809,0.11
3.282,-7.153,6.613,0.201
2.1,-7.0,7.0,0.202
2.027,-6.471,6.931,0.204
2.418,-6.347,6.887,0.206
2.582,-6.413,6.793,0.3
2.4,-6.82,6.76,0.302
2.218,-6.847,6.887,0.307
1.945,-6.698,7.158,0.309
2.318,-6.907,6.467,0.401
3.118,-6.727,7.727,0.404
0.373,-6.009,6.709,0.406
1.0,-6.88,7.34,0.408
0.3,-8.2,7.4,0.501
0.5,-7.2,7.4,0.502
-0.089,-6.642,6.162,0.504
-1.156,-6.749,4.909,0.505
-3.628,-7.796,2.2,0.6
-3.204,-8.128,1.4,0.602
-3.148,-7.936,0.5,0.603
-2.744,-6.908,-0.4,0.605
-0.7,-6.4,-3.9,0.7
0.3,-6.0,-4.5,0.702
1.396,-5.177,-5.591,0.703
2.383,-4.706,-6.866,0.715
5.54,-2.855,-7.036,0.81
5.891,-1.192,-6.293,0.812
6.299,-1.355,-6.21,0.814
6.677,-1.202,-6.327,0.815
8.186,0.641,-5.18,0.902
8.021,0.888,-4.83,0.904
7.681,1.549,-3.602,0.906
7.485,1.894,-4.213,0.907
8.257,5.179,-2.183,1.027
7.583,5.591,-1.753,1.028
6.97,5.485,-1.868,1.035
7.506,6.453,-2.143,1.037
7.845,7.301,2.024,1.128
6.998,7.228,2.19,1.129
7.39,8.202,1.848,1.146
7.528,9.45,2.138,1.148
6.524,9.006,3.755,1.226
5.967,9.092,2.827,1.227
5.841,9.51,2.392,1.229
5.518,9.98,2.316,1.231
4.581,11.105,1.09,1.237
1.67,12.397,2.224,1.325
2.128,12.849,2.037,1.327
2.674,12.874,0.87,1.329
1.491,11.881,0.016,1.4
2.023,11.547,-0.291,1.401
2.316,11.533,-0.353,1.403
3.2,11.0,-1.3,1.405
3.309,10.511,-1.735,1.498
3.282,10.29,-1.723,1.51
3.125,9.897,-1.827,1.517
3.105,9.762,-1.864,1.519
1.904,9.811,-2.564,1.627
1.787,9.762,-2.627,1.628
1.78,9.54,-2.6,1.63
1.56,9.58,-2.7,1.632
0.417,9.813,-2.254,1.728
0.434,9.726,-2.207,1.73
0.149,9.72,-2.113,1.735
0.072,9.631,-2.035,1.736
0.694,9.14,-3.479,1.825
0.681,8.921,-3.436,1.826
0.694,8.84,-3.379,1.828
0.706,8.76,-3.321,1.83
0.77,8.655,-3.134,1.924
0.783,8.574,-3.077,1.926
0.874,8.562,-3.115,1.928
0.77,8.655,-3.134,1.929
0.849,8.723,-3.23,2.024
0.926,8.838,-3.085,2.025
0.9,9.0,-3.2,2.027
1.03,9.045,-3.166,2.029
1.226,8.938,-3.185,2.125
1.368,8.902,-3.094,2.128
1.355,8.983,-3.151,2.13
1.343,9.064,-3.209,2.132
1.355,9.283,-3.251,2.25
1.485,9.328,-3.217,2.251
1.485,9.328,-3.217,2.253
1.381,9.421,-3.236,2.255
1.498,9.247,-3.16,2.327
1.328,9.191,-3.026,2.328
1.366,9.249,-2.953,2.33
1.457,9.236,-2.991,2.332
1.457,9.236,-2.991,2.338
1.274,9.262,-2.915,2.425
1.262,9.343,-2.972,2.426
1.313,9.319,-2.843,2.428
1.247,9.47,-2.789,2.525
1.221,9.332,-2.804,2.526
1.326,9.238,-2.785,2.528
1.351,9.377,-2.77,2.53
1.404,9.306,-2.881,2.625
1.287,9.181,-2.857,2.626
1.338,9.157,-2.728,2.634
1.326,9.238,-2.785,2.647
1.313,9.019,-2.743,2.725
1.338,9.157,-2.728,2.727
1.326,9.238,-2.785,2.728
1.379,9.168,-2.896,2.73
1.43,9.145,-2.766,2.825
1.455,9.283,-2.751,2.826
1.364,9.296,-2.713,2.828
1.572,9.109,-2.674,2.837
1.623,9.085,-2.545,2.926
1.585,9.028,-2.617,2.928
1.623,9.085,-2.545,2.929
1.623,9.085,-2.545,2.936
1.598,9.247,-2.66,3.026
1.636,9.304,-2.587,3.028
1.636,9.304,-2.587,3.047
1.7,9.2,-2.4,3.049
1.543,9.364,-2.309,3.126
1.583,9.374,-2.477,3.128
1.491,9.387,-2.438,3.131
1.491,9.387,-2.438,3.133
2.792,9.333,-1.496,3.23
2.792,9.333,-1.496,3.232
2.795,9.246,-1.448,3.234
2.792,9.333,-1.496,3.235
2.786,9.508,-1.593,3.326
2.699,9.529,-1.55,3.327
2.705,9.354,-1.452,3.329
2.705,9.354,-1.452,3.331
2.65,9.485,-1.625,3.426
2.705,9.354,-1.452,3.446
2.795,9.246,-1.448,3.449
2.744,9.289,-1.572,3.451
2.692,9.333,-1.696,3.527
2.553,9.398,-1.777,3.529
2.421,9.659,-1.711,3.53
2.648,9.573,-1.674,3.532
2.381,8.983,-1.69,3.625
2.504,8.983,-1.902,3.63
2.498,9.158,-1.999,3.632
2.745,9.16,-2.422,3.633
1.994,9.396,-1.719,3.727
2.202,8.368,-1.894,3.728
2.055,8.07,-2.034,3.73
1.953,7.902,-2.14,3.732
2.043,7.262,-1.872,3.835
2.447,7.298,-1.66,3.838
2.621,7.181,-1.736,3.84
2.109,7.572,-1.674,3.842
2.52,8.029,-3.299,3.926
2.88,7.371,-2.901,3.927
2.999,6.343,-2.295,3.935
3.058,5.129,-1.991,3.937
-1.393,8.567,4.084,4.026
-9.795,12.305,9.732,4.032
-27.422,-9.722,-9.011,4.033
-16.38,-38.888,4.633,4.035
51.561,4.15,-2.475,4.134
53.026,2.766,-6.883,4.136
-1.045,-10.18,-18.31,4.138
3.142,8.615,-10.257,4.14
25.459,13.806,-31.106,4.226
7.916,-10.645,-27.222,4.232
20.796,-1.114,-37.82,4.234
11.767,-1.467,-23.767,4.236
-13.262,4.285,6.654,4.326
-0.038,1.015,7.146,4.327
5.608,2.677,3.231,4.329
13.138,3.685,1.554,4.332
-0.197,-3.169,1.556,4.428
0.137,-2.854,1.018,4.43
3.111,-3.202,0.082,4.432
4.3,-2.48,0.86,4.434
3.831,-2.051,1.137,4.525
2.862,-2.482,0.947,4.527
0.772,-3.612,1.011,4.528
0.248,-6.826,0.419,4.624
1.967,-13.467,0.333,4.627
4.826,-11.837,0.941,4.629
7.218,-7.827,1.019,4.634
8.527,-2.573,2.892,4.749
