vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
7.1,-6.58,0.94,0.0
7.08,-4.896,2.028,0.002
7.92,-7.564,-0.748,0.004
7.78,-7.396,0.028,0.005
7.38,-8.096,1.628,0.124
7.36,-7.252,0.836,0.129
6.56,-6.872,0.996,0.131
7.06,-7.252,1.336,0.132
6.5,-6.46,0.78,0.229
6.5,-6.54,0.72,0.23
6.4,-6.56,1.08,0.232
6.38,-6.396,1.028,0.238
5.9,-6.4,1.2,0.325
5.56,-6.392,1.356,0.327
4.82,-6.184,1.912,0.332
4.18,-5.716,2.288,0.334
1.146,-5.366,1.656,0.425
0.238,-5.261,1.779,0.427
-0.637,-5.902,2.131,0.429
-1.815,-6.153,2.354,0.432
-6.037,-0.637,2.315,0.525
-6.502,2.635,2.173,0.527
-5.951,7.166,2.458,0.532
-4.077,11.915,1.896,0.533
15.033,15.533,0.533,0.631
10.144,13.044,-4.122,0.632
7.6,12.3,-0.7,0.634
12.674,12.132,8.236,0.64
5.539,14.351,10.719,0.729
7.489,16.585,9.794,0.731
13.712,15.735,14.761,0.733
12.506,14.367,7.631,0.763
5.711,13.002,7.408,0.849
4.343,10.991,8.562,0.85
4.485,8.964,7.357,0.852
4.479,8.013,3.953,0.854
4.377,7.716,4.829,0.925
3.912,8.101,6.409,0.927
3.727,8.557,7.256,0.928
3.322,8.766,6.725,0.93
4.246,8.249,6.806,1.03
4.216,8.131,6.929,1.032
3.881,8.84,6.718,1.034
3.31,9.144,5.568,1.035
-0.487,10.401,-4.094,1.129
-0.972,6.825,-3.749,1.131
3.334,10.872,5.931,1.143
3.096,9.569,6.614,1.146
1.663,9.205,3.529,1.23
2.271,9.067,3.302,1.233
2.457,9.058,2.75,1.235
2.219,8.855,1.532,1.236
2.125,9.119,1.88,1.325
2.01,9.368,2.092,1.327
1.008,9.614,1.354,1.328
1.003,10.23,0.158,1.33
3.3,10.6,2.9,1.425
3.3,10.3,3.0,1.427
2.839,9.357,2.37,1.428
2.204,8.317,2.152,1.43
2.904,8.217,1.552,1.527
3.652,8.709,2.126,1.538
3.765,8.761,2.283,1.548
3.509,8.835,1.804,1.55
2.173,9.317,1.434,1.647
2.377,9.587,1.274,1.649
2.557,10.244,1.488,1.651
2.63,10.261,1.421,1.652
2.61,9.618,0.936,1.733
3.0,9.465,-0.959,1.741
2.833,9.61,-1.373,1.744
2.933,9.645,-1.014,1.746
2.823,9.351,-0.207,1.828
2.751,8.66,-0.577,1.829
2.591,7.904,-0.728,1.831
2.737,8.205,0.058,1.833
2.681,8.35,2.199,1.937
2.645,8.241,2.282,1.939
2.951,8.489,1.778,1.942
3.904,9.17,1.64,1.944
5.68,7.537,2.521,2.027
5.747,7.273,3.037,2.028
6.255,7.143,3.156,2.03
6.107,7.454,3.626,2.038
5.789,7.715,3.587,2.127
6.435,7.88,3.278,2.133
6.126,7.81,2.758,2.135
6.501,7.608,1.947,2.137
4.7,8.924,-0.794,2.226
6.633,9.333,-1.067,2.228
6.833,8.669,-1.308,2.229
6.367,8.243,-2.139,2.231
3.383,9.686,-3.751,2.327
3.461,8.962,-3.75,2.328
3.331,9.043,-5.106,2.33
2.744,9.848,-6.802,2.331
-3.411,11.084,-10.626,2.426
-8.394,10.729,-9.984,2.428
-11.579,4.933,-9.172,2.433
-9.625,2.657,-7.919,2.435
-5.829,-1.547,-2.053,2.533
-2.386,-0.031,-0.069,2.535
-0.351,0.845,2.055,2.536
0.588,1.641,3.859,2.538
5.002,-2.28,17.902,2.626
12.312,-5.082,39.112,2.628
30.727,-8.325,38.627,2.63
12.059,-22.983,33.276,2.65
25.6,50.915,-20.277,2.735
-10.1,-12.892,-47.838,2.736
2.3,-8.923,-37.085,2.738
-7.1,5.554,-5.269,2.74
-21.002,4.701,0.99,2.826
-7.34,-12.88,0.6,2.828
1.427,-12.513,-3.567,2.83
4.115,-3.938,-1.418,2.831
5.211,-1.256,-2.611,2.928
5.406,4.561,-0.952,2.929
3.17,6.297,-0.742,2.932
1.27,1.597,-1.642,2.933
1.221,-3.739,-1.507,3.026
3.955,-3.129,-4.15,3.028
4.757,-3.276,-4.868,3.041
3.251,-4.451,-8.557,3.125
3.839,-9.839,-15.675,3.129
4.992,-7.792,-13.445,3.13
7.225,-5.125,-11.078,3.132
4.9,-4.815,-9.253,3.225
5.2,-2.326,-2.792,3.228
4.8,-5.385,-5.247,3.229
2.4,-8.017,-8.909,3.235
1.313,-9.977,-7.937,3.325
1.21,-8.941,-2.842,3.328
0.862,-7.576,-1.252,3.33
1.29,-6.279,-1.618,3.331
1.609,-5.652,-2.574,3.425
3.291,-7.348,-2.826,3.428
3.387,-9.022,-1.639,3.448
3.1,-10.8,-0.4,3.45
5.686,-10.457,-0.671,3.527
5.786,-9.257,0.029,3.538
4.888,-8.163,0.782,3.539
4.647,-7.841,1.42,3.541
5.284,-7.092,2.839,3.625
4.382,-8.841,5.006,3.631
4.88,-8.89,6.373,3.633
3.996,-9.098,5.635,3.638
-3.053,-12.035,11.784,3.725
-4.461,-12.283,-5.14,3.728
1.972,-3.378,-9.279,3.73
-0.213,-1.611,-3.115,3.731
2.392,-6.659,4.19,3.825
0.233,-5.463,1.841,3.845
0.561,-7.906,-0.773,3.848
0.2,-11.2,1.1,3.85
-0.48,-13.602,3.776,3.924
0.033,-13.363,7.641,3.928
-0.869,-11.753,7.063,3.93
-2.057,-10.314,5.329,3.933
-2.055,-9.224,3.706,4.024
-0.849,-8.255,0.439,4.031
-0.41,-7.849,-0.188,4.033
0.384,-7.918,0.18,4.034
0.935,-8.173,1.118,4.124
1.502,-8.51,2.878,4.128
1.702,-8.71,3.878,4.129
1.635,-8.773,5.018,4.131
1.651,-8.855,5.839,4.224
1.494,-8.569,6.967,4.238
1.235,-8.473,7.518,4.24
1.051,-8.355,7.339,4.243
0.765,-8.527,6.182,4.328
-0.567,-10.263,4.841,4.331
-1.245,-9.976,2.494,4.333
-0.959,-9.904,-1.649,4.335
-1.029,-9.263,-2.495,4.424
-1.5,-8.7,1.5,4.432
-1.898,-8.629,3.433,4.434
-0.251,-8.945,4.161,4.436
0.263,-9.216,4.904,4.524
0.714,-9.271,5.743,4.528
0.447,-9.135,5.884,4.53
0.247,-8.835,5.284,4.532
0.035,-9.073,4.118,4.625
-0.447,-9.565,2.616,4.628
-0.512,-9.839,1.835,4.63
-0.327,-9.867,1.292,4.631
-0.122,-9.788,1.247,4.724
0.304,-9.12,3.255,4.73
1.096,-9.18,4.745,4.731
1.831,-9.653,5.463,4.824
0.659,-9.396,5.049,4.826
-0.506,-8.469,4.067,4.829
-0.876,-8.722,2.831,4.831
-1.331,-9.147,2.237,4.932
-1.48,-9.402,1.776,4.933
-0.282,-9.892,1.898,4.936
-0.155,-10.124,2.506,4.938
-0.182,-9.892,2.798,5.028
0.033,-9.663,2.841,5.03
-0.292,-9.641,3.41,5.033
-0.418,-9.208,3.602,5.034
-0.316,-9.218,3.38,5.124
-0.496,-9.92,2.655,5.125
0.302,-9.71,1.978,5.133
-0.12,-10.298,3.024,5.135
-0.371,-10.243,3.986,5.225
-0.935,-10.227,3.682,5.227
2.084,-9.713,4.173,5.238
1.642,-10.006,3.386,5.24
-0.016,-12.833,2.513,5.324
1.079,-15.437,3.137,5.325
6.258,-17.274,4.574,5.329
5.989,-12.948,6.428,5.34
8.004,-13.035,2.098,5.424
8.622,-12.941,2.839,5.425
7.551,-8.184,1.024,5.429
9.834,-6.158,-0.503,5.434
9.105,-3.812,-4.135,5.523
9.482,-1.476,-4.382,5.53
5.529,-2.863,-5.343,5.534
2.212,-0.412,-3.67,5.535
1.767,2.667,-1.033,5.624
4.01,1.717,1.619,5.626
1.611,0.159,0.721,5.629
-0.249,2.186,1.49,5.635
-0.727,1.71,2.722,5.724
-0.071,2.093,3.325,5.732
0.253,5.38,2.856,5.746
2.279,6.919,2.761,5.749
5.459,8.326,3.737,5.827
6.259,11.326,1.437,5.829
2.008,12.113,0.929,5.832
4.386,11.403,3.599,5.834
1.934,15.14,3.86,5.924
1.14,14.983,0.717,5.926
3.0,11.7,-0.6,5.932
2.758,10.367,2.85,5.935
2.748,10.98,2.915,6.024
2.356,11.751,2.961,6.025
1.525,10.598,1.551,6.029
2.099,9.592,2.206,6.03
0.543,10.643,2.898,6.124
0.231,11.631,1.58,6.125
-0.225,11.975,0.678,6.14
0.078,10.678,1.251,6.142
0.376,10.176,0.865,6.224
0.233,9.633,-0.533,6.226
-0.598,8.402,-0.714,6.229
-0.39,8.51,0.031,6.23
1.225,8.21,-0.379,6.324
1.94,9.0,-1.42,6.326
2.044,8.848,-0.955,6.329
2.09,9.319,0.222,6.333
3.011,9.238,-1.502,6.402
3.078,9.524,-1.996,6.403
2.622,9.616,-0.524,6.411
1.218,9.909,-1.12,6.522
1.546,10.323,-1.799,6.524
1.363,10.182,-1.561,6.535
1.247,10.174,-0.856,6.625
1.634,9.717,-1.124,6.63
1.731,9.866,-0.752,6.632
1.506,10.053,-0.687,6.634
1.376,9.838,-1.293,6.64
1.415,9.857,-0.747,6.724
