vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.4,-4.785,8.623,0.0
0.38,-5.2,8.34,0.002
0.489,-4.786,8.723,0.003
-0.4,-4.731,8.754,0.005
1.156,-4.562,8.788,0.127
-0.647,-5.133,8.193,0.129
0.246,-4.057,8.709,0.13
0.187,-4.767,8.527,0.132
-0.4,-4.808,8.938,0.23
-0.2,-4.623,9.015,0.236
-0.1,-4.715,8.977,0.237
0.0,-4.677,8.885,0.239
-0.4,-4.323,8.815,0.243
0.133,-4.533,8.733,0.326
0.21,-4.895,8.581,0.327
0.603,-5.329,8.494,0.329
0.221,-5.01,8.858,0.342
0.277,-4.771,8.846,0.426
0.371,-4.714,8.757,0.428
0.277,-4.771,8.846,0.43
0.089,-4.786,8.523,0.526
0.104,-4.838,8.392,0.528
0.07,-4.695,8.561,0.53
-0.063,-4.571,8.726,0.531
0.492,-4.724,8.315,0.626
0.277,-4.671,8.346,0.627
0.224,-4.438,8.552,0.629
0.277,-4.671,8.346,0.631
0.031,-4.514,8.637,0.726
-0.198,-4.919,8.696,0.727
-0.046,-5.643,8.391,0.729
0.373,-5.733,8.553,0.749
0.124,-5.438,8.252,0.826
0.068,-5.676,8.265,0.827
0.525,-5.948,8.35,0.829
1.034,-5.943,8.331,0.834
0.425,-4.948,8.55,0.93
0.115,-4.952,8.67,0.932
0.459,-5.09,8.382,0.933
0.036,-5.062,8.628,0.94
0.513,-6.627,7.362,1.026
0.355,-6.345,7.436,1.028
0.202,-6.118,7.595,1.029
0.256,-6.364,7.431,1.031
0.269,-6.391,7.293,1.126
0.129,-6.191,7.313,1.127
-0.331,-6.391,7.093,1.139
-0.196,-6.536,6.989,1.142
-0.058,-5.019,8.216,1.229
-0.016,-5.238,8.232,1.23
-0.605,-5.352,8.21,1.232
-0.47,-5.105,8.739,1.234
-0.107,-5.333,8.413,1.329
-0.371,-5.086,8.743,1.331
-0.473,-5.067,8.647,1.333
-0.443,-5.171,8.386,1.334
-0.288,-5.424,8.275,1.426
-0.424,-5.262,8.348,1.427
-0.47,-5.005,8.239,1.429
-0.383,-4.871,7.966,1.431
1.038,-3.881,8.424,1.5
-2.124,-4.362,8.248,1.514
-0.915,-4.648,7.43,1.517
-0.05,-4.795,6.901,1.519
-0.235,-4.848,6.67,1.624
-0.21,-4.505,6.919,1.626
0.357,-4.771,6.786,1.637
0.711,-4.756,6.789,1.727
1.289,-4.544,6.611,1.734
2.159,-5.696,5.541,1.736
2.556,-7.178,3.944,1.737
1.652,-7.459,3.148,1.739
0.996,-5.809,5.765,1.826
1.061,-5.378,5.787,1.827
2.683,-6.135,4.861,1.829
2.552,-6.296,2.917,1.83
12.92,-2.863,2.52,1.926
14.453,-3.229,1.853,1.928
13.308,-2.145,1.908,1.93
10.708,-1.045,1.908,1.933
7.974,2.574,3.768,2.025
10.427,3.427,2.918,2.027
9.291,5.649,5.656,2.029
7.532,6.376,3.298,2.031
7.89,6.105,1.512,2.127
9.108,6.824,1.182,2.129
9.578,7.219,0.69,2.131
8.921,6.79,0.875,2.132
11.13,7.305,1.692,2.227
