vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.422,6.973,7.593,0.0
3.46,5.9,7.78,0.006
2.678,6.527,7.707,0.008
0.956,10.655,5.715,0.009
2.325,4.118,7.358,0.102
1.982,4.673,7.173,0.105
1.689,7.364,7.404,0.106
2.176,6.255,7.175,0.108
1.893,5.809,7.069,0.113
1.724,6.645,7.025,0.115
3.379,6.066,6.995,0.201
3.422,5.627,6.835,0.203
3.333,5.833,6.933,0.205
3.228,5.877,6.85,0.206
3.041,5.768,6.909,0.208
2.953,5.975,7.007,0.301
2.714,5.992,6.959,0.307
2.368,6.052,6.828,0.308
2.023,6.113,6.696,0.31
1.649,6.311,6.554,0.323
0.711,6.508,6.398,0.401
0.772,6.081,6.555,0.403
0.294,5.496,6.551,0.405
0.006,5.304,6.649,0.406
0.355,5.07,6.708,0.408
-0.459,3.206,7.806,0.5
-0.651,2.245,8.845,0.502
-0.596,1.82,8.52,0.507
-0.627,-0.773,9.025,0.509
-0.506,-1.594,9.041,0.51
-0.229,-2.371,8.306,0.601
0.014,-3.014,8.437,0.603
-0.263,-4.237,8.973,0.604
-0.11,-5.39,8.602,0.612
-0.133,-6.467,7.867,0.614
2.704,-8.276,5.584,0.701
2.616,-8.249,4.959,0.703
2.025,-7.989,4.67,0.704
1.446,-8.202,3.655,0.714
0.885,-7.595,2.162,0.716
1.692,-6.756,-0.44,0.805
0.564,-7.752,-1.28,0.807
10.856,-32.308,7.98,0.809
12.88,-18.34,12.2,0.824
1.24,-4.32,9.1,0.826
-0.084,-2.388,3.98,0.901
2.356,-4.308,0.48,0.903
2.128,-8.004,2.74,0.904
1.384,-10.512,5.82,0.906
1.02,-10.86,5.9,0.908
1.992,-9.656,3.56,1.001
2.076,-8.768,2.18,1.003
1.568,-8.924,1.94,1.005
1.648,-9.364,2.14,1.006
1.84,-9.62,2.4,1.008
3.477,-9.193,2.316,1.101
3.535,-8.962,2.164,1.114
3.502,-8.793,2.147,1.124
3.548,-8.709,2.292,1.125
3.558,-8.868,2.449,1.135
3.435,-8.762,2.564,1.201
3.366,-8.835,2.559,1.203
3.389,-8.845,2.42,1.204
3.496,-8.815,2.507,1.206
3.558,-8.868,2.449,1.215
3.536,-8.858,2.588,1.3
3.474,-8.805,2.646,1.302
3.474,-8.805,2.646,1.303
3.406,-8.878,2.64,1.305
3.366,-8.835,2.559,1.401
3.305,-8.781,2.617,1.407
3.305,-8.781,2.617,1.409
3.366,-8.835,2.559,1.41
3.389,-8.845,2.42,1.412
3.519,-8.825,2.367,1.501
3.479,-8.782,2.286,1.502
3.519,-8.825,2.367,1.512
3.519,-8.825,2.367,1.52
3.649,-8.806,2.315,1.522
3.587,-8.752,2.373,1.601
3.649,-8.806,2.315,1.602
3.649,-8.806,2.315,1.604
3.587,-8.752,2.373,1.606
3.519,-8.825,2.367,1.607
3.548,-8.709,2.292,1.702
3.649,-8.806,2.315,1.704
3.587,-8.752,2.373,1.709
3.626,-8.795,2.454,1.711
3.587,-8.752,2.373,1.712
3.519,-8.825,2.367,1.826
3.587,-8.752,2.373,1.827
3.519,-8.825,2.367,1.829
3.519,-8.825,2.367,1.831
3.58,-8.879,2.309,1.832
3.587,-8.752,2.373,1.902
3.587,-8.752,2.373,1.912
3.519,-8.825,2.367,1.913
3.519,-8.825,2.367,1.915
3.519,-8.825,2.367,1.917
3.519,-8.825,2.367,1.925
3.535,-9.065,0.656,1.999
3.465,-9.135,0.644,2.001
3.591,-9.109,0.586,2.003
3.591,-9.109,0.586,2.004
3.661,-9.039,0.598,2.1
3.661,-9.039,0.598,2.102
3.718,-9.082,0.528,2.108
3.674,-9.026,0.458,2.109
3.661,-9.039,0.598,2.111
3.591,-9.109,0.586,2.205
3.591,-9.109,0.586,2.206
3.591,-9.109,0.586,2.208
3.477,-9.123,0.504,2.21
3.421,-9.079,0.574,2.211
3.465,-9.135,0.644,2.301
3.521,-9.179,0.574,2.302
3.491,-9.009,0.586,2.304
3.591,-9.109,0.586,2.305
3.635,-9.165,0.656,2.307
3.579,-9.121,0.726,2.401
3.535,-9.065,0.656,2.406
3.591,-9.109,0.586,2.407
3.591,-9.109,0.586,2.409
3.591,-9.109,0.586,2.411
3.521,-9.179,0.574,2.501
3.547,-9.053,0.516,2.502
3.547,-9.053,0.516,2.504
3.547,-9.053,0.516,2.506
3.521,-9.179,0.574,2.508
3.521,-9.179,0.574,2.601
3.465,-9.135,0.644,2.602
3.465,-9.135,0.644,2.604
3.465,-9.135,0.644,2.605
3.465,-9.135,0.644,2.615
3.465,-9.135,0.644,2.701
3.535,-9.065,0.656,2.702
3.591,-9.109,0.586,2.704
3.591,-9.109,0.586,2.705
3.535,-9.065,0.656,2.707
3.521,-9.179,0.574,2.802
3.591,-9.109,0.586,2.804
3.547,-9.053,0.516,2.805
3.477,-9.123,0.504,2.807
3.521,-9.179,0.574,2.809
3.477,-9.123,0.504,2.9
3.477,-9.123,0.504,2.901
3.421,-9.079,0.574,2.903
3.521,-9.179,0.574,2.91
3.477,-9.123,0.504,3.001
3.477,-9.123,0.504,3.002
3.521,-9.179,0.574,3.004
3.465,-9.135,0.644,3.005
3.577,-9.223,0.504,3.015
3.533,-9.167,0.433,3.1
3.477,-9.123,0.504,3.102
3.477,-9.123,0.504,3.104
3.477,-9.123,0.504,3.105
