orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,-0.1,-0.1,0.1,1.0
0.003,-0.1,-0.1,0.1,1.0
0.005,-0.1,-0.1,0.1,1.0
0.007,-0.1,-0.1,0.1,1.0
0.114,-0.1,-0.1,0.1,1.0
0.117,-0.1,-0.1,0.1,1.0
0.119,-0.1,-0.0,0.1,1.0
0.122,-0.1,-0.0,0.1,1.0
0.131,-0.1,-0.0,0.1,1.0
0.197,-0.1,-0.0,0.1,1.0
0.2,-0.1,-0.0,0.1,1.0
0.208,-0.1,-0.0,0.1,1.0
0.217,-0.1,-0.0,0.1,1.0
0.327,-0.1,-0.0,0.1,1.0
0.329,-0.1,-0.0,0.1,1.0
0.332,-0.0,-0.0,0.1,1.0
0.34,-0.0,-0.0,0.1,1.0
0.372,-0.0,-0.0,0.1,1.0
0.375,-0.0,0.0,0.1,1.0
0.382,-0.0,0.0,0.1,1.0
0.389,-0.0,0.0,0.1,1.0
0.495,-0.0,0.0,0.1,1.0
0.497,-0.0,0.0,0.1,1.0
0.5,-0.0,0.0,0.1,1.0
0.615,-0.1,0.0,0.0,1.0
0.618,-0.1,0.0,-0.0,1.0
0.628,-0.1,0.0,-0.1,1.0
0.631,-0.1,0.0,-0.1,1.0
0.744,-0.2,-0.0,-0.2,1.0
0.747,-0.2,-0.0,-0.2,1.0
0.749,-0.2,-0.0,-0.3,0.9
0.755,-0.3,-0.1,-0.3,0.9
0.804,-0.3,-0.1,-0.3,0.9
0.807,-0.3,-0.2,-0.3,0.9
0.809,-0.3,-0.2,-0.3,0.9
0.812,-0.3,-0.3,-0.2,0.9
0.905,-0.3,-0.3,-0.2,0.9
0.911,-0.3,-0.3,-0.2,0.9
0.914,-0.3,-0.2,-0.2,0.9
0.923,-0.2,-0.2,-0.3,0.9
1.002,-0.2,-0.2,-0.4,0.9
1.005,-0.2,-0.2,-0.4,0.9
1.007,-0.2,-0.3,-0.4,0.9
1.014,-0.2,-0.3,-0.3,0.9
1.121,-0.2,-0.3,-0.3,0.9
1.124,-0.2,-0.3,-0.3,0.9
1.133,-0.2,-0.3,-0.3,0.9
1.136,-0.2,-0.3,-0.4,0.9
1.206,-0.2,-0.3,-0.4,0.8
1.209,-0.2,-0.3,-0.4,0.8
1.211,-0.2,-0.3,-0.4,0.8
1.222,-0.3,-0.3,-0.5,0.8
1.313,-0.3,-0.3,-0.5,0.8
1.316,-0.3,-0.3,-0.5,0.8
1.318,-0.3,-0.3,-0.5,0.8
1.325,-0.3,-0.3,-0.5,0.8
1.4,-0.3,-0.3,-0.5,0.8
1.403,-0.3,-0.3,-0.5,0.8
1.41,-0.3,-0.3,-0.5,0.8
1.412,-0.3,-0.3,-0.5,0.8
1.521,-0.3,-0.3,-0.5,0.8
1.523,-0.3,-0.3,-0.5,0.8
1.526,-0.3,-0.3,-0.5,0.8
1.529,-0.3,-0.3,-0.5,0.8
1.609,-0.3,-0.3,-0.5,0.8
1.612,-0.3,-0.3,-0.4,0.8
1.614,-0.3,-0.3,-0.4,0.8
1.617,-0.2,-0.3,-0.4,0.8
1.715,-0.2,-0.3,-0.4,0.8
1.718,-0.2,-0.3,-0.4,0.8
1.724,-0.2,-0.3,-0.4,0.8
1.727,-0.2,-0.3,-0.4,0.8
1.826,-0.3,-0.3,-0.4,0.8
1.83,-0.3,-0.3,-0.4,0.8
1.832,-0.3,-0.3,-0.4,0.8
1.838,-0.3,-0.3,-0.4,0.8
1.907,-0.3,-0.3,-0.4,0.8
1.916,-0.3,-0.3,-0.4,0.8
1.919,-0.3,-0.3,-0.4,0.8
1.921,-0.3,-0.3,-0.4,0.8
2.0,-0.3,-0.3,-0.4,0.8
2.003,-0.3,-0.3,-0.4,0.8
2.005,-0.3,-0.3,-0.4,0.8
2.008,-0.3,-0.3,-0.4,0.8
2.1,-0.3,-0.3,-0.4,0.8
2.103,-0.3,-0.3,-0.4,0.8
2.105,-0.3,-0.3,-0.4,0.8
2.112,-0.3,-0.3,-0.4,0.8
2.224,-0.3,-0.3,-0.4,0.8
2.226,-0.3,-0.3,-0.4,0.8
2.243,-0.3,-0.3,-0.4,0.8
2.246,-0.3,-0.3,-0.4,0.8
2.303,-0.3,-0.3,-0.4,0.8
2.305,-0.3,-0.3,-0.4,0.8
2.308,-0.3,-0.3,-0.4,0.8
2.31,-0.3,-0.3,-0.4,0.8
2.41,-0.3,-0.3,-0.4,0.8
2.413,-0.3,-0.3,-0.4,0.8
2.415,-0.3,-0.3,-0.4,0.8
2.422,-0.3,-0.3,-0.4,0.8
2.503,-0.3,-0.3,-0.4,0.8
2.51,-0.3,-0.3,-0.4,0.8
2.512,-0.3,-0.3,-0.4,0.8
2.525,-0.3,-0.3,-0.4,0.8
2.625,-0.3,-0.3,-0.4,0.8
2.628,-0.3,-0.3,-0.4,0.8
2.63,-0.3,-0.3,-0.4,0.8
2.633,-0.3,-0.3,-0.4,0.8
2.723,-0.3,-0.3,-0.4,0.8
2.725,-0.3,-0.3,-0.4,0.8
2.727,-0.3,-0.3,-0.4,0.8
2.73,-0.3,-0.3,-0.4,0.8
2.81,-0.2,-0.3,-0.4,0.8
2.813,-0.2,-0.3,-0.4,0.8
2.815,-0.2,-0.3,-0.4,0.8
2.818,-0.2,-0.3,-0.4,0.8
2.911,-0.2,-0.3,-0.4,0.8
2.914,-0.2,-0.3,-0.4,0.8
2.916,-0.2,-0.3,-0.4,0.8
2.919,-0.2,-0.3,-0.4,0.8
3.084,-0.2,-0.3,-0.4,0.8
3.086,-0.2,-0.3,-0.4,0.8
3.092,-0.2,-0.3,-0.4,0.8
3.095,-0.2,-0.3,-0.4,0.9
3.13,-0.2,-0.3,-0.4,0.9
3.133,-0.2,-0.3,-0.4,0.9
3.135,-0.2,-0.3,-0.4,0.9
3.142,-0.2,-0.3,-0.4,0.9
3.197,-0.2,-0.3,-0.4,0.9
3.2,-0.2,-0.3,-0.4,0.9
3.203,-0.2,-0.3,-0.4,0.9
3.205,-0.2,-0.3,-0.3,0.9
3.309,-0.2,-0.3,-0.3,0.9
3.312,-0.2,-0.3,-0.3,0.9
3.314,-0.2,-0.3,-0.3,0.9
3.323,-0.2,-0.3,-0.3,0.9
3.422,-0.2,-0.3,-0.3,0.9
3.431,-0.2,-0.3,-0.4,0.9
3.433,-0.2,-0.3,-0.4,0.9
3.436,-0.2,-0.3,-0.4,0.9
