orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,-1.0,-0.0,-0.2,0.2
0.002,-1.0,-0.0,-0.2,0.2
0.008,-1.0,-0.0,-0.2,0.2
0.011,-1.0,-0.0,-0.2,0.2
0.047,-1.0,-0.0,-0.2,0.2
0.05,-1.0,-0.0,-0.2,0.2
0.052,-1.0,-0.0,-0.2,0.2
0.055,-1.0,-0.0,-0.2,0.2
0.122,-1.0,-0.0,-0.2,0.2
0.124,-1.0,-0.0,-0.2,0.2
0.127,-1.0,-0.0,-0.2,0.2
0.133,-1.0,-0.0,-0.2,0.2
0.25,-1.0,-0.0,-0.2,0.2
0.261,-1.0,-0.0,-0.2,0.2
0.263,-1.0,-0.0,-0.2,0.2
0.278,-1.0,-0.0,-0.2,0.2
0.326,-1.0,-0.0,-0.2,0.2
0.332,-1.0,-0.0,-0.2,0.2
0.334,-1.0,-0.0,-0.2,0.2
0.337,-1.0,-0.0,-0.2,0.2
0.439,-1.0,-0.0,-0.2,0.2
0.441,-1.0,-0.0,-0.2,0.2
0.448,-1.0,-0.0,-0.2,0.2
0.451,-1.0,-0.0,-0.2,0.2
0.527,-1.0,0.0,-0.2,0.2
0.529,-1.0,0.0,-0.2,0.2
0.539,-1.0,0.0,-0.2,0.2
0.542,-1.0,0.0,-0.2,0.2
0.65,-1.0,0.0,-0.2,0.2
0.653,-1.0,0.0,-0.2,0.2
0.655,-1.0,0.0,-0.2,0.2
0.662,-1.0,0.0,-0.2,0.2
0.725,-1.0,0.1,-0.2,0.1
0.727,-1.0,0.1,-0.2,0.1
0.73,-1.0,0.1,-0.2,0.1
0.732,-1.0,0.1,-0.3,0.1
0.839,-0.9,0.1,-0.3,0.1
0.841,-0.9,0.1,-0.3,0.1
0.848,-0.9,0.1,-0.3,0.1
0.857,-0.9,0.1,-0.3,0.1
0.938,-0.9,0.1,-0.3,0.1
0.941,-0.9,0.1,-0.3,0.1
0.944,-0.9,0.1,-0.3,0.1
0.946,-0.9,0.2,-0.3,0.1
1.062,-0.9,0.2,-0.3,0.1
1.065,-0.9,0.2,-0.4,0.1
1.071,-0.9,0.2,-0.4,0.1
1.074,-0.9,0.2,-0.4,0.1
1.126,-0.9,0.2,-0.4,0.1
1.128,-0.9,0.2,-0.4,0.1
1.131,-0.9,0.2,-0.4,0.1
1.138,-0.9,0.2,-0.4,0.1
1.227,-0.9,0.2,-0.4,0.1
1.229,-0.9,0.2,-0.4,0.1
1.232,-0.9,0.2,-0.4,0.1
1.234,-0.9,0.2,-0.4,0.1
1.331,-0.9,0.2,-0.4,0.1
1.334,-0.9,0.2,-0.4,0.1
1.336,-0.9,0.2,-0.4,0.1
1.343,-0.9,0.2,-0.4,0.1
1.442,-0.9,0.2,-0.4,0.1
1.453,-0.9,0.2,-0.4,0.1
1.455,-0.9,0.2,-0.4,0.1
1.458,-0.9,0.2,-0.4,0.1
1.536,-0.9,0.2,-0.4,0.1
1.538,-0.9,0.2,-0.4,0.1
1.55,-0.9,0.2,-0.4,0.1
1.552,-0.9,0.2,-0.4,0.1
1.627,-0.9,0.2,-0.4,0.1
1.629,-0.9,0.2,-0.4,0.1
1.636,-0.9,0.2,-0.3,0.1
1.638,-0.9,0.2,-0.3,0.1
1.722,-0.9,0.2,-0.3,0.1
1.724,-0.9,0.2,-0.3,0.1
1.727,-0.9,0.2,-0.3,0.1
1.729,-0.9,0.2,-0.3,0.1
1.847,-0.9,0.2,-0.3,0.1
1.856,-0.9,0.2,-0.3,0.1
1.858,-0.9,0.2,-0.3,0.1
1.861,-0.9,0.2,-0.3,0.1
1.941,-0.9,0.2,-0.3,0.1
1.943,-0.9,0.2,-0.3,0.1
1.946,-0.9,0.2,-0.3,0.1
1.948,-0.9,0.2,-0.3,0.1
2.024,-0.9,0.2,-0.3,0.1
2.031,-0.9,0.2,-0.3,0.1
2.034,-0.9,0.2,-0.3,0.1
