accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-3.2,0.5,9.6
0.001,-2.9,1.0,9.9
0.003,-2.1,1.0,9.7
0.004,-1.0,-0.9,8.8
0.113,-2.2,0.0,9.4
0.119,-2.6,0.5,9.4
0.12,-2.5,0.2,9.4
0.122,-2.7,0.2,9.5
0.217,-2.6,0.0,9.4
0.219,-2.6,0.3,9.5
0.22,-2.7,0.2,9.4
0.226,-2.5,0.3,9.2
0.317,-2.4,0.0,8.7
0.319,-2.3,0.2,8.3
0.321,-3.0,1.6,7.6
0.322,-2.2,0.8,6.9
0.415,-2.5,0.1,6.2
0.416,-2.9,-0.7,5.6
0.418,-3.3,-1.1,5.0
0.419,-4.0,-1.6,4.3
0.515,-5.8,-1.9,3.3
0.516,-7.0,-2.6,3.1
0.518,-7.2,-5.1,5.5
0.52,-9.0,-7.9,12.3
0.589,-9.8,-13.0,9.0
0.591,-9.4,-5.5,7.0
0.592,-9.1,-1.3,6.0
0.594,-9.2,1.3,6.4
0.712,-9.5,-0.1,6.5
0.714,-9.3,-0.9,7.2
0.717,-9.2,-1.7,7.5
0.816,-8.7,-3.2,8.1
0.819,-8.2,-3.6,5.3
0.821,-7.6,0.3,6.1
0.826,-5.9,0.5,6.5
0.828,-5.3,-0.3,6.2
0.914,-5.4,-3.0,6.2
0.916,-5.7,-4.8,5.8
0.917,-6.1,-6.1,5.2
0.919,-6.1,-6.3,4.9
1.013,-6.3,-4.8,5.4
1.023,-6.5,-3.9,6.0
1.026,-6.7,-3.2,6.4
1.027,-6.9,-3.0,6.6
1.123,-7.1,-3.1,6.4
1.125,-7.1,-3.2,6.5
1.135,-7.1,-3.1,6.6
1.142,-7.1,-3.2,6.8
1.216,-6.9,-3.2,6.8
1.221,-6.7,-3.3,6.7
1.222,-6.6,-3.4,6.6
1.224,-6.5,-3.4,6.5
1.318,-6.4,-3.4,6.5
1.32,-6.3,-3.4,6.5
1.321,-6.3,-3.4,6.4
1.323,-6.4,-3.4,6.4
1.42,-6.2,-3.4,6.7
1.422,-6.2,-3.4,6.7
1.424,-6.2,-3.3,6.8
1.425,-6.1,-3.2,6.9
1.516,-6.1,-3.1,7.1
1.525,-6.2,-3.0,7.1
1.536,-6.3,-2.9,7.0
1.537,-6.4,-2.9,7.0
1.615,-6.5,-3.0,7.0
1.617,-6.5,-3.1,6.9
1.619,-6.4,-3.2,6.8
1.62,-6.4,-3.3,6.8
1.72,-6.2,-3.5,6.7
1.725,-6.2,-3.5,6.8
1.726,-6.1,-3.5,6.8
1.728,-6.1,-3.4,6.9
1.815,-6.1,-3.3,7.0
1.818,-6.1,-3.2,7.1
1.82,-6.1,-3.2,7.1
1.821,-6.1,-3.3,7.2
1.926,-6.0,-3.3,7.2
1.927,-5.9,-3.3,7.1
1.929,-5.9,-3.3,7.1
1.931,-6.0,-3.4,7.1
2.015,-5.9,-3.4,7.2
2.017,-6.0,-3.4,7.3
2.019,-5.9,-3.3,7.3
2.027,-5.8,-3.4,7.3
2.117,-5.8,-3.4,7.3
2.124,-5.7,-3.4,7.4
2.125,-5.6,-3.4,7.5
2.127,-5.7,-3.5,7.4
2.215,-5.7,-3.4,7.4
2.219,-5.6,-3.3,7.3
2.221,-5.5,-3.4,7.4
2.223,-5.5,-3.4,7.5
2.315,-5.5,-3.3,7.6
2.317,-5.4,-3.1,7.7
2.319,-5.4,-3.0,7.7
2.32,-5.4,-3.2,7.7
2.419,-5.3,-3.2,8.0
2.421,-5.2,-2.7,8.3
2.422,-5.2,-2.6,8.4
2.424,-5.2,-2.8,7.9
2.516,-5.0,-2.8,8.0
2.517,-4.9,-2.9,8.2
2.519,-4.9,-2.8,8.3
2.521,-4.8,-2.8,8.0
2.616,-4.1,-3.5,7.1
2.617,-3.9,-3.4,6.8
2.619,-4.0,-3.6,5.8
2.629,-3.9,-3.0,6.0
2.722,-4.4,-1.2,7.8
2.723,-4.3,-1.5,7.4
2.725,-4.4,-2.3,7.0
2.814,-5.3,-3.1,6.3
2.818,-6.3,-2.1,7.9
2.822,-7.9,1.0,8.0
2.824,-5.7,0.5,7.2
2.915,-6.6,4.0,5.1
2.918,-6.8,7.6,4.4
2.92,-5.8,-5.1,1.4
2.925,-5.1,-0.3,-0.3
3.014,-3.7,3.4,-0.5
3.017,-5.7,8.1,-4.4
3.019,-2.2,-0.5,-4.9
3.036,2.9,-3.2,2.7
3.114,17.8,6.8,10.9
3.117,39.2,-2.6,39.2
3.119,39.2,-5.3,38.2
3.121,11.3,-14.4,5.7
3.214,-6.1,-15.0,-9.5
3.217,-9.6,8.8,-2.2
3.223,1.3,2.3,-3.1
3.225,4.7,1.2,0.0
3.314,-1.5,1.3,-1.5
3.317,-2.4,-0.3,-3.3
3.319,-0.9,-0.1,-3.5
3.32,-0.1,0.1,-2.3
3.414,-0.2,0.3,-0.7
3.417,1.4,3.6,2.4
3.427,2.4,4.3,3.7
3.428,3.2,5.7,3.3
3.514,6.8,5.7,4.1
3.518,38.5,-0.7,6.1
3.524,35.9,0.6,5.6
3.526,29.6,1.9,1.7
3.614,15.9,-0.3,-0.3
3.617,-2.3,-7.2,5.8
3.619,-7.7,-4.0,10.0
3.62,-10.8,4.6,11.4
3.718,-4.9,20.0,15.0
3.724,-1.0,-39.2,-12.1
3.726,2.5,-11.5,-3.0
3.728,1.2,-3.6,-1.4
3.814,1.2,-1.1,2.0
3.832,5.8,-1.8,3.1
3.835,10.7,-3.6,5.1
3.837,12.5,-3.7,7.6
3.914,6.7,-8.2,11.6
3.917,-2.4,-4.2,8.6
3.919,-2.1,-1.0,3.0
3.92,-1.9,-0.5,12.6
4.014,-10.6,-36.5,15.4
4.017,1.3,-6.2,9.5
4.019,0.5,-1.4,8.2
4.02,0.8,-3.4,6.3
4.113,0.9,-3.6,4.9
4.117,1.1,-5.8,3.5
4.118,1.1,-5.2,2.9
4.12,1.9,-4.7,2.4
4.213,3.2,-5.2,3.1
4.225,3.6,-6.3,6.4
4.227,3.0,-9.0,6.7
4.236,2.4,-11.3,6.7
4.312,1.7,-12.4,6.6
4.316,0.6,-9.4,6.9
4.317,0.2,-7.9,6.8
4.414,0.2,-6.9,6.4
4.415,0.2,-6.4,6.1
4.419,0.4,-6.1,6.1
4.42,0.7,-6.1,6.3
4.539,1.0,-6.5,6.3
4.541,1.2,-7.0,6.2
4.548,1.5,-7.8,5.8
4.55,1.5,-8.1,5.8
4.616,1.5,-8.2,5.9
4.635,1.3,-8.0,6.3
4.638,1.0,-7.6,7.0
4.642,0.8,-7.1,7.3
4.645,0.7,-6.8,7.4
4.651,0.7,-6.5,7.5
4.713,1.0,-6.1,7.2
4.715,1.2,-6.1,7.0
4.813,1.4,-6.1,6.7
4.815,1.6,-6.2,6.5
4.818,1.6,-6.9,6.3
4.82,1.5,-7.3,6.3
4.914,1.3,-7.6,6.6
4.915,1.2,-7.7,6.8
4.919,0.9,-7.5,7.4
4.92,0.8,-7.2,7.5
5.013,0.8,-6.7,7.4
5.022,0.8,-6.4,7.2
5.025,1.1,-6.4,6.7
5.027,1.2,-6.4,6.6
5.113,1.3,-6.6,6.4
5.115,1.3,-7.0,6.3
5.118,1.2,-7.6,6.5
5.125,1.1,-7.6,6.7
5.213,1.1,-7.5,6.9
5.214,1.1,-7.2,7.1
5.219,1.0,-6.6,7.4
5.23,1.1,-6.4,7.4
5.315,1.2,-6.2,7.3
5.316,1.2,-6.2,7.1
5.32,1.2,-6.5,6.8
5.329,1.2,-6.8,6.7
5.413,1.2,-7.1,6.6
5.415,1.2,-7.3,6.5
5.418,1.1,-7.4,6.7
5.423,1.0,-7.3,6.8
5.513,1.0,-7.1,7.0
5.521,1.1,-6.9,7.1
5.524,1.1,-6.5,7.2
5.526,1.1,-6.5,7.1
5.614,1.2,-6.6,7.0
5.62,1.2,-6.7,6.9
5.623,1.2,-6.9,6.7
5.625,1.2,-7.0,6.6
5.713,1.2,-7.1,6.6
5.715,1.1,-7.1,6.7
5.726,1.1,-6.9,7.0
5.728,1.1,-6.9,7.1
5.817,1.1,-6.8,7.2
5.818,1.1,-6.6,7.2
5.822,1.1,-6.7,6.9
5.823,1.1,-6.8,6.8
5.913,1.1,-6.9,6.8
5.915,1.2,-7.0,6.7
5.922,1.2,-7.0,6.7
5.923,1.2,-7.0,6.8
6.012,1.1,-6.9,6.8
6.014,1.1,-6.9,6.9
6.017,1.1,-6.8,7.1
6.113,1.1,-6.7,7.1
6.115,1.1,-6.7,7.1
6.116,1.1,-6.8,7.0
6.13,1.1,-6.9,6.8
6.213,1.1,-6.9,6.8
6.215,1.1,-6.9,6.8
6.216,1.1,-6.9,6.8
6.22,1.1,-6.9,6.9
6.313,1.1,-6.9,6.9
6.315,1.1,-6.8,7.0
6.316,1.1,-6.8,7.0
6.32,1.1,-6.8,7.0
6.413,1.1,-6.9,6.9
6.415,1.1,-6.9,6.9
6.416,1.1,-6.9,6.9
6.42,1.2,-6.9,6.8
6.513,1.1,-6.8,6.8
6.515,1.1,-6.8,6.9
6.524,1.1,-6.8,6.9
6.528,1.1,-6.9,6.9
6.613,1.2,-6.9,7.0
6.615,1.1,-6.8,7.0
6.617,1.1,-6.7,7.0
6.624,1.1,-6.9,6.8
6.715,1.1,-6.9,6.9
6.717,1.1,-6.9,6.9
