vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.896,-3.396,-8.581,0.0
1.056,-3.556,-8.678,0.001
1.196,-2.496,-7.081,0.003
0.037,-2.637,-9.285,0.005
0.585,-3.385,-9.426,0.104
0.781,-2.881,-9.207,0.105
0.826,-3.326,-9.23,0.107
0.337,-3.037,-9.685,0.109
0.722,-3.122,-9.011,0.189
0.715,-3.215,-8.974,0.191
0.478,-2.878,-8.989,0.192
0.281,-2.881,-9.307,0.194
0.752,-3.452,-9.559,0.299
0.3,-3.5,-9.5,0.304
0.511,-3.311,-9.256,0.306
0.411,-3.411,-9.256,0.308
0.159,-3.259,-9.196,0.404
0.644,-2.944,-9.122,0.405
0.43,-3.33,-9.048,0.407
0.652,-3.352,-9.059,0.412
0.285,-3.485,-8.926,0.501
-0.03,-2.97,-9.052,0.503
0.437,-2.737,-9.185,0.505
-0.011,-3.089,-9.344,0.506
0.104,-3.104,-8.819,0.6
-0.289,-1.147,-8.828,0.602
-0.221,-0.085,-9.187,0.603
-0.335,-0.802,-9.127,0.605
1.181,1.057,-9.551,0.701
1.117,1.382,-9.563,0.703
1.222,1.335,-9.727,0.704
0.994,1.686,-9.85,0.714
1.317,1.73,-9.209,0.803
0.943,1.126,-9.022,0.805
0.791,0.635,-9.096,0.806
1.161,2.447,-9.452,0.808
2.424,3.176,-9.665,0.901
1.241,1.659,-8.588,0.902
1.308,2.725,-9.055,0.904
1.316,4.151,-9.61,0.91
0.992,4.075,-10.045,1.007
-0.073,2.873,-10.518,1.009
-0.136,2.536,-10.909,1.011
-0.239,1.806,-11.185,1.013
0.078,0.611,-10.822,1.103
0.362,0.683,-10.393,1.105
0.632,0.957,-10.059,1.114
0.754,1.469,-9.828,1.116
1.431,3.002,-8.92,1.203
1.382,2.918,-8.776,1.208
1.378,3.255,-8.649,1.21
1.361,3.373,-8.725,1.211
1.545,3.722,-9.016,1.301
1.527,3.839,-9.092,1.303
1.612,3.688,-9.082,1.305
1.586,3.48,-9.004,1.307
1.688,3.212,-8.918,1.402
1.884,3.449,-8.99,1.404
1.847,3.353,-9.129,1.406
1.761,3.173,-9.125,1.407
1.698,2.869,-9.186,1.502
1.788,2.712,-9.318,1.512
1.788,2.712,-9.318,1.513
1.788,2.712,-9.318,1.515
1.806,2.594,-9.241,1.602
1.806,2.594,-9.241,1.604
1.869,2.898,-9.18,1.605
1.912,2.988,-9.182,1.607
1.869,2.898,-9.18,1.702
1.929,2.871,-9.106,1.707
1.973,2.961,-9.108,1.709
2.039,2.927,-9.175,1.71
2.08,2.686,-9.163,1.804
2.08,2.686,-9.163,1.806
2.124,2.776,-9.165,1.808
2.19,2.743,-9.231,1.809
2.147,2.653,-9.229,1.91
2.208,2.625,-9.155,1.912
2.251,2.716,-9.157,1.913
2.318,2.682,-9.224,1.915
2.251,2.716,-9.157,2.002
2.355,2.778,-9.084,2.004
2.355,2.778,-9.084,2.007
2.294,2.806,-9.159,2.009
