accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-0.1,2.1,10.3
0.006,0.1,1.9,10.7
0.008,0.1,1.7,10.2
0.009,-0.1,1.6,9.3
0.123,-0.1,2.3,9.6
0.125,0.1,2.1,9.7
0.126,0.0,2.1,9.8
0.128,0.1,2.2,9.5
0.229,0.1,2.1,9.6
0.23,0.0,2.0,9.4
0.232,-0.2,2.1,9.6
0.234,-0.2,1.9,9.4
0.326,-0.1,1.9,9.7
0.328,-0.2,1.8,9.5
0.329,-0.2,2.0,9.3
0.331,-0.2,2.1,9.5
0.425,-0.2,1.9,9.4
0.427,-0.2,1.8,9.1
0.432,-0.2,2.1,9.0
0.434,-0.1,2.1,9.1
0.532,-0.3,1.9,8.9
0.534,-0.2,1.6,8.8
0.536,-0.3,1.7,9.0
0.537,-2.8,2.7,7.9
0.625,-1.2,1.6,9.3
0.627,-1.0,1.6,9.0
0.629,-0.3,0.9,8.8
0.63,-1.1,1.6,8.9
0.725,-1.1,0.6,8.7
0.727,-1.2,0.6,8.5
0.729,-1.3,0.5,8.2
0.738,-1.4,0.2,8.0
0.825,-1.3,-0.5,8.5
0.827,-1.9,-0.6,8.8
0.829,-2.0,-1.0,8.7
0.83,-1.9,-1.9,8.9
0.925,-1.4,-3.3,9.5
0.927,-1.7,-3.2,8.8
0.935,-1.9,-4.1,7.4
0.937,-0.6,-5.9,6.8
1.026,-0.8,-4.5,9.0
1.027,-1.6,-4.8,9.1
1.029,-1.2,-5.6,9.1
1.037,-1.2,-6.6,8.6
1.125,-1.5,-6.2,8.7
1.127,-2.0,-5.5,8.6
1.142,-2.5,-5.2,8.1
1.144,-2.8,-5.4,8.0
1.225,-2.6,-8.6,10.4
1.226,-5.1,-12.9,13.7
1.228,-4.6,-6.9,11.3
1.233,-4.3,-3.0,9.4
1.327,-4.2,-1.0,7.1
1.33,-4.3,-1.6,6.9
1.332,-4.7,-3.8,7.6
1.333,-4.7,-6.2,8.1
1.427,-4.9,-6.4,6.6
1.433,-4.7,-5.7,5.8
1.435,-4.6,-5.6,5.5
1.437,-4.7,-6.0,5.6
1.527,-4.9,-6.4,6.1
1.537,-4.9,-6.0,6.2
1.539,-5.1,-5.6,6.3
1.545,-5.2,-5.4,6.4
1.627,-5.3,-5.1,6.5
1.629,-5.2,-5.1,6.6
1.631,-5.2,-5.1,6.6
1.632,-5.2,-5.2,6.6
1.727,-5.2,-5.3,6.4
1.732,-5.1,-5.4,6.4
1.733,-5.1,-5.3,6.4
1.735,-5.0,-5.4,6.4
1.827,-5.0,-5.5,6.5
1.829,-5.0,-5.4,6.5
1.83,-5.1,-5.3,6.5
1.832,-5.0,-5.3,6.4
1.935,-5.0,-5.4,6.5
1.937,-5.0,-5.3,6.5
1.938,-5.0,-5.3,6.4
1.94,-5.1,-5.2,6.5
2.027,-5.1,-5.3,6.5
2.029,-5.1,-5.3,6.5
2.037,-5.1,-5.3,6.5
2.038,-5.1,-5.3,6.5
2.128,-5.1,-5.4,6.5
2.135,-5.1,-5.3,6.5
2.136,-5.1,-5.3,6.5
2.138,-5.1,-5.3,6.4
2.227,-5.1,-5.3,6.4
2.228,-5.1,-5.4,6.5
2.23,-5.2,-5.4,6.4
2.236,-5.1,-5.4,6.4
2.327,-5.1,-5.3,6.4
2.328,-5.1,-5.4,6.5
2.332,-5.1,-5.3,6.5
2.335,-5.1,-5.3,6.5
2.43,-5.1,-5.3,6.6
2.432,-5.0,-5.3,6.5
2.434,-5.0,-5.3,6.5
2.435,-5.0,-5.3,6.5
2.527,-5.1,-5.3,6.5
2.528,-5.1,-5.4,6.5
2.53,-5.1,-5.3,6.5
2.531,-5.1,-5.3,6.5
2.632,-5.0,-5.3,6.5
2.634,-5.1,-5.2,6.5
2.635,-5.1,-5.3,6.5
2.645,-5.1,-5.3,6.5
2.73,-5.0,-5.3,6.5
2.732,-4.9,-5.2,6.6
2.734,-5.0,-5.1,6.6
2.735,-5.0,-5.2,6.8
2.828,-5.1,-5.2,6.6
2.83,-5.1,-5.3,6.5
2.832,-5.1,-5.3,6.5
2.926,-5.1,-5.3,6.5
2.929,-5.0,-5.2,6.6
2.931,-5.0,-5.2,6.6
2.933,-4.9,-5.2,6.6
2.934,-5.0,-5.2,6.7
3.026,-5.0,-5.2,6.6
3.032,-5.0,-5.1,6.6
3.042,-5.0,-5.2,6.6
3.125,-5.0,-5.2,6.6
3.128,-5.1,-5.3,6.7
3.13,-5.1,-5.2,6.7
3.132,-5.0,-5.2,6.5
3.225,-5.1,-5.2,6.6
3.228,-5.1,-5.2,6.6
