orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,-0.0,0.0,0.1,1.0
0.002,-0.0,0.0,0.1,1.0
0.005,-0.0,0.0,0.1,1.0
0.011,-0.0,-0.0,0.1,1.0
0.12,-0.0,-0.0,0.1,1.0
0.123,-0.0,-0.0,0.1,1.0
0.125,-0.0,-0.0,0.1,1.0
0.128,-0.0,-0.0,0.1,1.0
0.232,-0.0,-0.0,0.1,1.0
0.235,-0.0,-0.0,0.1,1.0
0.241,-0.0,-0.0,0.1,1.0
0.244,-0.0,-0.0,0.1,1.0
0.249,-0.0,-0.0,0.1,1.0
0.346,-0.0,-0.0,0.1,1.0
0.351,-0.0,-0.0,0.1,1.0
0.356,-0.0,-0.0,0.1,1.0
0.365,-0.0,-0.0,0.1,1.0
0.416,-0.0,-0.0,0.1,1.0
0.419,-0.0,-0.0,0.1,1.0
0.426,-0.0,-0.0,0.1,1.0
0.431,-0.0,-0.0,0.1,1.0
0.557,-0.0,-0.0,0.1,1.0
0.56,-0.0,-0.0,0.1,1.0
0.563,-0.1,-0.0,0.1,1.0
0.572,-0.1,-0.0,0.0,1.0
0.613,-0.1,-0.0,-0.0,1.0
0.631,-0.1,-0.0,-0.0,1.0
0.635,-0.1,-0.0,-0.1,1.0
0.779,-0.3,-0.0,-0.3,0.9
0.781,-0.3,-0.1,-0.3,0.9
0.788,-0.4,-0.1,-0.4,0.9
0.79,-0.4,-0.1,-0.4,0.8
0.823,-0.3,-0.0,-0.3,0.9
0.83,-0.3,-0.1,-0.3,0.9
0.832,-0.4,-0.1,-0.4,0.9
0.835,-0.4,-0.1,-0.4,0.8
0.912,-0.4,-0.1,-0.4,0.8
0.914,-0.4,-0.1,-0.4,0.8
0.921,-0.4,-0.1,-0.4,0.8
1.026,-0.4,-0.1,-0.4,0.8
1.035,-0.4,-0.1,-0.4,0.8
1.037,-0.4,-0.1,-0.4,0.8
1.04,-0.4,-0.1,-0.4,0.8
1.046,-0.4,-0.1,-0.4,0.8
1.152,-0.4,-0.1,-0.4,0.8
1.155,-0.4,-0.1,-0.4,0.8
1.157,-0.4,-0.1,-0.4,0.8
1.163,-0.4,-0.1,-0.4,0.8
1.224,-0.4,-0.1,-0.4,0.8
1.228,-0.4,-0.1,-0.4,0.8
1.231,-0.4,-0.1,-0.4,0.8
1.239,-0.4,-0.1,-0.4,0.8
1.324,-0.4,-0.1,-0.4,0.8
1.326,-0.4,-0.1,-0.4,0.8
1.329,-0.4,-0.1,-0.4,0.8
1.336,-0.4,-0.1,-0.4,0.8
1.432,-0.4,-0.1,-0.4,0.8
1.435,-0.4,-0.1,-0.4,0.8
1.439,-0.4,-0.1,-0.4,0.8
1.443,-0.4,-0.1,-0.4,0.8
1.54,-0.4,-0.1,-0.4,0.8
1.542,-0.4,-0.1,-0.4,0.8
1.545,-0.4,-0.1,-0.4,0.8
1.547,-0.4,-0.1,-0.4,0.8
1.629,-0.4,-0.1,-0.4,0.8
1.639,-0.4,-0.1,-0.4,0.8
1.645,-0.4,-0.1,-0.4,0.8
1.648,-0.4,-0.1,-0.4,0.8
1.735,-0.4,-0.1,-0.4,0.8
1.738,-0.4,-0.1,-0.4,0.8
1.745,-0.4,-0.1,-0.4,0.8
1.747,-0.4,-0.1,-0.4,0.8
1.844,-0.4,-0.1,-0.4,0.8
1.847,-0.4,-0.1,-0.4,0.8
1.856,-0.4,-0.1,-0.4,0.8
1.858,-0.4,-0.1,-0.4,0.8
1.924,-0.4,-0.1,-0.4,0.8
1.936,-0.4,-0.1,-0.4,0.8
1.939,-0.4,-0.1,-0.4,0.8
1.942,-0.4,-0.1,-0.4,0.8
2.024,-0.4,-0.1,-0.4,0.8
2.027,-0.4,-0.1,-0.4,0.8
2.029,-0.4,-0.1,-0.4,0.8
2.032,-0.4,-0.1,-0.4,0.8
2.125,-0.4,-0.1,-0.4,0.8
