vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.6,-1.5,-6.4,0.0
-2.6,-1.9,-10.4,0.002
0.352,-4.552,-9.959,0.004
2.163,-2.563,-9.215,0.005
-0.056,-3.144,-9.222,0.103
1.03,-2.73,-9.048,0.104
0.448,-2.948,-9.441,0.106
0.77,-2.37,-9.552,0.108
0.589,-2.489,-9.344,0.204
0.411,-2.911,-9.356,0.205
0.563,-3.163,-9.415,0.207
0.496,-2.996,-9.281,0.208
0.589,-2.989,-9.244,0.299
0.519,-2.719,-9.393,0.3
0.326,-2.826,-9.43,0.302
0.581,-3.081,-9.207,0.304
0.315,-3.615,-8.974,0.422
0.656,-3.956,-8.678,0.425
0.467,-3.667,-8.533,0.427
0.307,-3.507,-8.437,0.429
0.235,-0.798,-8.673,0.524
0.353,0.424,-8.854,0.525
0.717,2.18,-9.193,0.527
2.277,3.235,-9.113,0.532
3.684,4.989,-8.026,0.625
3.092,4.821,-8.227,0.626
2.246,4.084,-8.749,0.628
2.442,2.995,-8.563,0.63
1.462,3.195,-9.423,0.722
1.156,3.411,-10.094,0.73
1.244,3.889,-10.606,0.732
1.243,4.042,-10.035,0.743
0.897,3.658,-9.985,0.822
1.727,2.832,-7.961,0.823
-0.144,2.811,-8.694,0.826
1.414,2.716,-8.631,0.827
1.246,3.684,-8.749,0.922
1.258,4.105,-9.037,0.928
0.993,3.868,-9.499,0.929
0.74,3.3,-9.82,0.931
2.235,2.265,-9.847,1.022
2.235,2.265,-9.847,1.023
2.376,2.424,-9.635,1.025
2.494,2.706,-9.359,1.027
2.471,2.729,-8.794,1.122
2.514,2.82,-8.796,1.124
2.557,2.91,-8.798,1.134
2.539,3.027,-8.875,1.136
0.848,3.179,-9.193,1.201
0.913,3.268,-9.059,1.203
0.84,3.3,-9.12,1.204
0.913,3.268,-9.059,1.206
0.901,3.147,-9.272,1.295
0.909,3.026,-9.344,1.297
0.982,2.995,-9.283,1.298
0.929,3.026,-9.204,1.3
0.974,3.116,-9.211,1.41
0.974,3.116,-9.211,1.417
1.026,3.084,-9.289,1.419
1.071,3.174,-9.296,1.42
1.002,2.995,-9.143,1.524
0.982,2.995,-9.283,1.534
1.132,3.021,-9.447,1.536
1.103,3.142,-9.515,1.543
1.123,3.142,-9.375,1.625
1.143,3.142,-9.235,1.627
1.099,3.053,-9.228,1.628
1.172,3.021,-9.167,1.63
1.268,3.079,-9.253,1.722
1.224,2.989,-9.246,1.724
1.349,2.926,-9.264,1.725
1.305,2.837,-9.258,1.727
1.305,2.837,-9.258,1.822
1.349,2.926,-9.264,1.824
1.358,2.805,-9.337,1.825
1.233,2.868,-9.319,1.827
1.233,2.868,-9.319,1.928
1.233,2.868,-9.319,1.93
1.277,2.958,-9.325,1.932
1.277,2.958,-9.325,1.933
1.277,2.958,-9.325,2.022
1.402,2.895,-9.343,2.024
1.358,2.805,-9.337,2.025
1.402,2.895,-9.343,2.027
1.429,3.226,-9.204,2.122
1.248,3.079,-9.393,2.127
1.449,3.226,-9.064,2.129
1.348,3.379,-9.193,2.131
1.76,3.4,-9.18,2.221
1.409,3.226,-9.344,2.223
1.653,2.768,-9.379,2.228
1.375,2.563,-9.482,2.23
0.852,1.891,-9.726,2.325
0.926,1.796,-9.513,2.326
1.4,1.8,-9.3,2.328
0.635,1.561,-9.517,2.33
1.335,1.161,-9.517,2.436
1.396,0.917,-9.648,2.441
1.687,1.152,-9.643,2.442
1.491,1.435,-9.496,2.444
1.4,1.0,-9.8,2.5
1.317,0.93,-9.709,2.502
1.53,1.178,-9.765,2.504
1.339,1.243,-9.67,2.506
0.813,1.529,-9.799,2.621
0.731,1.541,-9.855,2.63
0.841,1.409,-9.868,2.631
0.766,1.336,-9.774,2.729
1.051,0.746,-9.789,2.734
1.139,0.517,-9.79,2.736
1.25,0.385,-9.804,2.738
1.308,0.276,-9.735,2.74
-0.443,0.391,-9.438,2.799
-0.091,0.515,-9.44,2.805
-0.074,0.062,-9.651,2.807
0.066,-0.094,-9.777,2.809
0.139,-0.67,-9.195,2.902
0.205,-0.352,-9.124,2.904
0.157,-0.829,-9.486,2.905
0.024,-0.262,-9.219,3.001
0.429,0.786,-10.043,3.004
0.137,0.031,-9.786,3.006
0.289,-1.194,-9.243,3.033
-1.645,-1.555,-8.449,3.097
-1.422,-1.778,-6.484,3.1
-1.304,-1.796,-6.561,3.102
-1.322,-1.678,-6.484,3.103
-2.3,-2.11,-5.899,3.197
-2.2,-1.755,-5.154,3.206
-1.2,-1.912,-4.919,3.208
-0.3,-1.284,-4.842,3.209
-0.837,-0.373,-2.663,3.297
-5.52,4.004,-0.18,3.3
-2.696,4.721,1.717,3.302
1.475,-1.139,-2.514,3.303
-1.996,-3.351,-3.206,3.422
2.698,-0.425,-0.447,3.425
7.928,2.468,-7.192,3.437
24.379,10.53,-46.319,3.44
-6.128,-22.168,-36.908,3.523
24.092,18.102,7.311,3.527
-12.051,-24.862,-6.374,3.533
-7.145,-7.689,-8.732,3.536
-3.055,12.789,-1.568,3.537
5.943,3.251,-3.474,3.623
1.371,-0.574,-2.837,3.625
-2.124,-1.475,-1.888,3.626
-2.938,-1.732,-0.516,3.628
-0.024,-2.208,0.785,3.723
3.029,-2.843,2.314,3.725
4.862,-2.416,1.468,3.727
3.757,-0.566,-1.031,3.728
-1.271,-1.247,-2.766,3.831
1.434,-3.654,-1.044,3.832
3.819,-6.531,-0.811,3.835
3.997,-7.813,-1.358,3.922
-7.58,-20.385,-35.299,3.926
-14.959,-7.37,-30.498,3.929
26.391,39.199,3.978,3.937
28.733,-19.578,4.787,4.001
3.628,2.157,1.898,4.004
6.643,0.552,-1.034,4.006
5.959,0.994,-0.494,4.008
1.696,0.377,-2.509,4.095
3.249,-0.281,-6.002,4.099
4.934,-5.613,-10.232,4.1
8.238,-8.989,-13.723,4.221
10.036,-3.351,-12.228,4.222
15.428,2.702,-8.145,4.235
16.519,3.855,-6.062,4.237
12.403,1.109,-6.314,4.323
7.709,0.326,-7.743,4.331
0.882,-1.888,-7.31,4.334
0.506,-2.683,-6.429,4.336
0.128,-3.25,-5.638,4.34
2.58,-2.037,-5.514,4.423
4.486,-0.796,-6.12,4.426
6.32,1.237,-6.486,4.429
7.515,1.456,-7.021,4.437
9.294,0.815,-8.413,4.521
7.021,0.917,-9.957,4.526
6.621,0.817,-10.657,4.528
5.311,0.209,-10.479,4.529
4.904,0.195,-9.923,4.621
4.853,-0.141,-8.807,4.625
4.905,0.269,-8.053,4.626
4.974,0.458,-7.312,4.628
5.056,0.48,-6.799,4.696
5.43,0.438,-6.311,4.699
5.632,0.459,-6.403,4.701
5.884,0.37,-6.849,4.702
6.016,0.23,-7.351,4.82
6.347,0.141,-8.493,4.828
6.372,0.31,-9.05,4.829
6.284,0.37,-9.449,4.923
6.117,0.404,-9.482,4.924
5.61,0.613,-9.137,4.928
5.567,0.667,-8.567,4.929
5.565,0.719,-7.905,4.97
5.522,0.773,-7.335,5.047
5.503,0.522,-6.892,5.05
5.473,0.384,-6.881,5.052
5.456,0.08,-7.099,5.053
5.415,0.056,-7.521,5.097
5.768,0.214,-8.228,5.1
5.924,0.295,-8.627,5.102
5.996,0.405,-8.877,5.108
5.943,0.546,-9.07,5.194
5.972,0.71,-8.75,5.204
5.941,0.598,-8.409,5.301
5.774,0.658,-8.112,5.303
5.695,0.631,-7.747,5.304
5.439,0.277,-7.417,5.308
5.439,0.277,-7.417,5.421
5.445,0.194,-7.532,5.424
5.57,0.162,-7.589,5.426
5.84,0.35,-8.148,5.429
5.834,0.407,-8.364,5.497
5.941,0.598,-8.409,5.499
5.948,0.515,-8.523,5.501
5.811,0.686,-8.568,5.508
5.697,0.578,-8.408,5.51
5.286,1.704,-8.22,5.595
5.239,1.575,-7.973,5.596
5.259,1.512,-7.759,5.604
5.559,0.302,-7.691,5.696
5.595,0.357,-7.816,5.698
5.553,0.359,-7.907,5.7
5.673,0.384,-8.181,5.721
5.475,1.622,-8.308,5.821
5.437,1.761,-8.404,5.826
5.48,1.763,-8.314,5.828
5.437,1.761,-8.404,5.831
5.414,1.696,-8.28,5.922
5.298,1.486,-8.331,5.924
5.257,1.498,-8.09,5.926
5.322,2.051,-8.355,5.929
5.08,1.863,-8.014,5.939
5.796,0.405,-7.577,6.021
5.838,0.403,-7.486,6.023
5.4,0.2,-8.5,6.026
5.311,0.286,-8.568,6.028
5.846,0.268,-8.262,6.121
5.864,0.545,-8.375,6.122
6.38,0.775,-7.726,6.136
6.298,0.752,-8.239,6.138
5.764,0.745,-8.875,6.22
5.655,0.106,-8.068,6.222
6.19,1.087,-7.963,6.225
5.197,0.678,-8.508,6.233
5.069,1.08,-8.102,6.32
5.522,1.151,-7.655,6.322
5.677,0.379,-7.304,6.325
4.973,1.308,-7.839,6.332
5.329,1.706,-8.129,6.423
5.861,2.225,-8.727,6.425
4.729,2.206,-8.629,6.432
4.778,1.849,-8.645,6.434
5.402,1.414,-8.269,6.521
5.08,1.463,-9.114,6.531
5.751,1.557,-7.884,6.548
5.837,1.061,-7.804,6.55
4.639,0.975,-7.673,6.623
3.975,2.022,-8.708,6.625
5.729,2.706,-9.229,6.631
4.957,2.598,-9.19,6.633
5.061,2.025,-9.227,6.697
4.969,1.38,-9.502,6.698
4.353,0.471,-9.853,6.702
5.341,0.588,-9.441,6.703
4.713,1.959,-9.732,6.794
4.717,2.245,-9.642,6.795
0.33,0.457,-9.661,6.921
-0.33,-1.357,-9.739,6.923
-0.652,-1.583,-9.196,6.933
-0.565,-3.178,-8.87,6.934
0.689,-2.19,-9.43,7.023
0.925,-3.553,-9.742,7.028
1.278,-2.58,-9.459,7.03
1.123,-1.831,-8.908,7.032
1.597,-3.167,-8.899,7.035
1.734,-3.441,-8.978,7.037
0.665,-2.619,-9.162,7.126
0.904,-2.444,-9.013,7.128
1.356,-3.221,-9.158,7.133
1.894,-3.706,-8.141,7.135
2.543,-3.164,-8.101,7.221
2.946,-4.098,-8.221,7.224
3.172,-2.954,-8.204,7.228
3.844,-4.108,-7.707,7.321
4.959,-3.826,-7.412,7.329
5.022,-4.577,-8.357,7.331
4.613,-4.128,-8.392,7.334
4.318,-4.452,-8.524,7.421
3.725,-4.311,-7.777,7.43
4.455,-4.747,-8.186,7.432
4.201,-4.045,-8.507,7.436
3.241,-3.774,-8.088,7.526
3.819,-3.297,-9.031,7.529
3.83,-4.036,-8.909,7.533
3.942,-4.019,-7.994,7.538
4.132,-4.325,-8.722,7.6
3.653,-3.857,-7.973,7.602
3.536,-4.25,-7.055,7.604
4.591,-3.851,-12.635,7.617
1.958,-5.481,-5.506,7.694
3.54,-2.829,-9.781,7.7
3.62,-4.642,-7.637,7.702
1.703,-6.735,-6.02,7.796
4.314,-3.773,-9.498,7.797
2.921,-4.887,-7.744,7.799
3.02,-5.042,-8.037,7.801
4.047,-3.743,-9.127,7.896
3.351,-4.667,-8.26,7.897
2.643,-5.464,-7.601,7.899
3.485,-5.082,-7.995,7.905
3.23,-4.936,-7.409,8.001
2.909,-4.949,-6.965,8.003
2.643,-5.164,-6.601,8.01
3.79,-5.007,-7.728,8.012
3.522,-4.977,-7.357,8.125
4.073,-4.299,-9.71,8.127
5.007,-0.394,-11.079,8.129
3.937,-2.682,-9.308,8.13
3.08,-1.945,-8.185,8.197
3.182,-3.772,-7.807,8.199
3.829,-2.575,-10.218,8.2
3.512,-3.261,-8.336,8.202
4.214,-2.788,-8.859,8.209
4.157,-1.837,-9.224,8.296
3.716,-3.914,-8.481,8.297
3.801,-3.913,-8.711,8.299
4.015,-3.601,-8.37,8.42
4.004,-2.954,-8.545,8.421
3.997,-3.06,-8.766,8.427
3.966,-4.258,-7.826,8.441
4.086,-3.012,-7.341,8.524
3.552,-3.67,-8.367,8.526
5.128,-0.762,-10.906,8.527
4.711,-1.847,-10.325,8.529
3.008,-5.307,-6.791,8.536
4.072,-4.072,-8.835,8.62
4.121,-5.421,-8.174,8.622
4.549,-3.949,-8.439,8.624
4.058,-4.258,-7.853,8.627
3.405,-4.105,-7.568,8.723
4.112,-3.812,-8.46,8.726
3.947,-4.447,-8.216,8.727
4.207,-4.207,-7.291,8.731
5.512,-2.728,-7.501,8.818
5.709,-3.852,-7.308,8.836
5.355,-3.489,-7.42,8.837
5.251,-3.488,-6.996,8.927
5.823,-3.131,-7.471,8.929
4.772,-4.043,-6.475,8.93
4.944,-4.586,-6.55,8.932
5.767,-4.417,-6.821,8.999
5.776,-2.544,-8.098,9.001
5.785,-1.996,-7.507,9.002
7.012,-3.128,-8.101,9.004
4.552,-4.17,-8.567,9.119
4.074,-4.265,-7.916,9.12
3.967,-2.871,-9.037,9.122
4.606,-2.98,-9.368,9.124
3.775,-3.578,-8.328,9.225
4.007,-2.994,-8.979,9.235
3.599,-2.687,-8.389,9.237
3.657,-3.637,-8.024,9.238
3.879,-3.832,-8.073,9.323
3.657,-2.637,-8.324,9.325
4.131,-3.502,-8.24,9.326
4.33,-2.689,-8.729,9.328
