vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.487,-4.181,-8.793,0.0
1.755,-3.754,-8.499,0.002
1.134,-4.537,-8.703,0.004
1.414,-3.875,-8.761,0.082
1.148,-4.712,-8.564,0.085
1.476,-4.417,-8.441,0.087
1.458,-4.32,-8.462,0.092
0.389,-4.791,-8.302,0.094
0.956,-4.41,-8.453,0.183
-0.842,-4.82,-8.362,0.185
0.701,-4.055,-8.054,0.187
0.563,-3.697,-7.734,0.189
-0.249,-2.255,-8.255,0.28
-0.229,-2.253,-8.353,0.286
-0.557,-2.216,-8.316,0.288
-0.657,-1.416,-8.116,0.289
-0.435,0.2,-8.453,0.38
-0.983,0.5,-8.768,0.382
-0.57,0.7,-9.297,0.384
-0.059,1.8,-9.806,0.385
1.802,4.811,-8.609,0.482
1.795,4.823,-9.128,0.484
0.759,3.976,-9.617,0.488
0.092,3.357,-9.565,0.49
1.072,6.63,-7.487,0.583
0.355,7.028,-7.619,0.584
-0.066,5.604,-7.736,0.586
-0.243,4.24,-7.326,0.592
1.757,3.171,-7.514,0.682
3.171,7.514,-9.443,0.684
0.614,13.243,-11.729,0.686
1.171,15.714,-7.243,0.696
0.661,8.584,-4.692,0.789
-0.618,6.645,-5.422,0.791
-0.706,6.082,-5.841,0.793
-0.608,6.276,-5.788,0.794
0.36,7.966,-7.405,0.882
0.229,8.655,-6.626,0.883
0.404,8.912,-5.708,0.885
0.474,8.329,-5.155,0.887
0.13,7.283,-5.853,0.983
0.132,7.039,-6.906,0.984
0.191,7.176,-7.185,0.986
0.167,6.933,-7.167,0.987
-0.04,6.866,-6.705,1.091
0.051,7.114,-6.563,1.093
0.171,7.445,-6.374,1.102
0.309,7.724,-6.315,1.104
0.367,7.433,-6.267,1.181
0.372,7.273,-6.201,1.183
0.472,7.173,-6.301,1.184
0.449,7.386,-6.237,1.186
0.527,7.499,-6.272,1.284
0.497,7.416,-6.319,1.286
0.384,7.381,-6.397,1.287
0.384,7.381,-6.397,1.289
0.437,7.251,-6.414,1.382
0.384,7.381,-6.397,1.383
0.527,7.499,-6.272,1.385
0.527,7.499,-6.272,1.387
0.48,7.469,-6.189,1.482
0.449,7.386,-6.237,1.498
0.497,7.416,-6.319,1.499
0.497,7.416,-6.319,1.501
0.467,7.333,-6.367,1.582
0.514,7.363,-6.449,1.583
0.497,7.416,-6.319,1.585
0.497,7.416,-6.319,1.587
0.527,7.499,-6.272,1.682
0.61,7.452,-6.242,1.684
0.61,7.452,-6.242,1.686
0.61,7.452,-6.242,1.687
0.662,7.322,-6.259,1.782
0.692,7.404,-6.212,1.783
0.61,7.452,-6.242,1.785
0.64,7.534,-6.195,1.787
1.812,7.606,-5.796,1.89
1.812,7.606,-5.796,1.892
1.886,7.543,-5.771,1.894
1.914,7.357,-5.929,1.895
1.963,7.382,-6.012,1.981
2.01,7.455,-5.963,1.982
1.937,7.518,-5.988,1.984
1.91,7.655,-5.963,2.081
1.861,7.631,-5.88,2.085
1.861,7.631,-5.88,2.086
1.859,7.68,-5.747,2.092
1.859,7.68,-5.747,2.18
1.982,7.641,-5.806,2.187
1.933,7.616,-5.722,2.189
2.055,7.578,-5.782,2.191
2.102,7.651,-5.733,2.28
2.298,7.549,-5.767,2.292
2.298,7.549,-5.767,2.293
2.224,7.612,-5.792,2.3
2.176,7.588,-5.708,2.38
2.222,7.661,-5.659,2.383
2.269,7.735,-5.61,2.385
2.267,7.784,-5.478,2.386
2.341,7.72,-5.453,2.48
2.416,7.608,-5.561,2.484
2.369,7.535,-5.61,2.485
2.418,7.559,-5.694,2.487
2.492,7.496,-5.669,2.582
2.467,7.584,-5.778,2.585
2.465,7.633,-5.645,2.587
2.539,7.569,-5.62,2.589
2.539,7.569,-5.62,2.682
2.586,7.643,-5.571,2.686
2.539,7.569,-5.62,2.687
2.586,7.643,-5.571,2.689
2.586,7.643,-5.571,2.779
2.586,7.643,-5.571,2.782
2.612,7.506,-5.596,2.784
2.659,7.58,-5.547,2.786
2.659,7.58,-5.547,2.88
2.655,7.678,-5.282,2.884
2.733,7.516,-5.522,2.885
2.706,7.653,-5.498,2.887
2.827,7.663,-5.424,2.98
2.78,7.59,-5.473,2.989
2.733,7.516,-5.522,2.991
2.853,7.527,-5.449,3.001
2.947,7.673,-5.351,3.095
2.973,7.537,-5.376,3.098
2.853,7.527,-5.449,3.1
2.78,7.59,-5.473,3.102
2.873,7.737,-5.376,3.18
3.235,7.767,-5.155,3.183
3.212,7.606,-5.096,3.184
3.239,7.469,-5.12,3.186
3.167,7.484,-5.278,3.28
2.9,7.6,-5.4,3.284
2.947,7.673,-5.351,3.285
2.947,7.673,-5.351,3.287
1.753,8.113,-5.236,3.38
1.863,8.083,-5.319,3.383
1.732,8.072,-5.369,3.393
1.779,7.979,-5.274,3.394
1.805,7.845,-5.312,3.484
1.658,7.958,-5.547,3.487
1.579,8.019,-5.554,3.489
1.658,7.958,-5.547,3.49
1.626,7.926,-5.458,3.579
1.547,7.987,-5.464,3.583
1.568,8.028,-5.331,3.584
1.705,7.865,-5.452,3.589
1.789,7.969,-5.497,3.679
1.795,7.795,-5.668,3.683
1.611,7.711,-5.763,3.685
1.579,7.679,-5.674,3.78
1.658,7.618,-5.667,3.783
1.779,7.579,-5.974,3.8
1.837,7.477,-6.101,3.801
1.99,7.448,-6.058,3.88
1.795,7.46,-6.166,3.882
1.498,7.544,-6.546,3.885
1.884,7.681,-6.397,3.887
2.143,7.618,-6.875,3.979
1.683,6.453,-8.77,3.981
2.119,8.903,-6.784,3.988
3.129,8.655,-7.626,3.989
1.082,7.409,-8.722,4.098
1.307,7.147,-7.967,4.1
1.011,6.744,-9.911,4.107
1.916,7.742,-9.556,4.109
1.761,8.55,-8.614,4.179
1.734,8.029,-8.481,4.181
1.97,6.547,-9.504,4.202
1.892,6.204,-9.21,4.204
0.845,6.372,-9.081,4.282
0.411,7.068,-9.245,4.284
0.834,5.904,-11.036,4.287
1.542,5.049,-10.866,4.289
-1.1,7.581,-9.136,4.379
-3.0,9.085,-7.784,4.381
-4.6,9.351,-10.005,4.389
-4.1,8.387,-8.724,4.391
-5.197,7.77,-8.41,4.479
-6.657,7.614,-9.029,4.481
-5.779,8.512,-8.063,4.484
-4.714,7.629,-7.557,4.486
-7.663,5.865,-7.338,4.579
-8.863,6.905,-7.558,4.597
-10.116,3.426,-8.489,4.6
-7.168,3.907,-7.701,4.602
-9.067,1.885,-6.123,4.683
-11.362,0.304,-4.574,4.684
-9.007,-5.406,6.311,4.688
-7.978,-11.795,13.608,4.689
2.098,-17.333,17.251,4.779
4.71,-14.837,18.345,4.781
14.369,-14.49,20.065,4.784
17.384,-19.561,10.808,4.786
14.374,-12.983,11.377,4.884
8.909,-12.672,9.774,4.886
12.479,-3.219,-9.536,4.889
13.064,-5.943,-30.991,4.891
16.964,-13.78,-30.452,4.983
20.496,12.58,-32.828,4.985
-4.132,11.84,-59.824,4.988
-50.296,5.22,2.228,4.99
-32.953,-18.576,-10.825,5.079
-36.91,-19.659,20.914,5.08
10.183,8.489,3.263,5.088
4.106,1.258,6.358,5.09
-1.712,-5.916,2.7,5.179
3.128,-1.796,8.3,5.181
1.836,3.348,3.9,5.191
0.709,2.236,-1.336,5.192
1.796,3.914,-1.714,5.278
7.088,15.141,5.059,5.28
-13.747,36.565,7.535,5.283
-9.307,32.149,-4.049,5.379
7.379,9.948,-0.448,5.381
4.039,4.524,9.176,5.382
1.02,4.159,2.741,5.386
2.379,4.525,-7.766,5.479
1.767,4.396,-7.861,5.481
2.775,6.949,-3.498,5.489
-0.375,7.251,-1.302,5.492
0.586,5.683,-2.211,5.581
1.176,5.043,-4.09,5.583
-0.546,5.673,-6.064,5.589
-5.458,13.85,1.233,5.593
2.167,16.626,11.321,5.683
5.892,13.771,12.487,5.685
6.269,9.783,9.05,5.687
2.703,6.336,3.192,5.698
1.513,5.927,1.133,5.779
1.107,5.413,0.867,5.781
1.571,6.609,-0.156,5.786
0.256,9.844,-0.178,5.789
-0.733,10.687,-2.027,5.879
-0.762,11.23,-1.512,5.881
0.114,11.329,-0.557,5.883
2.214,10.649,2.183,5.889
2.753,9.607,3.633,5.979
2.793,8.887,3.533,5.981
2.78,8.46,3.4,5.982
2.516,8.664,2.922,5.985
2.151,9.169,2.544,6.082
1.54,9.78,1.7,6.083
1.007,10.213,0.967,6.085
0.493,10.287,-0.267,6.097
0.024,9.861,-1.735,6.178
-0.029,9.443,-1.686,6.18
0.276,9.019,-1.105,6.182
0.938,9.25,0.128,6.185
1.607,9.413,1.967,6.278
1.82,9.74,2.7,6.28
