accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-2.6,-0.1,8.9
0.001,-2.5,-0.0,9.1
0.003,-1.7,-0.4,7.4
0.005,-3.6,-1.0,8.9
0.104,-3.2,-0.4,9.5
0.105,-2.9,-0.8,9.2
0.107,-2.9,-0.4,9.4
0.109,-3.5,-0.8,9.5
0.189,-2.9,-0.5,9.1
0.191,-2.9,-0.4,9.1
0.192,-3.1,-0.7,8.9
0.194,-3.4,-0.8,9.1
0.299,-3.1,-0.4,9.7
0.304,-3.5,-0.3,9.5
0.306,-3.2,-0.4,9.3
0.308,-3.3,-0.3,9.3
0.404,-3.5,-0.4,9.1
0.405,-3.0,-0.7,9.1
0.407,-3.2,-0.3,9.1
0.412,-3.0,-0.3,9.2
0.501,-3.3,-0.1,9.0
0.503,-3.6,-0.6,8.8
0.505,-3.2,-0.9,9.0
0.506,-3.7,-0.6,9.1
0.6,-3.4,-0.4,8.7
0.602,-3.7,-1.8,7.9
0.603,-3.9,-2.9,7.8
0.605,-3.9,-2.2,8.0
0.701,-4.5,-2.5,8.2
0.703,-4.6,-2.8,8.1
0.704,-4.6,-2.8,8.3
0.714,-4.9,-3.1,8.2
0.803,-4.8,-3.2,7.5
0.805,-4.9,-2.5,7.3
0.806,-5.0,-2.0,7.4
0.808,-5.7,-3.3,7.3
0.901,-6.6,-4.1,7.0
0.902,-6.1,-2.2,6.0
0.904,-6.7,-3.2,6.0
0.91,-7.5,-4.5,5.9
1.007,-8.0,-4.3,6.0
1.009,-8.2,-3.8,6.1
1.011,-8.5,-3.5,6.4
1.013,-8.7,-2.8,6.7
1.103,-8.1,-1.7,7.0
1.105,-7.6,-1.8,6.9
1.114,-7.2,-2.1,6.8
1.116,-7.0,-2.6,6.6
1.203,-6.6,-3.5,5.9
1.208,-6.5,-3.4,5.8
1.21,-6.5,-3.7,5.6
1.211,-6.6,-3.8,5.6
1.301,-6.8,-4.2,5.8
1.303,-6.9,-4.3,5.8
1.305,-6.8,-4.2,5.9
1.307,-6.7,-4.0,5.9
1.402,-6.5,-3.8,6.0
1.404,-6.5,-4.1,6.1
1.406,-6.6,-4.0,6.2
1.407,-6.6,-3.8,6.2
1.502,-6.6,-3.5,6.3
1.512,-6.6,-3.4,6.5
1.513,-6.6,-3.4,6.5
1.515,-6.6,-3.4,6.5
1.602,-6.5,-3.3,6.5
1.604,-6.5,-3.3,6.5
1.605,-6.5,-3.6,6.4
1.607,-6.5,-3.7,6.4
1.702,-6.5,-3.6,6.4
1.707,-6.4,-3.6,6.4
1.709,-6.4,-3.7,6.4
1.71,-6.4,-3.7,6.5
1.804,-6.3,-3.5,6.6
1.806,-6.3,-3.5,6.6
1.808,-6.3,-3.6,6.6
1.809,-6.3,-3.6,6.7
1.91,-6.3,-3.5,6.7
1.912,-6.2,-3.5,6.7
1.913,-6.2,-3.6,6.7
1.915,-6.2,-3.6,6.8
2.002,-6.2,-3.6,6.7
2.004,-6.1,-3.7,6.7
2.007,-6.1,-3.7,6.7
2.009,-6.2,-3.7,6.7
2.102,-6.1,-3.7,6.7
2.104,-6.2,-3.7,6.7
2.11,-6.1,-3.7,6.7
2.112,-6.1,-3.7,6.7
2.206,-6.1,-3.6,6.9
2.207,-6.0,-3.6,6.9
2.209,-6.1,-3.6,6.9
2.211,-6.1,-3.7,6.9
2.303,-6.0,-3.6,7.0
2.309,-6.0,-3.5,7.0
2.311,-6.1,-3.5,7.0
2.312,-6.1,-3.6,7.0
2.405,-6.0,-3.5,7.0
2.407,-6.0,-3.5,7.0
2.409,-6.0,-3.5,7.2
2.41,-5.9,-3.5,7.1
2.504,-5.7,-3.4,7.2
2.506,-5.7,-3.5,7.2
2.507,-5.7,-3.5,7.3
2.509,-5.7,-3.5,7.2
2.607,-5.8,-3.4,7.1
2.608,-5.6,-3.4,7.2
2.61,-5.5,-3.3,7.3
2.62,-5.5,-3.2,7.4
2.706,-5.6,-2.9,7.5
2.707,-5.5,-3.1,7.6
2.709,-5.6,-3.0,7.7
2.711,-5.6,-2.9,7.7
2.802,-5.5,-2.7,7.7
2.803,-5.5,-2.8,7.7
2.81,-5.4,-2.8,7.7
2.812,-5.4,-2.9,7.6
2.902,-5.4,-3.0,7.7
2.903,-5.4,-2.9,7.9
2.91,-5.4,-3.0,8.0
2.912,-5.3,-2.9,8.1
3.003,-5.3,-2.5,7.9
3.007,-5.3,-2.4,8.1
3.018,-5.3,-2.5,8.2
3.1,-5.2,-2.5,8.1
3.103,-5.0,-1.9,7.9
3.105,-4.8,-1.8,8.0
3.107,-4.8,-2.2,7.9
3.207,-4.7,-2.0,8.0
3.211,-4.3,-2.0,8.0
3.214,-4.2,-1.8,8.4
3.219,-4.3,-2.0,8.5
3.302,-4.3,-1.9,8.5
3.306,-4.3,-1.6,9.1
3.307,-3.8,-1.5,8.3
3.309,-3.6,0.0,8.1
3.399,-4.4,0.4,8.3
3.402,-5.2,-0.2,8.3
3.412,-4.7,0.9,7.5
3.503,-4.4,-0.4,6.5
3.504,-3.8,1.3,6.7
3.508,-3.5,-0.4,5.0
3.509,-2.7,0.2,3.3
3.511,-2.3,-0.5,1.9
3.6,-2.0,-0.3,2.6
3.603,1.8,-0.4,0.5
3.605,4.1,-3.0,-2.6
3.61,-1.8,1.1,-4.1
3.7,2.8,1.5,-1.3
3.703,-0.8,-11.0,11.1
3.705,8.1,-2.9,10.6
3.707,6.1,2.6,18.1
3.802,-28.1,38.9,39.0
3.819,37.6,-20.9,-13.4
3.821,-26.2,-35.0,-9.7
3.822,8.9,-1.8,7.6
3.9,5.9,10.0,18.3
3.903,-2.6,-4.2,2.5
3.905,-0.1,2.9,3.8
3.906,2.1,5.1,3.6
4.002,1.2,0.6,2.5
4.007,-1.0,-1.4,-0.1
4.008,1.2,-0.0,-0.4
4.01,1.4,-1.0,0.9
4.1,0.2,-1.7,1.0
4.103,3.1,0.9,-2.4
4.105,7.3,5.6,0.5
4.106,9.8,5.8,4.1
4.2,8.3,3.4,7.3
4.211,17.9,-3.7,39.2
4.213,-11.9,-12.4,-3.7
4.214,12.8,-5.6,-9.8
4.3,-4.3,-13.0,-4.2
4.303,1.8,-7.9,2.9
4.305,-0.4,-14.1,-0.3
4.306,-0.4,-11.7,-0.5
4.4,-0.4,-5.3,1.7
4.407,1.4,2.3,7.3
4.409,2.6,0.8,8.6
4.411,4.0,-1.8,8.2
4.5,5.9,-4.6,7.2
4.504,7.6,-8.6,5.2
4.505,7.3,-11.8,6.1
4.507,5.4,-16.9,5.7
4.6,2.9,-16.2,3.0
4.603,4.0,-10.8,3.6
4.605,3.6,-9.3,4.8
4.606,2.9,-8.3,4.8
4.699,2.3,-6.7,4.2
4.706,2.3,-4.2,3.6
4.707,2.9,-3.2,3.9
4.806,3.1,-3.4,4.4
4.808,3.6,-4.1,5.3
4.811,4.2,-6.4,6.6
4.813,4.1,-8.1,6.8
4.899,4.2,-9.4,6.8
4.901,4.4,-9.8,6.7
4.904,3.4,-9.5,6.2
4.906,3.2,-9.0,6.1
4.999,3.0,-8.5,6.0
5.001,3.0,-7.7,5.8
5.008,2.7,-6.4,5.0
5.01,3.0,-5.9,4.9
5.099,3.1,-5.6,4.9
5.101,3.4,-5.5,5.1
5.104,3.9,-6.5,5.3
5.106,4.0,-7.3,5.3
5.199,4.1,-7.9,5.4
5.201,4.1,-8.5,5.3
5.208,3.8,-8.9,5.5
5.223,3.6,-8.8,5.6
5.299,3.4,-8.5,5.7
5.301,3.5,-8.1,5.8
5.304,3.5,-7.5,5.5
5.319,3.6,-7.3,5.3
5.399,3.4,-6.9,5.2
5.401,3.4,-6.4,5.3
5.404,3.4,-6.5,5.3
5.409,3.5,-6.6,5.5
5.501,3.4,-6.8,5.6
5.508,3.5,-7.2,5.6
5.511,3.5,-7.9,5.7
5.513,3.5,-8.0,5.8
5.599,3.7,-7.9,5.9
5.601,3.7,-7.9,5.9
5.608,3.7,-7.8,5.5
5.61,3.6,-7.6,5.5
5.703,3.6,-7.3,5.4
5.705,3.5,-7.2,5.2
5.719,3.5,-7.1,5.2
5.72,3.5,-7.0,5.3
5.799,3.5,-7.0,5.4
5.801,3.6,-7.1,5.4
5.808,3.5,-7.7,5.5
5.809,3.7,-7.7,5.7
5.899,3.7,-7.7,5.8
5.901,3.6,-7.7,5.8
5.904,3.7,-7.7,5.7
5.909,3.6,-7.6,5.6
5.999,3.4,-7.3,5.6
6.001,3.4,-7.2,5.6
6.004,3.4,-7.1,5.5
6.006,3.7,-7.0,5.6
6.099,3.6,-7.1,5.5
6.101,3.5,-7.2,5.5
6.112,3.6,-7.3,5.7
6.114,3.9,-7.4,5.5
6.211,4.0,-7.7,5.4
6.212,3.5,-7.8,5.6
6.222,3.6,-7.8,5.4
6.224,3.5,-7.6,5.5
6.299,3.6,-7.4,5.7
6.3,3.7,-7.4,5.7
6.304,3.6,-7.1,6.0
6.399,3.5,-7.0,5.8
6.405,3.7,-7.1,5.8
6.407,3.3,-7.4,6.8
6.41,4.1,-7.6,5.2
6.499,3.2,-8.3,6.8
6.501,2.4,-7.9,7.2
6.51,2.7,-7.2,6.1
6.522,2.1,-7.8,7.2
6.599,2.0,-8.3,6.6
6.601,2.2,-7.5,7.0
6.603,2.6,-6.3,7.8
6.606,3.1,-6.0,7.9
6.699,3.4,-5.4,8.0
6.701,3.4,-5.7,7.4
6.707,3.3,-5.6,7.0
6.713,3.9,-1.1,7.3
6.774,3.8,-0.5,6.8
6.776,4.3,-1.0,6.3
6.778,4.6,4.5,8.8
6.784,5.9,2.1,7.3
6.897,5.6,2.6,7.6
