vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.008,-0.022,9.808,0.0
1.204,-0.061,9.804,0.002
1.188,-0.118,9.588,0.003
1.049,0.19,9.749,0.005
1.084,-0.157,9.884,0.105
0.559,0.288,9.759,0.107
1.404,-0.061,9.604,0.108
0.775,0.345,9.775,0.11
1.402,-0.58,9.602,0.203
1.053,-0.271,9.453,0.205
0.916,0.057,9.516,0.207
0.955,0.249,9.555,0.208
0.514,0.137,9.014,0.306
0.251,-0.09,8.351,0.308
-0.263,-0.027,7.537,0.31
-0.875,0.555,6.825,0.312
-1.1,0.343,5.374,0.401
-1.0,0.069,4.707,0.403
-0.7,0.149,4.315,0.405
-0.3,0.208,4.021,0.406
2.04,-6.0,3.72,0.505
0.47,-9.795,2.761,0.507
-0.902,-7.581,6.004,0.509
-1.491,-5.686,9.083,0.51
-1.745,-7.784,10.704,0.604
-2.048,-9.295,12.135,0.606
-0.477,-10.789,11.609,0.608
1.236,-11.747,11.387,0.609
0.947,-10.442,9.342,0.702
0.282,-9.926,8.606,0.704
0.594,-8.621,8.261,0.705
0.678,-8.374,8.114,0.718
1.345,-7.335,6.667,0.805
1.237,-7.41,6.555,0.807
0.951,-7.453,7.127,0.808
0.794,-7.382,7.141,0.81
2.395,-10.755,4.444,0.902
2.973,-10.573,2.218,0.903
1.378,-10.218,1.375,0.905
1.205,-9.245,1.256,0.907
0.638,-9.518,1.195,1.002
0.275,-9.955,1.604,1.004
0.624,-10.164,1.911,1.01
0.485,-9.945,2.216,1.012
0.507,-9.427,2.642,1.102
0.695,-9.355,2.544,1.108
0.875,-9.455,2.304,1.118
1.055,-9.555,2.064,1.12
1.732,-9.687,0.948,1.201
1.609,-9.737,0.68,1.203
1.583,-9.727,0.541,1.204
1.617,-9.773,0.459,1.206
3.168,-9.376,0.62,1.303
3.18,-9.26,0.7,1.305
3.132,-9.224,0.78,1.313
3.196,-9.272,0.84,1.314
1.663,-9.595,1.112,1.408
1.724,-9.651,1.169,1.41
1.724,-9.651,1.169,1.412
1.591,-9.663,1.12,1.413
3.136,-9.352,0.84,1.504
3.12,-9.34,0.7,1.514
2.996,-9.372,0.64,1.521
3.044,-9.408,0.56,1.522
3.028,-9.396,0.42,1.604
3.076,-9.432,0.34,1.605
3.028,-9.396,0.42,1.607
3.088,-9.316,0.42,1.609
3.26,-9.32,0.4,1.704
3.212,-9.284,0.48,1.709
3.26,-9.32,0.4,1.71
3.26,-9.32,0.4,1.712
3.212,-9.284,0.48,1.804
3.104,-9.328,0.56,1.805
3.104,-9.328,0.56,1.807
3.104,-9.328,0.56,1.809
3.104,-9.328,0.56,1.912
3.044,-9.408,0.56,1.913
3.044,-9.408,0.56,1.915
2.98,-9.36,0.5,1.916
3.04,-9.28,0.5,2.005
3.152,-9.364,0.48,2.01
3.152,-9.364,0.48,2.012
3.088,-9.316,0.42,2.013
3.152,-9.364,0.48,2.104
3.152,-9.364,0.48,2.106
3.148,-9.236,0.42,2.108
3.136,-9.352,0.34,2.109
3.008,-9.256,0.72,2.204
3.008,-9.256,0.72,2.205
3.056,-9.292,0.64,2.211
3.104,-9.328,0.56,2.213
3.04,-9.28,0.5,2.304
3.088,-9.316,0.42,2.305
3.04,-9.28,0.5,2.307
3.028,-9.396,0.42,2.309
2.98,-9.36,0.5,2.407
2.98,-9.36,0.5,2.409
3.104,-9.328,0.56,2.41
3.104,-9.328,0.56,2.412
1.54,-9.644,0.843,2.504
1.6,-9.7,0.9,2.505
1.54,-9.644,0.843,2.507
1.468,-9.713,0.852,2.509
1.566,-9.654,0.982,2.609
1.6,-9.7,0.9,2.61
1.566,-9.654,0.982,2.612
1.494,-9.723,0.99,2.622
1.494,-9.723,0.99,2.707
1.433,-9.667,0.933,2.709
1.494,-9.723,0.99,2.713
1.626,-9.71,1.039,2.715
1.485,-9.686,1.211,2.803
1.485,-9.686,1.211,2.804
1.451,-9.64,1.292,2.806
1.583,-9.627,1.341,2.902
1.643,-9.683,1.398,2.905
1.609,-9.637,1.48,2.907
1.715,-9.614,1.389,2.908
1.583,-9.627,1.341,3.002
1.643,-9.683,1.398,3.012
1.519,-9.732,1.129,3.013
1.749,-9.66,1.308,3.023
1.447,-9.801,1.138,3.102
1.677,-9.729,1.316,3.105
1.787,-9.545,1.381,3.107
1.919,-9.532,1.429,3.108
1.825,-9.43,1.454,3.234
2.27,-9.572,1.722,3.24
2.247,-9.401,1.738,3.242
2.359,-9.576,1.272,3.244
1.78,-9.1,2.46,3.303
1.842,-9.382,2.165,3.306
1.911,-9.491,2.013,3.308
1.815,-9.555,1.884,3.31
1.891,-9.491,1.873,3.311
1.787,-9.327,2.102,3.403
1.469,-9.409,2.147,3.414
1.6,-9.4,2.2,3.415
0.438,-9.589,1.779,3.502
0.436,-9.77,1.909,3.505
0.315,-9.766,1.836,3.507
0.229,-9.66,1.981,3.508
1.185,-9.145,2.616,3.607
1.533,-9.473,3.138,3.611
1.415,-9.655,3.084,3.612
1.355,-9.255,3.164,3.614
0.756,-9.616,2.198,3.705
0.656,-9.316,2.098,3.709
0.767,-9.747,1.893,3.71
0.811,-10.351,1.236,3.712
0.644,-10.244,0.822,3.801
-0.022,-9.878,-0.411,3.813
0.233,-9.393,-0.413,3.815
0.356,-8.776,-0.182,3.816
0.124,-8.93,-2.597,3.901
1.042,-10.403,-0.97,3.905
0.293,-10.249,-0.205,3.906
-0.544,-9.211,-0.489,3.908
-0.072,-8.102,-0.68,4.001
0.276,-8.57,-0.703,4.005
-0.321,-8.948,-0.715,4.006
-1.221,-8.748,-1.415,4.008
-0.953,-6.592,-3.245,4.101
-1.018,-6.151,-2.469,4.105
-2.178,-5.427,-3.804,4.106
-1.655,-4.753,-3.008,4.108
-1.913,-4.205,-2.28,4.222
-5.475,-5.798,-5.608,4.234
-4.274,-1.59,0.26,4.236
-6.28,1.362,8.154,4.238
-6.271,6.014,1.757,4.302
-6.164,3.005,2.932,4.308
-8.601,-2.024,2.778,4.31
28.328,-19.61,19.635,4.312
42.76,-27.078,19.536,4.401
15.994,-28.815,-6.924,4.409
-2.779,-10.066,5.293,4.411
-5.407,-0.46,14.416,4.413
-1.24,-0.32,16.1,4.501
17.444,-3.208,-14.16,4.504
9.308,2.644,-4.02,4.506
0.957,4.729,4.014,4.601
-4.708,0.153,3.655,4.612
-2.857,-3.629,-2.814,4.616
-5.161,-2.602,1.463,4.617
-4.257,-1.492,2.528,4.701
-2.873,0.317,-0.308,4.706
-1.52,0.799,-3.018,4.71
-1.148,-1.871,-1.606,4.711
-0.406,-1.957,-1.089,4.801
-0.295,-1.419,1.09,4.804
14.844,-13.195,13.212,4.808
23.467,-27.967,20.067,4.809
5.678,-25.804,9.527,4.906
-5.094,-26.59,2.284,4.908
-13.633,-10.488,-0.78,4.912
-13.871,-6.186,-0.143,4.914
-5.018,-6.682,2.124,5.007
0.584,-4.984,2.31,5.009
4.263,-3.863,-3.439,5.014
2.635,-2.335,-0.147,5.016
1.664,-1.596,0.322,5.102
4.218,-8.302,-2.411,5.103
10.924,-22.916,-18.578,5.111
6.767,-18.533,-8.267,5.113
-0.224,-10.034,-7.998,5.201
-1.966,-3.552,-3.943,5.203
-0.041,-3.797,5.691,5.212
0.371,-5.441,4.722,5.213
1.474,-6.484,0.984,5.301
1.668,-8.526,0.426,5.302
1.486,-15.599,-6.801,5.306
2.173,-14.391,-6.109,5.322
3.196,-11.6,-4.172,5.401
1.748,-8.6,-3.136,5.403
0.664,-6.3,-3.348,5.406
1.296,-6.7,-3.372,5.408
1.692,-7.8,-2.944,5.502
2.2,-8.7,-2.9,5.504
3.288,-10.4,-3.416,5.51
2.928,-10.4,-2.896,5.511
2.636,-10.0,-2.252,5.602
2.372,-10.0,-1.704,5.604
1.296,-10.1,-0.872,5.607
1.188,-9.9,-1.216,5.609
1.036,-9.5,-1.052,5.702
1.148,-9.4,-1.436,5.704
2.144,-9.0,-2.708,5.715
2.476,-8.9,-3.132,5.725
2.824,-8.7,-3.968,5.801
3.02,-8.5,-4.64,5.806
2.836,-8.8,-3.652,5.81
2.656,-9.2,-3.392,5.811
1.472,-9.619,-2.542,5.903
1.205,-9.693,-2.22,5.904
0.644,-10.039,-1.583,5.908
0.617,-9.937,-1.489,5.913
1.768,-9.5,-1.776,6.005
2.184,-9.0,-2.488,6.007
2.408,-8.8,-3.256,6.01
2.48,-8.8,-3.86,6.012
1.836,-8.71,-4.271,6.1
1.921,-8.83,-4.01,6.102
1.88,-9.349,-3.354,6.12
1.31,-9.386,-2.841,6.201
1.49,-9.414,-2.759,6.203
1.657,-9.54,-2.681,6.205
1.394,-9.728,-1.916,6.208
1.236,-9.91,-1.871,6.301
1.147,-9.675,-2.576,6.303
1.342,-9.382,-3.155,6.304
1.527,-9.002,-3.194,6.311
1.677,-8.813,-3.462,6.401
1.849,-8.832,-3.604,6.403
1.889,-8.835,-3.695,6.404
1.92,-9.051,-3.346,6.412
1.451,-9.769,-1.744,6.501
1.331,-9.929,-1.544,6.503
1.158,-9.882,-1.411,6.512
1.289,-9.911,-1.456,6.515
1.176,-9.784,-1.422,6.602
1.253,-9.607,-1.533,6.604
1.267,-9.533,-1.767,6.607
1.429,-9.391,-2.056,6.61
1.513,-9.427,-2.233,6.701
1.531,-9.329,-2.244,6.702
1.531,-9.329,-2.244,6.704
1.464,-9.696,-1.978,6.712
1.38,-9.66,-1.8,6.801
1.344,-9.856,-1.778,6.803
1.391,-9.849,-1.644,6.804
1.338,-9.642,-1.711,6.811
1.458,-9.482,-1.911,6.903
1.44,-9.58,-1.9,6.914
1.5,-9.5,-2.0,6.916
1.453,-9.507,-2.133,6.925
1.547,-9.493,-1.867,7.004
1.504,-9.476,-1.778,7.005
1.511,-9.689,-1.844,7.007
1.273,-9.747,-1.833,7.01
1.422,-9.678,-1.889,7.105
1.482,-9.598,-1.989,7.107
1.44,-9.58,-1.9,7.109
1.482,-9.598,-1.989,7.112
1.518,-9.402,-2.011,7.202
1.518,-9.402,-2.011,7.204
1.436,-9.604,-2.122,7.205
1.613,-9.627,-2.033,7.209
1.589,-9.511,-1.956,7.301
1.333,-9.667,-1.933,7.302
1.304,-9.576,-2.078,7.304
1.398,-9.562,-1.811,7.307
1.38,-9.66,-1.8,7.401
1.482,-9.598,-1.989,7.402
1.482,-9.598,-1.989,7.404
1.351,-9.569,-1.944,7.407
1.5,-9.5,-2.0,7.501
1.458,-9.482,-1.911,7.502
1.5,-9.5,-2.0,7.509
1.191,-9.449,-2.044,7.513
1.113,-9.627,-1.933,7.601
1.269,-9.771,-2.056,7.602
1.198,-9.662,-2.111,7.604
1.564,-9.396,-1.878,7.615
1.976,-9.384,-2.022,7.701
2.26,-9.32,-1.9,7.705
2.258,-9.582,-1.511,7.707
1.731,-9.729,-1.844,7.712
1.875,-9.455,-3.134,7.8
1.626,-9.323,-3.03,7.807
1.337,-9.188,-2.835,7.809
0.813,-9.527,-1.533,7.901
0.802,-9.838,-1.589,7.902
0.756,-9.844,-1.722,7.908
0.858,-9.782,-1.911,7.91
1.476,-9.384,-1.922,8.005
1.458,-9.482,-1.911,8.007
1.5,-9.5,-2.0,8.009
1.538,-9.542,-2.311,8.011
1.464,-9.696,-1.978,8.101
1.422,-9.678,-1.889,8.107
1.44,-9.58,-1.9,8.11
1.547,-9.493,-1.867,8.112
1.402,-9.538,-1.589,8.201
1.487,-9.573,-1.767,8.202
1.558,-9.682,-1.711,8.204
1.469,-9.671,-1.756,8.205
1.482,-9.598,-1.989,8.303
1.458,-9.482,-1.911,8.306
1.416,-9.464,-1.822,8.308
1.398,-9.562,-1.811,8.311
1.5,-9.5,-2.0,8.401
1.584,-9.536,-2.178,8.408
1.453,-9.507,-2.133,8.41
1.542,-9.518,-2.089,8.42
1.529,-9.591,-1.856,8.5
1.422,-9.678,-1.889,8.502
1.422,-9.678,-1.889,8.504
1.529,-9.591,-1.856,8.514
1.458,-9.482,-1.911,8.6
1.5,-9.5,-2.0,8.601
1.5,-9.5,-2.0,8.603
1.453,-9.507,-2.133,8.605
1.649,-9.431,-2.056,8.701
1.571,-9.609,-1.944,8.703
1.482,-9.598,-1.989,8.706
1.5,-9.5,-2.0,8.708
1.482,-9.598,-1.989,8.8
1.482,-9.598,-1.989,8.802
1.482,-9.598,-1.989,8.812
1.5,-9.5,-2.0,8.813
1.584,-9.536,-2.178,8.9
1.631,-9.529,-2.044,8.902
1.571,-9.609,-1.944,8.904
1.571,-9.609,-1.944,8.905
1.613,-9.627,-2.033,9.0
1.416,-9.464,-1.822,9.002
1.391,-9.349,-1.744,9.004
1.691,-9.449,-2.144,9.01
1.496,-9.524,-2.222,9.101
1.216,-9.564,-2.122,9.103
1.191,-9.449,-2.044,9.104
1.34,-9.38,-2.1,9.106
1.687,-9.473,-2.367,9.201
1.804,-9.576,-2.178,9.214
1.744,-9.656,-2.078,9.216
1.762,-9.558,-2.089,9.217
1.678,-9.522,-1.911,9.301
1.398,-9.562,-1.811,9.303
1.351,-9.569,-1.944,9.304
1.393,-9.587,-2.033,9.306
1.56,-9.42,-2.1,9.4
1.716,-9.564,-2.222,9.402
1.716,-9.564,-2.222,9.404
1.5,-9.5,-2.0,9.405
1.496,-9.524,-2.222,9.501
1.584,-9.536,-2.178,9.503
1.649,-9.431,-2.056,9.505
1.589,-9.511,-1.956,9.507
1.627,-9.553,-2.267,9.611
1.627,-9.553,-2.267,9.619
1.496,-9.524,-2.222,9.621
1.56,-9.42,-2.1,9.624
1.673,-9.547,-2.133,9.702
1.584,-9.536,-2.178,9.703
1.584,-9.536,-2.178,9.705
1.56,-9.42,-2.1,9.707
1.542,-9.518,-2.089,9.803
1.584,-9.536,-2.178,9.806
1.673,-9.547,-2.133,9.808
1.542,-9.518,-2.089,9.81
1.542,-9.518,-2.089,9.902
1.56,-9.42,-2.1,9.903
1.584,-9.536,-2.178,9.905
1.644,-9.456,-2.278,9.907
1.602,-9.438,-2.189,10.002
1.56,-9.42,-2.1,10.003
1.584,-9.536,-2.178,10.005
1.673,-9.547,-2.133,10.007
1.513,-9.427,-2.233,10.102
1.644,-9.456,-2.278,10.103
1.687,-9.473,-2.367,10.105
1.627,-9.553,-2.267,10.107
1.589,-10.011,-2.756,10.202
1.771,-10.009,-2.444,10.203
1.74,-10.18,-2.2,10.21
1.662,-9.858,-2.189,10.211
1.947,-10.293,-2.867,10.301
2.036,-10.304,-2.822,10.303
2.12,-10.34,-3.0,10.304
2.429,-10.891,-3.756,10.316
2.826,-10.981,-4.001,10.402
3.842,-10.534,-5.054,10.404
4.684,-10.847,-5.647,10.406
3.995,-10.656,-4.436,10.407
2.181,-11.243,-0.734,10.502
1.927,-10.791,-0.109,10.507
2.254,-10.553,-0.325,10.509
2.299,-10.271,0.193,10.511
0.143,-8.829,1.186,10.602
0.461,-7.598,2.037,10.603
0.653,-6.545,3.192,10.605
0.788,-5.82,4.033,10.607
-0.867,-2.624,7.395,10.702
-0.764,-2.215,7.866,10.703
-0.298,-2.327,8.414,10.713
-0.042,-2.24,8.835,10.715
0.851,-1.593,9.391,10.802
0.956,-1.149,9.436,10.803
0.933,-0.438,9.373,10.805
1.156,-0.049,9.236,10.806
4.081,0.331,8.297,10.903
4.327,0.51,7.599,10.905
5.303,1.38,7.865,10.906
6.126,2.617,8.244,10.908
7.427,1.796,6.722,11.001
7.633,2.18,6.212,11.003
7.967,2.42,5.588,11.004
8.288,2.933,5.22,11.01
8.531,1.511,3.273,11.101
8.269,1.889,2.827,11.113
7.993,2.233,2.518,11.115
8.164,-0.092,1.603,11.199
8.477,-0.23,0.826,11.202
8.771,-0.013,0.108,11.208
8.875,-0.024,-0.647,11.209
8.402,-1.872,-1.709,11.304
10.099,-2.114,-1.996,11.308
9.83,-1.909,-2.12,11.309
9.252,-1.829,-2.506,11.311
9.284,-2.51,-3.135,11.4
11.831,-2.395,-3.225,11.403
10.135,-2.239,-3.242,11.405
8.354,-1.901,-3.015,11.406
8.019,-2.57,-2.537,11.5
8.563,-2.859,-2.526,11.514
7.474,-2.781,-2.948,11.521
8.415,-3.196,-3.13,11.522
8.525,-4.893,-2.433,11.659
8.721,-4.677,-2.361,11.662
8.191,-4.14,-2.388,11.664
8.025,-4.093,-2.633,11.673
7.974,-3.978,-2.699,11.739
8.771,-4.292,-3.095,11.745
8.792,-4.669,-2.856,11.747
8.675,-4.407,-2.767,11.748
8.091,-4.24,-2.788,11.799
7.02,-4.948,-2.893,11.803
8.14,-4.026,-2.454,11.804
10.644,-3.241,-4.526,11.806
7.225,-4.093,-3.233,11.899
8.265,-4.219,-3.187,11.913
8.318,-4.091,-3.157,11.915
8.398,-4.442,-2.464,11.917
8.269,-4.234,-2.459,12.0
8.297,-4.213,-2.596,12.003
8.035,-4.281,-2.513,12.005
8.166,-4.247,-2.555,12.013
8.285,-4.267,-2.679,12.099
