vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.488,-2.641,-9.441,0.0
1.914,-2.769,-9.669,0.002
1.624,-2.718,-9.318,0.004
1.216,-1.978,-9.078,0.006
0.833,-2.567,-9.167,0.098
1.2,-2.6,-9.4,0.103
1.237,-2.286,-9.386,0.105
0.969,-2.443,-9.443,0.107
1.218,-2.388,-9.188,0.224
0.986,-2.231,-9.231,0.226
0.412,-2.859,-9.359,0.228
0.776,-2.682,-9.282,0.234
-0.092,-2.339,-8.939,0.326
-0.151,-1.945,-9.045,0.328
-0.398,-2.61,-9.21,0.329
-0.551,-2.945,-9.145,0.331
-0.137,-1.314,-8.214,0.345
-0.175,1.525,-8.155,0.433
-0.712,2.088,-8.982,0.442
-0.979,2.117,-9.196,0.443
0.687,2.781,-8.393,0.446
1.272,4.43,-8.087,0.497
0.587,5.121,-8.647,0.498
0.217,5.702,-8.068,0.5
0.77,5.819,-6.779,0.599
1.509,4.84,-6.511,0.605
1.386,4.239,-5.883,0.607
1.197,3.468,-5.337,0.609
0.429,3.836,-4.289,0.726
0.033,5.733,-3.433,0.728
4.084,7.258,-9.944,0.73
7.531,17.884,-18.411,0.74
4.586,16.412,5.079,0.812
3.241,7.665,-0.636,0.814
0.647,6.203,-4.055,0.815
-1.875,5.964,-5.017,0.817
0.501,5.956,-7.77,0.82
1.189,8.881,-7.431,0.897
0.917,10.714,-7.558,0.904
1.851,10.884,-5.205,0.905
0.549,8.516,-2.595,1.001
0.683,7.886,-2.042,1.003
1.46,8.191,-2.534,1.012
2.151,9.384,-3.405,1.013
2.082,9.23,-3.672,1.125
1.686,8.912,-3.721,1.127
1.586,8.612,-3.821,1.154
1.661,8.548,-3.804,1.156
1.809,9.107,-3.529,1.225
1.861,9.148,-3.604,1.227
1.883,9.043,-3.512,1.229
1.76,8.791,-3.334,1.234
1.819,9.026,-3.298,1.237
1.606,8.838,-4.219,1.322
1.624,9.008,-4.248,1.323
1.617,8.757,-3.988,1.325
1.698,9.187,-2.76,1.406
1.739,9.252,-2.696,1.408
1.907,9.294,-2.689,1.409
1.907,9.294,-2.689,1.411
1.888,9.124,-2.661,1.497
1.9,9.1,-2.8,1.507
1.923,9.051,-3.078,1.508
1.964,9.117,-3.014,1.51
1.923,9.051,-3.078,1.6
1.935,9.027,-3.217,1.601
1.894,8.962,-3.281,1.603
1.894,8.962,-3.281,1.605
1.745,9.09,-3.316,1.726
1.785,9.155,-3.251,1.727
1.785,9.155,-3.251,1.729
1.745,9.09,-3.316,1.731
1.745,9.09,-3.316,1.827
1.745,9.09,-3.316,1.829
1.819,9.026,-3.298,1.83
1.935,9.027,-3.217,1.832
2.05,9.028,-3.135,1.926
2.103,9.069,-3.21,1.927
2.05,9.028,-3.135,1.929
2.103,9.069,-3.21,1.931
2.118,8.77,-3.228,1.999
2.178,9.005,-3.192,2.0
2.057,9.222,-3.024,2.002
1.971,9.311,-2.903,2.003
2.046,9.247,-2.885,2.096
2.039,9.052,-2.996,2.103
2.125,8.964,-3.117,2.104
2.166,9.029,-3.053,2.106
2.207,9.094,-2.989,2.225
2.207,9.094,-2.989,2.227
2.207,9.094,-2.989,2.228
2.207,9.094,-2.989,2.23
2.322,9.095,-2.908,2.301
2.154,9.053,-2.915,2.303
2.282,9.03,-2.972,2.305
2.282,9.03,-2.972,2.306
2.282,9.03,-2.972,2.422
2.356,8.966,-2.954,2.424
2.409,9.007,-3.029,2.426
2.409,9.007,-3.029,2.428
2.547,8.903,-2.855,2.503
2.599,8.944,-2.93,2.505
2.599,8.944,-2.93,2.511
2.513,9.032,-2.809,2.513
2.45,9.072,-2.965,2.622
2.409,9.007,-3.029,2.624
2.397,9.031,-2.89,2.625
2.397,9.031,-2.89,2.635
2.472,8.967,-2.873,2.73
2.472,8.967,-2.873,2.732
2.368,8.942,-3.093,2.733
2.368,8.942,-3.093,2.735
2.178,9.005,-3.192,2.798
2.218,9.07,-3.128,2.8
2.218,9.07,-3.128,2.802
2.091,9.093,-3.071,2.803
2.207,9.094,-2.989,2.921
2.282,9.03,-2.972,2.923
2.368,8.942,-3.093,2.93
2.38,8.917,-3.232,3.0
2.321,8.739,-3.638,3.003
2.247,8.803,-3.655,3.005
2.235,8.827,-3.517,3.014
2.235,8.827,-3.517,3.016
2.178,9.005,-3.192,3.124
2.178,9.005,-3.192,3.126
2.178,9.005,-3.192,3.131
2.189,8.981,-3.331,3.2
1.877,8.849,-3.622,3.203
1.97,8.954,-3.633,3.204
2.097,8.931,-3.69,3.206
2.131,8.802,-3.737,3.212
2.079,8.761,-3.662,3.324
2.004,8.825,-3.68,3.325
1.929,8.889,-3.697,3.327
1.958,8.979,-3.494,3.429
2.021,8.939,-3.338,3.432
2.223,8.851,-3.378,3.442
2.235,8.827,-3.517,3.443
2.247,8.803,-3.655,3.445
2.119,8.826,-3.598,3.523
2.033,8.915,-3.477,3.525
1.987,9.068,-3.291,3.527
2.091,9.093,-3.071,3.528
2.195,9.118,-2.85,3.623
2.334,9.071,-3.047,3.628
2.23,9.046,-3.267,3.629
2.201,8.956,-3.47,3.724
2.235,8.827,-3.517,3.728
2.276,8.892,-3.452,3.729
2.548,8.959,-3.225,3.731
2.2,8.9,-3.1,3.733
2.663,8.96,-3.144,3.841
2.685,8.855,-3.051,3.843
2.622,8.895,-3.208,3.845
2.373,8.723,-3.343,3.857
2.6,8.0,-5.1,3.924
2.573,8.137,-5.076,3.932
2.478,8.039,-5.041,3.934
2.671,7.986,-4.943,3.935
2.759,8.48,-4.747,4.025
2.5,9.3,-4.3,4.026
2.318,8.859,-4.894,4.028
2.286,8.043,-5.271,4.03
2.318,7.559,-5.394,4.125
2.414,7.457,-5.129,4.126
2.659,7.38,-5.247,4.128
2.786,7.243,-5.571,4.134
2.22,6.81,-6.627,4.2
2.39,7.045,-6.937,4.201
2.284,7.192,-6.239,4.203
2.296,7.598,-5.635,4.205
2.045,8.022,-5.418,4.322
2.237,8.218,-5.488,4.324
2.549,8.424,-5.484,4.425
2.473,8.537,-5.376,4.427
2.249,7.924,-6.284,4.43
1.996,7.498,-7.035,4.431
2.1,8.3,-6.5,4.433
1.431,9.665,-7.09,4.439
-0.424,8.727,-8.863,4.525
0.657,9.071,-7.786,4.527
2.2,9.6,-7.1,4.533
-0.514,10.057,-7.529,4.542
-0.142,7.703,-5.815,4.624
0.042,6.157,-8.165,4.625
-3.662,6.872,-10.043,4.627
-4.015,9.083,-6.672,4.722
-2.394,6.479,-6.04,4.726
-3.381,6.036,-5.521,4.727
-2.649,9.032,-0.997,4.732
-1.696,10.051,1.533,4.822
-1.973,10.357,-0.667,4.826
-1.748,11.304,1.463,4.827
2.748,13.796,1.637,4.829
3.552,19.104,-1.137,4.897
-0.537,16.926,-3.359,4.901
-1.441,15.719,-3.285,4.902
-6.344,15.911,-3.811,4.912
-14.548,10.71,-2.962,5.027
-12.452,4.23,2.542,5.034
-14.252,-0.51,5.362,5.036
-11.815,-9.648,7.193,5.124
-7.263,-17.93,5.619,5.125
1.363,-34.47,14.681,5.129
-3.052,-39.519,20.374,5.13
18.229,-29.233,16.578,5.132
27.197,-24.446,-6.38,5.229
20.017,-26.134,-6.994,5.232
17.155,-13.911,9.496,5.234
-10.129,7.041,5.178,5.235
11.714,40.201,33.697,5.327
42.336,44.31,12.871,5.33
0.728,9.981,14.258,5.34
-10.668,14.895,13.715,5.342
-29.572,-19.242,17.049,5.423
12.1,11.718,-44.071,5.429
10.267,21.155,-26.42,5.431
-15.4,2.665,-7.759,5.433
-8.659,-7.374,1.237,5.522
-1.216,-4.767,5.313,5.525
7.584,13.113,-8.027,5.527
-0.505,9.584,-1.516,5.528
2.922,-0.659,10.444,5.598
7.756,-0.024,19.44,5.601
5.458,13.168,21.945,5.603
16.06,1.949,31.874,5.608
14.0,6.0,33.2,5.725
-3.353,5.517,0.509,5.738
4.291,0.179,6.989,5.74
0.917,1.986,5.009,5.825
-2.499,3.538,3.184,5.826
-0.503,12.986,-2.051,5.83
1.843,12.114,-0.329,5.831
2.823,11.708,3.069,5.833
0.608,12.369,0.723,5.925
4.454,5.885,8.762,5.928
1.023,6.008,7.769,5.934
-1.569,9.277,6.092,5.936
-3.731,9.846,5.916,6.029
-3.022,6.974,4.569,6.032
-7.728,4.022,4.734,6.034
-5.853,5.628,2.979,6.035
3.645,9.144,6.067,6.124
0.652,11.28,6.115,6.137
1.903,13.076,4.518,6.139
1.022,11.026,2.931,6.141
0.864,7.785,4.886,6.229
-1.987,3.997,9.977,6.232
-2.298,6.084,8.512,6.234
-2.099,7.392,6.006,6.235
0.615,8.281,3.489,6.297
4.121,10.034,1.925,6.307
2.068,11.853,3.41,6.309
-0.878,14.326,-0.769,6.421
-0.927,12.214,-1.46,6.428
-0.52,9.558,0.881,6.432
1.38,6.32,6.463,6.524
2.969,7.631,6.38,6.525
2.304,8.896,5.327,6.535
2.355,8.945,4.784,6.538
2.624,7.876,6.665,6.54
1.958,7.724,6.412,6.626
1.315,6.91,6.841,6.628
1.22,6.7,5.46,6.631
1.838,7.024,5.252,6.633
1.951,7.857,4.626,6.722
2.335,7.71,5.201,6.724
3.456,6.548,7.545,6.727
3.791,6.396,7.816,6.729
3.445,5.838,7.678,6.822
3.155,5.262,7.622,6.829
3.218,5.127,7.427,6.832
3.227,5.531,7.511,6.834
3.073,5.989,7.349,6.923
2.936,6.355,7.155,6.928
2.418,7.107,6.567,6.932
2.3,7.38,6.34,6.933
2.373,7.389,6.049,6.997
2.327,7.291,5.691,6.999
2.536,7.075,6.115,7.002
2.655,7.062,6.522,7.004
2.873,6.989,6.849,7.121
2.764,6.905,7.025,7.123
2.355,6.602,6.742,7.127
2.527,6.431,6.711,7.223
2.682,6.353,6.713,7.225
2.718,6.427,6.827,7.227
2.836,6.535,6.895,7.23
2.7,6.52,6.86,7.24
2.727,6.571,6.731,7.322
2.618,6.607,6.567,7.324
2.5,6.76,6.68,7.327
2.5,6.76,6.68,7.329
2.473,6.709,6.809,7.422
2.709,6.664,6.764,7.424
2.782,6.553,6.813,7.427
2.782,6.553,6.813,7.429
2.782,6.553,6.813,7.522
2.782,6.553,6.813,7.524
2.645,6.538,6.778,7.527
2.709,6.664,6.764,7.529
2.582,6.793,6.633,7.622
2.5,6.76,6.68,7.624
2.573,6.649,6.729,7.636
2.573,6.649,6.729,7.637
2.655,6.682,6.682,7.698
2.591,6.556,6.696,7.7
2.836,6.535,6.895,7.705
2.836,6.535,6.895,7.707
2.727,6.571,6.731,7.82
2.655,6.682,6.682,7.822
2.573,6.649,6.729,7.926
2.473,6.709,6.809,7.927
2.518,6.667,6.647,7.929
2.655,6.682,6.682,7.935
2.709,6.664,6.764,7.938
2.573,6.649,6.729,8.029
2.518,6.667,6.647,8.03
2.627,6.631,6.811,8.032
2.682,6.613,6.893,8.043
2.7,6.52,6.86,8.045
2.8,6.46,6.78,8.121
2.736,6.715,6.635,8.123
2.555,6.742,6.762,8.126
2.491,6.616,6.776,8.225
2.682,6.613,6.893,8.227
2.7,6.52,6.86,8.228
2.645,6.538,6.778,8.232
2.782,6.553,6.813,8.322
2.782,6.553,6.813,8.324
2.7,6.52,6.86,8.325
2.655,6.682,6.682,8.328
2.518,6.667,6.647,8.397
2.682,6.613,6.893,8.407
2.682,6.613,6.893,8.421
2.655,6.682,6.682,8.425
2.655,6.682,6.682,8.52
2.727,6.571,6.731,8.521
2.755,6.502,6.942,8.523
2.764,6.265,7.005,8.598
2.827,6.391,6.991,8.6
2.636,6.395,6.875,8.602
2.645,6.538,6.778,8.603
2.564,6.885,6.665,8.606
2.482,6.853,6.713,8.72
2.518,6.667,6.647,8.726
2.591,6.556,6.696,8.728
2.855,6.442,6.862,8.823
2.891,6.516,6.976,8.824
2.836,6.535,6.895,8.834
2.7,6.52,6.86,8.836
2.627,6.631,6.811,8.847
2.627,6.631,6.811,8.921
2.627,6.631,6.811,8.923
2.645,6.538,6.778,8.929
2.773,6.409,6.909,8.933
2.855,6.442,6.862,9.029
2.7,6.52,6.86,9.031
2.645,6.538,6.778,9.033
2.709,6.664,6.764,9.038
2.682,6.613,6.893,9.102
2.7,6.52,6.86,9.104
2.645,6.538,6.778,9.107
2.645,6.538,6.778,9.112
2.918,6.567,6.847,9.22
2.818,6.627,6.927,9.221
2.545,6.598,6.858,9.223
2.609,6.464,6.664,9.326
2.727,6.571,6.731,9.331
2.918,6.567,6.847,9.332
2.873,6.609,7.009,9.336
2.845,6.298,6.958,9.34
2.609,6.464,6.664,9.422
2.455,6.542,6.662,9.424
2.636,6.775,6.715,9.425
2.609,6.724,6.844,9.435
2.645,6.538,6.778,9.522
2.718,6.427,6.827,9.523
2.736,6.335,6.795,9.525
2.836,6.535,6.895,9.536
2.782,6.553,6.813,9.621
2.627,6.631,6.811,9.624
2.645,6.538,6.778,9.625
2.718,6.427,6.827,9.722
2.782,6.553,6.813,9.723
2.764,6.645,6.845,9.725
2.627,6.631,6.811,9.726
2.664,6.445,6.745,9.814
2.773,6.409,6.909,9.816
2.918,6.567,6.847,9.818
2.682,6.613,6.893,9.819
2.591,6.556,6.696,9.92
2.536,6.575,6.615,9.923
2.645,6.538,6.778,9.93
2.755,6.502,6.942,9.932
2.736,6.595,6.975,10.032
2.545,6.598,6.858,10.034
