vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.104,-2.145,-10.135,0.0
3.551,-1.736,-9.584,0.001
2.313,-3.109,-9.871,0.003
2.507,-3.591,-9.869,0.102
1.9,-2.9,-9.3,0.105
2.296,-2.055,-9.165,0.111
2.033,-2.909,-9.411,0.112
2.156,-2.755,-9.185,0.114
2.165,-2.418,-9.022,0.203
2.082,-2.473,-9.027,0.207
2.076,-2.455,-9.125,0.209
1.993,-2.509,-9.131,0.211
1.987,-2.491,-9.229,0.304
2.065,-2.418,-9.322,0.306
2.036,-2.555,-9.345,0.307
2.12,-2.5,-9.34,0.309
2.071,-2.436,-9.224,0.441
2.071,-2.436,-9.224,0.443
2.042,-2.573,-9.247,0.444
2.096,-2.655,-9.265,0.447
1.987,-2.491,-9.229,0.51
1.825,-2.618,-9.142,0.512
1.88,-2.7,-9.16,0.514
1.94,-2.8,-9.08,0.515
1.998,-2.527,-9.033,0.602
2.105,-2.318,-9.102,0.604
2.135,-2.182,-9.078,0.606
1.962,-2.273,-9.187,0.607
1.501,-2.705,-9.35,0.702
1.455,-2.576,-9.528,0.704
1.363,-2.614,-9.531,0.706
1.236,-2.581,-9.418,0.718
1.332,-2.562,-9.316,0.803
1.274,-2.671,-9.437,0.805
1.27,-2.652,-9.535,0.806
1.216,-2.781,-9.558,0.808
1.32,-2.8,-9.26,0.902
1.282,-2.71,-9.241,0.904
1.278,-2.69,-9.339,0.906
1.316,-2.781,-9.358,0.907
1.286,-2.729,-9.143,1.002
1.37,-2.652,-9.335,1.009
1.332,-2.562,-9.316,1.011
1.24,-2.6,-9.32,1.013
1.278,-2.69,-9.339,1.102
1.278,-2.69,-9.339,1.104
1.374,-2.671,-9.237,1.113
1.37,-2.652,-9.335,1.115
1.412,-2.762,-9.256,1.218
1.378,-2.69,-9.139,1.22
1.374,-2.671,-9.237,1.221
1.463,-2.614,-9.331,1.223
1.316,-2.781,-9.358,1.302
1.409,-2.743,-9.354,1.304
1.316,-2.781,-9.358,1.305
1.32,-2.8,-9.26,1.307
1.45,-2.852,-9.275,1.441
1.45,-2.852,-9.275,1.443
1.412,-2.762,-9.256,1.445
1.412,-2.762,-9.256,1.446
2.125,-2.518,-9.242,1.502
2.047,-2.591,-9.149,1.512
2.076,-2.455,-9.125,1.513
1.987,-2.491,-9.229,1.522
2.076,-2.455,-9.125,1.602
2.076,-2.455,-9.125,1.604
2.047,-2.591,-9.149,1.605
2.185,-2.618,-9.162,1.607
2.125,-2.518,-9.242,1.702
2.076,-2.455,-9.125,1.707
2.047,-2.591,-9.149,1.709
2.096,-2.655,-9.265,1.71
2.042,-2.573,-9.247,1.802
2.047,-2.591,-9.149,1.804
2.185,-2.618,-9.162,1.805
2.185,-2.618,-9.162,1.807
2.131,-2.536,-9.144,1.909
2.102,-2.673,-9.167,1.911
2.185,-2.618,-9.162,1.912
2.156,-2.755,-9.185,2.001
2.102,-2.673,-9.167,2.004
2.131,-2.536,-9.144,2.005
2.107,-2.691,-9.069,2.007
2.107,-2.691,-9.069,2.1
2.191,-2.636,-9.064,2.104
2.136,-2.555,-9.045,2.105
2.053,-2.609,-9.051,2.107
2.191,-2.636,-9.064,2.201
2.136,-2.555,-9.045,2.206
2.102,-2.673,-9.167,2.207
2.185,-2.618,-9.162,2.213
2.185,-2.618,-9.162,2.3
2.185,-2.618,-9.162,2.311
2.185,-2.618,-9.162,2.313
2.185,-2.618,-9.162,2.315
2.24,-2.7,-9.18,2.409
2.191,-2.636,-9.064,2.416
2.269,-2.564,-9.156,2.418
2.185,-2.618,-9.162,2.419
2.185,-2.618,-9.162,2.5
2.096,-2.655,-9.265,2.504
2.107,-2.691,-9.069,2.505
2.191,-2.636,-9.064,2.507
2.131,-2.536,-9.144,2.6
2.209,-2.464,-9.236,2.604
2.18,-2.6,-9.26,2.61
