accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.114,5.5,-8.1,0.8
0.326,5.4,-8.1,1.0
0.511,5.6,-8.0,0.9
0.716,5.5,-8.2,0.9
0.914,5.5,-8.1,1.3
1.202,6.0,-7.7,1.1
1.401,8.4,-6.3,-4.8
1.619,-0.7,-4.8,4.5
1.803,4.9,-8.1,4.1
2.001,5.0,-9.4,2.5
2.206,7.9,-4.6,-5.7
2.401,-4.2,-6.9,-15.7
2.604,5.2,-9.1,3.1
2.802,5.6,-7.3,4.4
3.002,7.8,-4.9,-3.5
3.202,24.2,-2.8,5.8
3.404,6.7,-7.1,2.9
3.604,4.6,-7.7,5.3
3.802,8.1,-4.9,-3.0
4.002,-31.8,-24.5,27.3
4.21,5.5,-8.5,3.1
4.404,5.1,-7.7,6.5
4.612,8.2,-5.3,-2.4
4.804,7.1,-7.7,-4.4
5.007,5.4,-3.8,4.6
5.204,4.3,-8.1,5.2
5.407,7.8,-6.5,-0.5
5.609,9.8,-6.2,-6.1
5.803,10.5,-7.4,1.0
6.009,4.7,-8.0,5.4
6.205,7.4,-6.4,0.4
6.405,10.2,-4.8,-5.0
6.605,5.1,-6.1,4.0
6.803,5.3,-7.1,4.3
7.006,5.9,-7.3,0.9
7.205,5.1,-7.4,4.3
7.411,5.3,-7.3,4.0
