orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.24,1.0,-0.0,0.1,-0.3
0.434,1.0,-0.0,0.1,-0.3
0.631,1.0,-0.0,0.1,-0.3
0.827,1.0,-0.0,0.1,-0.3
1.035,1.0,-0.0,0.1,-0.3
1.236,1.0,-0.0,0.1,-0.3
1.432,1.0,-0.0,0.1,-0.3
1.633,1.0,0.0,0.1,-0.3
1.834,1.0,-0.0,0.1,-0.3
2.044,1.0,-0.1,0.1,-0.3
2.257,0.9,-0.4,0.0,-0.3
2.414,0.7,-0.5,0.0,-0.4
2.731,0.6,-0.5,0.1,-0.6
2.838,0.7,-0.4,0.1,-0.6
3.064,0.8,-0.5,-0.0,-0.4
3.234,0.8,-0.5,-0.1,-0.3
3.456,0.6,-0.5,0.1,-0.6
3.649,0.6,-0.4,0.1,-0.6
3.867,0.8,-0.5,-0.0,-0.4
4.036,0.8,-0.5,-0.1,-0.3
4.263,0.7,-0.4,0.1,-0.6
4.444,0.7,-0.5,0.1,-0.5
4.679,0.8,-0.5,-0.0,-0.3
4.842,0.9,-0.5,-0.1,-0.1
5.041,0.8,-0.5,0.1,-0.4
5.244,0.7,-0.5,0.1,-0.5
5.441,0.8,-0.5,0.0,-0.3
5.64,0.9,-0.5,-0.1,-0.0
5.858,0.9,-0.5,0.1,-0.2
6.045,0.7,-0.5,0.2,-0.5
6.25,0.8,-0.5,0.1,-0.4
6.446,0.9,-0.5,0.0,-0.0
6.647,0.9,-0.4,0.1,-0.1
6.853,0.7,-0.5,0.2,-0.5
7.053,0.8,-0.4,0.2,-0.5
7.258,0.9,-0.5,0.0,-0.1
7.449,0.9,-0.3,0.0,0.1
7.675,0.9,-0.4,0.1,-0.2
7.845,0.7,-0.4,0.2,-0.5
8.16,0.8,-0.4,0.2,-0.4
8.249,0.9,-0.5,0.1,-0.1
8.53,0.9,-0.4,0.0,0.1
8.73,0.9,-0.4,0.1,-0.1
8.936,0.7,-0.4,0.2,-0.5
9.126,0.7,-0.5,0.2,-0.5
9.337,0.8,-0.3,0.2,-0.4
9.533,0.9,-0.2,0.2,-0.3
9.73,0.9,-0.0,0.2,-0.4
9.95,0.9,0.0,0.1,-0.4
10.195,0.9,0.1,0.1,-0.3
10.32,0.9,-0.0,0.1,-0.3
10.564,0.9,-0.0,0.1,-0.3
10.75,0.9,-0.0,0.1,-0.3
10.928,0.9,-0.0,0.1,-0.3
11.161,0.9,0.0,0.1,-0.3
11.313,0.9,0.0,0.1,-0.3
11.585,0.9,0.0,0.1,-0.3
