gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.21,-0.0,-0.0,0.0
0.314,-0.1,0.0,-0.1
0.601,0.5,0.1,0.1
0.803,-1.7,-0.9,1.0
1.009,-2.0,0.1,1.9
1.21,-1.3,0.3,0.9
1.416,-0.2,0.1,-0.1
1.603,-0.1,0.1,0.0
1.803,-0.0,-0.0,0.0
2.007,0.0,0.1,0.0
2.212,-0.1,-0.0,0.0
2.42,-1.6,-0.8,-0.1
2.581,-3.3,-1.0,-3.0
2.814,-2.2,3.9,0.6
3.023,0.6,-1.4,-0.6
3.211,-0.2,-0.8,-0.2
3.414,-2.6,2.6,1.8
3.606,0.0,1.8,0.5
3.818,0.7,-1.0,-0.1
4.008,-1.3,-1.3,0.4
4.242,1.2,6.6,1.4
4.432,0.4,1.1,0.2
4.629,0.1,-1.4,-0.3
4.807,1.0,-0.9,-0.4
5.01,1.1,5.7,1.1
5.215,1.1,1.3,0.3
5.418,0.3,-1.4,-0.5
5.617,-1.8,-1.5,-0.0
5.816,-2.7,-2.3,-0.3
6.012,0.8,1.6,0.4
6.218,-0.1,-1.3,-0.2
6.415,0.9,-1.0,-0.5
6.612,-1.0,-0.5,-2.0
6.814,0.1,2.1,0.6
7.017,0.0,-0.7,-0.2
7.218,-1.4,-1.7,-0.2
7.415,0.9,-1.4,-1.8
7.624,-0.6,2.0,0.5
7.817,0.5,-0.7,0.1
8.039,1.2,-2.4,-0.4
8.215,4.2,-1.9,-0.2
8.439,0.6,-0.0,0.0
8.712,1.9,-0.1,0.5
8.91,1.1,0.3,2.0
9.103,1.6,1.1,1.6
9.305,0.5,0.4,-0.1
9.476,0.1,0.1,-0.0
9.718,0.3,0.1,-0.1
9.92,1.7,0.0,-0.9
10.109,1.2,-0.6,-1.4
10.32,0.6,-0.3,-0.2
10.483,0.1,-0.0,0.1
