orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.208,-1.0,0.0,-0.0,0.0
0.443,-1.0,0.0,-0.0,0.0
0.642,-1.0,0.0,-0.0,0.0
0.785,-1.0,0.1,-0.0,-0.0
0.961,-1.0,0.1,-0.0,-0.0
1.154,-1.0,0.1,-0.0,-0.0
1.428,-1.0,0.1,-0.0,-0.0
1.634,-1.0,0.1,-0.0,-0.0
1.833,-1.0,0.1,-0.0,-0.0
2.034,-1.0,0.1,-0.0,-0.0
2.233,-1.0,0.1,-0.0,-0.0
2.44,-1.0,0.1,-0.0,-0.0
2.656,-1.0,0.1,-0.0,-0.0
2.832,-1.0,0.1,-0.0,-0.0
3.082,-1.0,0.1,-0.0,-0.0
3.211,-1.0,0.3,0.0,-0.0
3.493,-0.6,0.7,0.2,0.1
3.626,-0.6,0.7,0.2,0.3
3.864,-0.5,0.7,0.2,0.4
4.068,-0.5,0.7,0.2,0.4
4.265,-0.5,0.8,0.2,0.4
4.435,-0.5,0.8,0.2,0.3
4.674,-0.5,0.7,0.3,0.3
4.841,-0.5,0.7,0.3,0.3
5.064,-0.5,0.7,0.3,0.3
5.248,-0.5,0.8,0.2,0.3
5.443,-0.6,0.7,0.2,0.3
5.643,-0.5,0.8,0.2,0.3
5.849,-0.5,0.8,0.2,0.3
6.043,-0.6,0.7,0.3,0.3
6.279,-0.6,0.7,0.3,0.3
6.447,-0.6,0.7,0.3,0.3
6.624,-0.6,0.7,0.3,0.3
6.862,-0.6,0.7,0.3,0.3
7.043,-0.6,0.7,0.2,0.3
7.244,-0.6,0.7,0.3,0.3
7.453,-0.6,0.7,0.3,0.3
7.657,-0.6,0.7,0.3,0.3
7.842,-0.5,0.7,0.2,0.3
8.074,-0.5,0.8,0.2,0.3
8.251,-0.5,0.8,0.2,0.3
8.477,-0.6,0.7,0.2,0.3
8.647,-1.0,0.3,0.1,0.0
8.874,-1.0,0.2,-0.0,-0.1
9.082,-1.0,0.2,-0.1,-0.1
9.337,-1.0,0.2,-0.0,-0.1
9.536,-1.0,0.2,-0.0,-0.1
9.733,-1.0,0.2,-0.0,-0.1
9.957,-1.0,0.2,-0.0,-0.1
10.148,-1.0,0.2,-0.0,-0.1
10.336,-1.0,0.2,-0.0,-0.1
10.533,-1.0,0.2,-0.0,-0.1
10.767,-1.0,0.2,-0.0,-0.1
10.93,-1.0,0.2,-0.0,-0.1
11.17,-1.0,0.2,-0.0,-0.1
11.337,-1.0,0.2,-0.0,-0.1
11.559,-1.0,0.2,-0.0,-0.1
11.737,-1.0,0.1,-0.0,-0.1
11.954,-1.0,0.1,-0.0,-0.1
12.142,-1.0,0.1,-0.0,-0.1
12.361,-1.0,0.1,-0.0,-0.1
12.532,-1.0,0.1,-0.0,-0.1
12.732,-1.0,0.1,-0.0,-0.1
12.939,-1.0,0.1,-0.1,-0.1
13.204,-1.0,0.1,-0.1,-0.1
13.328,-1.0,0.1,-0.1,-0.1
