accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.206,2.3,-1.7,9.9
0.406,2.4,-2.5,9.2
0.577,2.6,-2.5,9.2
0.809,2.7,-3.3,8.9
1.001,2.7,-3.2,8.9
1.202,2.7,-3.2,8.9
1.376,2.7,-3.2,8.9
1.614,2.7,-2.9,9.8
1.8,1.6,-1.6,13.0
2.004,4.4,-3.3,-4.6
2.202,14.2,4.1,11.6
2.402,-1.7,-12.6,-3.5
2.602,9.3,-1.7,1.7
2.802,10.2,-3.6,-2.7
3.002,10.3,-0.6,-2.0
3.202,7.4,-4.7,3.4
3.402,10.0,-1.0,6.5
3.615,8.9,-2.3,5.7
3.804,9.9,-1.1,-0.2
4.003,8.7,-3.8,-1.8
4.213,10.6,-2.1,1.2
4.408,6.3,-4.5,4.0
4.613,10.6,-1.7,4.1
4.804,4.1,-8.1,18.0
5.007,9.6,-3.4,1.0
5.205,9.3,-4.0,-1.7
5.405,9.7,-2.4,0.7
5.604,7.1,-5.9,2.9
5.81,10.8,-3.9,4.5
6.004,9.3,-1.9,2.3
6.205,7.2,-0.7,6.9
6.384,9.5,-3.1,0.7
6.702,8.6,-4.1,-1.6
6.807,9.0,-3.2,0.7
7.008,7.4,-5.6,2.0
7.206,10.3,-2.9,2.8
7.407,8.2,-2.0,8.6
7.7,9.6,-3.7,-0.7
7.812,8.9,-4.7,-1.4
8.018,10.4,-3.0,1.0
8.209,7.6,-4.7,3.8
8.474,10.1,-9.2,2.8
8.706,7.1,-1.0,6.6
8.899,9.1,-2.6,0.7
9.099,9.3,-4.1,-2.2
9.299,7.8,-3.8,3.7
9.499,4.0,-7.1,4.7
9.699,2.9,-4.0,8.0
9.898,1.8,0.4,10.0
10.1,1.2,0.2,9.8
10.32,1.4,-0.1,9.8
10.502,1.3,-1.0,9.4
10.679,1.5,-0.3,9.8
