orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.131,1.0,-0.1,0.0,-0.1
0.359,1.0,-0.1,0.0,-0.1
0.508,1.0,-0.1,0.1,-0.0
0.768,0.9,-0.5,0.2,-0.0
0.962,0.8,-0.5,0.3,-0.0
1.155,0.8,-0.4,0.4,0.1
1.332,0.8,-0.4,0.2,0.2
1.555,0.8,-0.4,0.3,0.2
1.736,0.8,-0.4,0.3,0.2
1.957,0.8,-0.4,0.3,0.2
2.143,0.8,-0.5,0.3,0.2
2.43,0.8,-0.4,0.3,0.2
2.542,0.8,-0.5,0.2,0.2
2.731,0.8,-0.4,0.3,0.1
2.935,0.8,-0.4,0.2,0.2
3.218,0.8,-0.4,0.3,0.2
3.444,0.9,-0.4,0.2,0.2
3.618,0.9,-0.4,0.3,0.1
3.847,0.8,-0.4,0.2,0.2
4.018,0.8,-0.4,0.3,0.2
4.218,0.8,-0.4,0.2,0.2
4.423,0.8,-0.4,0.3,0.2
4.62,0.8,-0.5,0.3,0.2
4.824,0.8,-0.5,0.3,0.2
5.037,0.8,-0.5,0.3,0.2
5.226,0.8,-0.5,0.2,0.2
5.424,0.8,-0.5,0.3,0.2
5.625,0.8,-0.4,0.2,0.2
5.825,0.8,-0.4,0.3,0.2
6.026,0.8,-0.4,0.2,0.2
6.222,0.8,-0.4,0.3,0.2
6.416,0.8,-0.5,0.2,0.2
6.649,0.8,-0.5,0.3,0.2
6.858,0.8,-0.5,0.2,0.2
7.029,0.8,-0.5,0.3,0.2
7.248,0.8,-0.5,0.2,0.2
7.439,0.8,-0.5,0.3,0.2
7.656,0.8,-0.5,0.2,0.2
7.826,0.8,-0.5,0.3,0.2
8.05,0.8,-0.5,0.3,0.2
8.228,0.8,-0.5,0.2,0.2
8.457,0.8,-0.5,0.3,0.2
8.628,0.8,-0.5,0.2,0.2
8.855,0.9,-0.4,0.3,0.1
9.042,1.0,-0.1,0.2,-0.0
9.229,1.0,-0.1,0.2,-0.0
9.433,1.0,-0.1,0.2,-0.0
9.697,1.0,-0.0,0.2,-0.1
9.921,1.0,0.0,0.2,-0.1
10.109,1.0,-0.0,0.2,-0.0
