accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.226,7.8,-2.5,5.5
0.346,8.6,-3.8,5.6
0.535,7.7,-2.7,5.7
0.752,8.2,-2.7,5.2
0.936,9.4,-2.8,1.4
1.146,5.9,-3.1,5.8
1.331,9.3,-5.1,0.3
1.627,5.4,-4.9,4.5
1.826,-4.6,-4.1,9.2
2.028,11.0,-5.5,-0.8
2.224,4.8,-4.2,5.9
2.424,-10.0,-13.0,4.2
2.624,9.9,-5.5,-0.0
2.831,5.7,-4.3,5.9
3.029,7.1,-3.6,0.8
3.224,11.6,-2.7,1.6
3.426,14.3,-3.6,6.0
3.626,7.2,-3.0,2.1
3.832,10.7,-3.2,2.6
4.025,12.6,-4.1,5.8
4.233,7.2,-2.5,3.1
4.43,9.3,-3.5,3.6
4.629,13.6,-3.1,6.4
4.803,6.8,-2.4,-0.3
5.043,12.7,-3.0,2.4
5.229,12.4,-3.5,4.8
5.427,9.3,-4.3,2.4
5.631,9.0,-3.1,5.6
5.838,4.2,-1.4,7.7
6.027,3.9,-3.5,6.1
6.227,6.4,-3.8,14.5
6.428,11.3,-3.0,0.1
6.628,16.0,-2.9,5.3
6.832,6.1,-1.7,10.7
7.028,8.4,-4.7,5.0
7.228,7.1,-3.3,5.2
7.428,7.4,-3.5,5.5
7.628,7.3,-4.0,5.2
7.848,7.6,-1.7,5.9
