accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.228,3.8,-8.7,3.5
0.348,3.9,-8.2,3.5
0.63,4.0,-8.4,2.1
0.741,4.4,-9.1,-0.2
1.026,4.4,-7.4,-4.5
1.227,1.3,-10.1,-2.0
1.425,5.2,-6.8,-5.5
1.626,4.8,-7.0,-5.1
1.827,4.8,-7.0,-5.3
2.027,4.5,-8.7,-3.1
2.202,5.2,-7.3,2.7
2.431,4.3,-8.5,2.3
2.625,5.9,-7.1,3.4
2.806,8.0,-5.9,0.9
3.031,7.9,-2.6,5.5
3.226,11.1,-4.3,-4.8
3.433,10.8,-12.5,1.8
3.632,12.1,-0.8,-8.0
3.828,2.5,-10.0,4.6
4.029,8.0,-3.5,-12.4
4.234,7.0,-8.7,4.8
4.429,12.5,-18.2,1.1
4.645,4.7,-9.9,5.0
4.829,-30.5,-21.7,11.4
5.033,6.6,-5.0,4.1
5.203,-11.4,-9.2,-39.1
5.446,7.1,-4.3,0.8
5.629,-0.3,-1.3,21.4
5.831,10.1,-4.5,-0.7
6.066,3.7,-3.5,26.4
6.23,11.2,-4.4,-2.5
6.43,-2.7,0.1,8.2
6.63,8.5,-4.2,-3.5
6.834,1.6,-0.5,14.6
7.056,12.0,-2.4,-4.6
7.23,-4.0,6.6,13.9
7.436,11.5,-1.9,-4.1
7.727,7.2,3.4,19.6
7.838,12.2,-1.6,-3.2
8.058,8.6,-3.5,22.3
8.235,11.0,-2.5,-1.5
8.526,8.6,-4.5,12.6
8.631,10.4,-3.0,-3.7
8.847,10.6,-6.3,17.1
9.036,7.3,-7.2,2.1
9.324,4.4,-6.5,3.6
9.525,5.0,-7.9,4.0
9.725,5.1,-7.9,4.1
9.903,4.5,-7.6,3.6
