orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.127,1.0,-0.1,-0.0,-0.2
0.359,1.0,-0.1,-0.0,-0.2
0.526,1.0,-0.1,-0.0,-0.2
0.802,1.0,-0.1,-0.0,-0.2
1.004,1.0,-0.1,-0.0,-0.2
1.205,1.0,-0.1,-0.0,-0.2
1.4,1.0,-0.1,-0.0,-0.2
1.607,1.0,-0.3,0.0,-0.1
1.81,0.8,-0.5,-0.1,-0.2
2.002,0.7,-0.6,-0.1,-0.5
2.235,0.7,-0.5,-0.1,-0.5
2.412,0.7,-0.5,-0.1,-0.4
2.648,0.7,-0.6,-0.2,-0.3
2.806,0.7,-0.6,-0.2,-0.3
3.032,0.6,-0.6,-0.0,-0.5
3.208,0.7,-0.5,-0.0,-0.5
3.423,0.7,-0.6,-0.2,-0.3
3.624,0.7,-0.6,-0.2,-0.3
3.828,0.6,-0.6,0.0,-0.5
4.006,0.7,-0.5,-0.0,-0.5
4.244,0.7,-0.6,-0.1,-0.3
4.412,0.7,-0.6,-0.2,-0.3
4.637,0.7,-0.6,-0.0,-0.4
4.812,0.7,-0.6,-0.0,-0.5
5.01,0.7,-0.6,-0.1,-0.3
5.216,0.7,-0.7,-0.2,-0.2
5.41,0.7,-0.6,-0.1,-0.4
5.608,0.6,-0.6,-0.0,-0.5
5.818,0.7,-0.6,-0.0,-0.4
6.015,0.7,-0.6,-0.2,-0.2
6.213,0.7,-0.6,-0.2,-0.3
6.414,0.6,-0.6,0.1,-0.5
6.611,0.7,-0.6,0.0,-0.5
6.814,0.7,-0.6,-0.1,-0.3
7.016,0.7,-0.7,-0.2,-0.2
7.2,0.7,-0.6,-0.1,-0.4
7.433,0.7,-0.6,-0.0,-0.5
7.647,0.7,-0.6,-0.1,-0.4
7.821,0.7,-0.6,-0.2,-0.2
8.038,0.7,-0.6,-0.2,-0.3
8.217,0.6,-0.6,-0.0,-0.5
8.439,0.7,-0.6,-0.0,-0.4
8.618,0.7,-0.6,-0.2,-0.3
8.847,0.7,-0.7,-0.2,-0.2
9.097,0.6,-0.6,-0.0,-0.4
9.303,0.6,-0.6,0.0,-0.5
9.515,0.8,-0.5,-0.0,-0.3
9.717,0.9,-0.3,0.0,-0.2
9.92,1.0,-0.3,0.0,-0.1
10.106,1.0,-0.2,0.0,-0.1
10.318,1.0,-0.2,-0.0,-0.1
10.504,1.0,-0.2,-0.0,-0.1
10.74,1.0,-0.2,-0.0,-0.1
10.891,1.0,-0.2,0.0,-0.1
11.142,1.0,-0.2,0.0,-0.1
11.309,1.0,-0.2,-0.0,-0.1
11.527,1.0,-0.2,-0.0,-0.1
11.71,1.0,-0.2,-0.0,-0.1
