accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.203,-0.8,0.3,9.9
0.422,-0.9,-0.5,9.8
0.634,-1.0,-0.2,9.9
0.826,-0.7,-3.1,9.0
1.027,-0.7,-2.0,9.6
1.224,-0.6,-2.0,9.6
1.425,-0.5,-1.9,9.6
1.627,-0.6,-2.0,9.6
1.827,-0.6,-2.0,9.6
2.026,-0.6,-1.8,9.6
2.227,-0.6,-2.0,9.6
2.432,-0.6,-2.0,9.6
2.629,-0.6,-1.9,9.6
2.827,-0.6,-2.0,9.6
3.03,-0.6,-1.9,9.6
3.203,-2.0,-8.6,8.7
3.437,4.9,-7.7,-13.4
3.625,12.5,3.3,-4.6
3.833,0.3,-8.6,1.2
4.029,9.6,-9.7,7.0
4.241,-13.6,-10.8,0.7
4.429,7.2,-4.6,-0.5
4.651,10.1,-2.0,-17.3
4.828,11.3,-2.0,-20.1
5.059,9.8,-1.2,-13.3
5.231,6.2,-5.5,-0.6
5.436,-0.6,-10.7,1.5
5.636,-2.5,-17.9,-26.3
5.831,8.8,-3.4,-1.7
6.031,10.8,-4.4,-15.3
6.26,12.0,-5.5,-18.4
6.43,7.4,-6.9,-0.5
6.61,8.1,-0.7,5.3
6.838,3.5,-11.5,0.5
7.03,9.0,-0.0,-20.6
7.236,11.2,-4.0,-11.4
7.432,10.1,-4.8,-22.5
7.631,10.2,-2.9,-4.4
7.83,5.3,-8.1,0.7
8.05,-3.4,-15.1,-0.6
8.234,-26.0,-19.1,-6.9
8.445,6.1,-8.0,0.2
8.724,1.5,-5.0,8.7
8.924,-2.0,-4.0,10.0
9.149,-0.7,-3.2,8.8
9.326,-0.8,-3.7,9.3
9.529,-1.0,-3.3,9.2
9.724,-1.1,-3.1,9.3
9.924,-1.1,-2.8,9.3
10.142,-1.2,-2.8,9.3
10.33,-1.1,-3.1,9.3
10.525,-1.3,-2.7,9.3
10.725,-1.2,-3.0,9.4
10.925,-1.2,-2.8,9.3
11.135,-1.2,-2.8,9.4
11.33,-1.2,-2.8,9.3
11.525,-1.2,-3.0,9.3
11.727,-1.2,-2.9,9.3
11.934,-1.1,-2.8,9.3
12.131,-1.1,-2.8,9.4
12.335,-1.1,-2.6,9.4
12.527,-1.1,-2.7,9.4
12.726,-1.2,-2.9,9.3
12.927,-1.2,-2.5,9.4
13.172,-1.3,-2.4,9.4
13.325,-1.2,-2.6,9.3
