orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.237,1.0,-0.1,-0.1,-0.0
0.402,1.0,-0.1,-0.1,-0.1
0.602,0.9,-0.4,-0.0,-0.1
0.829,0.7,-0.6,0.4,0.0
1.025,0.8,-0.3,0.5,0.1
1.224,0.8,-0.4,0.4,0.2
1.427,0.8,-0.4,0.5,0.1
1.62,0.8,-0.4,0.4,0.2
1.838,0.8,-0.4,0.4,0.1
2.028,0.8,-0.4,0.4,0.1
2.24,0.8,-0.5,0.3,0.2
2.446,0.8,-0.4,0.4,0.1
2.642,0.8,-0.4,0.3,0.2
2.827,0.8,-0.4,0.4,0.1
3.055,0.8,-0.4,0.4,0.1
3.226,0.8,-0.4,0.4,0.2
3.448,0.8,-0.4,0.4,0.1
3.624,0.8,-0.5,0.3,0.2
3.839,0.8,-0.4,0.4,0.1
4.05,0.8,-0.5,0.3,0.2
4.258,0.8,-0.4,0.4,0.1
4.426,0.8,-0.5,0.3,0.2
4.677,0.8,-0.4,0.4,0.1
4.821,0.8,-0.4,0.4,0.1
5.022,0.8,-0.4,0.4,0.0
5.236,0.8,-0.4,0.4,0.1
5.424,0.8,-0.5,0.3,0.2
5.612,0.8,-0.4,0.5,0.1
5.818,0.8,-0.4,0.4,0.1
6.045,0.8,-0.5,0.3,0.1
6.219,0.8,-0.5,0.5,0.1
6.43,0.8,-0.5,0.3,0.1
6.637,0.8,-0.5,0.3,0.2
6.817,0.8,-0.4,0.4,0.1
7.028,0.8,-0.5,0.3,0.2
7.238,0.8,-0.5,0.3,0.2
7.434,0.8,-0.5,0.4,0.1
7.624,0.8,-0.5,0.3,0.2
7.851,0.8,-0.5,0.3,0.2
8.045,0.8,-0.5,0.4,0.1
8.236,0.8,-0.5,0.3,0.2
8.45,0.8,-0.5,0.4,0.2
8.636,0.8,-0.5,0.4,0.1
8.852,0.8,-0.5,0.3,0.2
9.049,0.8,-0.5,0.4,0.2
9.26,0.8,-0.5,0.4,0.2
9.502,0.8,-0.5,0.3,0.2
9.724,0.8,-0.5,0.4,0.1
9.848,0.8,-0.5,0.4,0.2
10.067,0.9,-0.4,0.3,0.1
10.236,1.0,-0.1,0.2,-0.0
10.505,1.0,-0.1,0.2,-0.0
