gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.118,0.1,-0.0,-0.1
0.343,-0.0,-0.1,0.0
0.509,-0.1,-0.0,-0.0
0.809,0.0,0.0,0.0
0.914,0.2,0.2,0.2
1.202,0.0,0.0,0.0
1.403,-0.0,0.0,0.0
1.618,-0.4,-0.5,-1.6
1.807,-2.0,-0.4,-2.0
1.984,-1.2,3.5,0.5
2.216,-1.0,1.0,0.0
2.402,0.2,-1.5,-0.5
2.605,1.3,-2.5,-1.2
2.807,1.8,-2.4,-1.2
3.013,2.5,-2.1,-1.2
3.207,1.3,-0.1,0.4
3.41,-0.1,-0.5,-1.8
3.604,-0.1,-0.6,-0.2
3.817,-0.7,-1.4,1.5
4.017,-1.0,2.2,0.9
4.223,-1.4,3.7,1.7
4.413,-0.7,1.7,0.9
4.63,-0.3,0.8,0.4
4.805,0.3,-1.1,-0.6
5.005,0.7,-1.9,-1.3
5.208,0.7,-1.0,-0.7
5.406,1.7,-0.4,0.3
5.616,1.5,0.7,0.7
5.81,-0.2,-0.8,1.5
6.008,-3.1,1.2,1.3
6.203,-1.0,3.4,1.2
6.409,-0.5,0.1,0.5
6.625,1.0,-1.7,0.5
6.805,0.2,-0.1,-0.0
7.002,2.2,-0.3,0.8
7.217,0.1,-0.1,0.0
7.41,-0.0,-0.0,0.0
7.637,-0.0,0.0,-0.0
