accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.114,1.1,-5.4,8.2
0.32,1.0,-5.7,7.9
0.483,0.9,-4.4,8.7
0.711,0.9,-4.6,8.4
0.91,1.0,-4.7,8.5
1.12,1.0,-4.6,8.5
1.401,1.0,-4.7,8.5
1.603,1.0,-4.8,8.4
1.801,1.2,-5.5,8.2
2.0,0.6,-6.7,8.5
2.201,3.5,-5.5,8.6
2.4,5.3,-10.0,6.8
2.601,6.4,-4.2,2.5
2.8,4.4,-3.3,4.1
3.002,8.2,-1.1,5.3
3.202,4.8,-2.9,7.4
3.402,9.7,-2.3,-0.4
3.602,7.2,-3.8,2.4
3.802,9.2,-5.5,8.5
4.002,7.7,-3.8,1.5
4.21,10.1,-3.6,-0.4
4.406,4.4,-3.7,5.1
4.612,4.8,-2.1,8.9
4.803,6.8,-3.9,3.4
5.011,10.8,-3.8,-0.3
5.203,6.8,-3.0,3.5
5.403,7.9,-1.0,8.4
5.604,6.6,-4.4,5.4
5.806,9.7,-4.8,-0.7
6.003,8.1,-4.3,0.7
6.202,14.9,3.3,2.2
6.404,5.7,-3.8,7.1
6.606,9.4,-4.1,-1.7
6.807,8.6,-3.8,2.2
7.006,11.5,-6.1,2.7
7.204,5.4,-6.3,5.1
7.404,9.8,-4.1,-1.3
7.604,9.2,-4.6,0.8
7.81,-4.7,-2.6,-10.0
8.013,6.1,-4.3,5.9
8.205,8.5,-4.2,0.6
8.414,9.6,-5.0,-1.2
8.609,3.5,-7.2,5.8
8.818,7.4,-7.7,8.5
9.01,7.8,-2.9,1.9
9.214,10.0,-4.5,-1.4
9.405,6.6,-4.8,3.5
9.699,-1.2,-2.3,7.0
9.899,8.7,-6.4,2.2
10.105,11.0,-4.6,-0.4
10.298,10.4,-4.5,-0.3
10.499,9.7,-0.1,4.5
10.703,2.7,-6.8,3.8
10.9,5.4,-9.6,3.5
11.098,7.0,14.6,5.2
11.305,-1.3,0.1,9.9
11.499,0.5,-2.2,9.6
11.702,0.5,-2.2,9.6
11.907,-0.0,-2.5,9.5
12.103,0.3,-1.9,9.6
12.3,1.0,-2.8,9.4
