accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.228,-0.3,-8.1,5.7
0.346,-0.2,-8.9,5.6
0.532,-0.3,-7.8,5.7
0.755,-0.4,-7.9,5.9
0.932,-0.3,-8.0,5.8
1.14,-0.3,-7.8,5.8
1.332,-0.4,-7.8,5.8
1.636,-0.4,-7.9,5.9
1.825,-0.4,-7.8,5.8
2.025,-1.9,-10.5,7.1
2.225,2.3,-6.9,2.6
2.43,6.6,-7.3,-7.5
2.625,14.2,-4.1,-14.1
2.825,15.1,-1.9,-12.3
3.026,13.8,0.5,-14.1
3.227,10.6,-4.1,-8.7
3.43,4.7,-9.2,0.1
3.627,-4.1,-12.9,9.5
3.831,-32.4,-32.4,28.1
4.027,-14.4,-6.3,-1.0
4.239,17.0,-2.1,-0.2
4.43,25.0,-4.4,11.6
4.627,20.8,-1.5,4.7
4.826,10.8,-7.7,-8.8
5.032,-1.0,-5.3,-11.2
5.228,-14.6,-22.2,26.9
5.432,-24.5,-17.6,-6.4
5.628,-4.4,-18.6,24.7
5.834,5.6,-2.9,-0.4
6.028,12.5,-4.8,-11.6
6.228,12.0,-2.7,-10.0
6.435,11.4,-1.1,-11.3
6.629,5.5,-5.1,3.1
6.829,5.3,-7.5,3.9
7.035,4.2,-7.7,4.8
7.228,3.7,-8.5,4.9
7.439,3.9,-8.0,4.6
