accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.234,1.1,-7.6,6.2
0.349,1.0,-7.5,6.4
0.539,1.3,-7.1,6.3
0.746,2.7,-9.3,7.1
1.026,5.7,-5.0,-3.1
1.226,5.0,-9.1,-2.5
1.426,5.5,-6.8,3.6
1.626,4.3,-9.0,5.3
1.826,7.1,-5.4,-5.9
2.026,7.3,-7.3,-5.0
2.226,5.8,-3.5,4.1
2.425,5.7,-9.7,4.8
2.627,6.7,-7.1,-1.1
2.83,9.6,-5.7,-5.6
3.031,11.4,-10.3,0.8
3.202,4.0,-8.3,5.7
3.43,5.3,-9.0,2.6
3.628,8.3,-5.3,-5.6
3.858,4.8,-2.0,7.1
4.025,3.4,-7.1,6.1
4.238,4.9,-8.2,4.9
4.428,6.9,-6.8,-3.0
4.639,-32.0,-23.6,10.6
4.828,5.1,-9.4,2.0
5.028,4.5,-9.4,4.5
5.228,7.9,-6.7,-3.0
5.428,6.5,-6.6,-5.8
5.635,3.0,-9.6,2.2
5.854,3.8,-8.9,4.2
6.029,5.8,-8.7,1.9
6.233,8.0,-4.2,-5.0
6.43,1.0,-8.5,3.2
6.628,3.0,-8.3,2.6
6.835,4.2,-8.6,3.6
7.032,3.8,-8.0,3.9
7.329,3.2,-8.3,4.2
7.432,2.8,-8.4,4.3
7.635,3.8,-8.0,4.2
7.837,3.0,-8.3,4.7
8.041,4.2,-8.0,4.4
8.234,3.2,-8.3,4.6
8.527,3.5,-8.5,4.4
8.61,4.0,-8.2,4.2
8.969,3.3,-7.9,4.6
9.13,3.6,-8.1,4.5
9.345,3.1,-8.1,4.5
9.678,3.1,-7.9,4.5
9.83,3.1,-7.9,4.7
9.944,3.2,-7.9,4.5
10.075,3.1,-8.1,4.3
10.282,3.4,-7.1,4.9
10.558,3.2,-8.3,4.4
10.765,2.9,-8.2,4.5
10.934,3.0,-8.0,4.6
11.052,3.1,-8.2,4.5
11.255,2.9,-8.0,4.5
