accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.114,6.4,-8.1,2.2
0.323,6.2,-7.6,2.3
0.511,5.7,-7.3,2.3
0.716,6.0,-7.9,2.0
0.913,5.9,-8.0,1.9
1.115,5.9,-7.7,1.9
1.308,5.8,-7.8,1.9
1.601,5.9,-7.8,1.9
1.801,5.9,-7.8,1.9
2.001,6.3,-8.7,-0.9
2.204,7.4,-5.6,-0.6
2.401,14.0,-13.6,-1.3
2.608,11.1,-3.8,-5.4
2.801,5.4,-7.7,-3.9
3.0,3.2,-22.0,15.0
3.202,6.7,-6.6,-1.7
3.402,7.1,-7.0,-1.3
3.602,8.9,-4.3,-6.3
3.806,6.8,-5.4,-3.4
4.002,8.0,-7.2,-3.5
4.21,-6.4,-24.8,20.5
4.407,10.5,-4.3,-5.2
4.603,7.2,-5.1,-4.0
4.805,4.1,-6.2,-3.9
5.003,3.4,-6.0,-4.0
5.203,23.0,-6.3,0.5
5.405,-7.1,-8.8,-1.1
5.606,8.9,-4.7,-4.8
5.806,10.2,-2.7,-5.9
6.003,8.0,-3.4,-5.6
6.21,4.4,-6.2,-4.4
6.405,8.7,-7.1,-3.7
6.605,22.4,-8.8,0.5
6.805,14.0,-1.5,7.0
7.006,8.6,-8.2,-1.6
7.209,12.0,-0.3,-8.1
7.404,12.8,1.4,-11.8
7.611,10.2,0.9,-10.4
7.81,5.3,-3.3,-2.2
8.012,4.8,-9.2,-2.4
8.21,6.5,-6.4,-1.9
8.414,6.8,-7.4,-1.6
8.625,6.6,-7.1,-1.0
