gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.238,-0.0,-0.0,-0.1
0.373,-0.4,-0.3,-0.4
0.543,0.2,-0.0,-0.2
0.761,0.0,-0.1,-0.1
1.035,0.1,-0.2,-0.2
1.239,0.1,-0.2,-0.3
1.435,0.3,0.0,-0.8
1.624,-0.1,0.0,-1.2
1.83,-0.4,2.2,-0.9
2.036,0.0,-0.1,0.2
2.234,0.3,-0.9,-0.0
2.433,-0.0,-0.0,-0.1
2.633,-1.5,-1.0,-0.2
2.831,0.2,-0.2,0.1
3.04,0.5,-0.8,-0.1
3.236,-0.3,1.4,-0.1
3.442,0.1,0.1,0.1
3.634,0.4,-0.5,-0.1
3.844,-0.1,0.5,-0.2
4.03,-0.0,0.3,-0.0
4.255,0.5,-1.2,-0.2
4.454,-1.2,2.3,0.0
4.648,0.4,-0.4,-0.2
4.84,0.4,0.2,-0.0
5.03,0.4,0.3,-0.0
5.238,0.5,-0.7,-0.0
5.451,-3.9,1.2,0.1
5.637,0.2,-0.7,-0.0
5.838,-0.3,0.7,-0.0
6.039,0.1,-0.0,0.1
6.234,0.2,-0.6,-0.1
6.447,-0.4,-0.5,0.2
6.637,0.1,-1.3,-0.2
6.84,-0.9,1.5,-0.0
7.04,1.1,-0.7,-0.0
7.24,-0.4,0.9,-0.1
7.438,0.5,0.0,0.0
7.653,-0.1,0.2,0.0
7.848,1.2,0.2,-0.1
8.064,0.3,-0.3,0.0
8.25,0.6,0.9,-0.2
8.46,0.3,-0.5,0.0
8.643,0.1,-1.1,0.2
8.864,-0.3,-0.4,0.1
9.045,0.1,-0.2,-0.0
9.333,-0.4,-0.2,0.2
9.557,0.4,-0.3,0.6
9.728,0.1,-0.1,0.8
9.908,0.0,0.0,0.4
10.132,-0.0,0.1,0.5
10.355,0.0,0.0,0.4
10.547,0.3,0.2,0.6
