accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.098,0.2,-2.8,9.8
0.335,-0.7,-1.3,9.6
0.526,-0.7,-1.1,9.8
0.738,-0.7,-1.4,9.7
0.925,-0.6,-1.0,9.8
1.134,-0.5,-1.4,9.8
1.324,-0.6,-1.4,9.7
1.533,-0.6,-1.4,9.7
1.742,-0.6,-1.5,9.7
1.925,-0.6,-1.4,9.7
2.217,-0.5,-1.5,9.7
2.322,-0.6,-1.5,9.7
2.522,-0.5,-1.5,9.7
2.735,-2.2,-6.7,10.3
2.927,3.4,-4.8,-9.2
3.543,19.4,-4.1,3.1
3.732,-14.4,-35.6,35.6
3.22,10.8,-5.5,-6.0
3.442,8.3,-6.2,-0.3
4.017,-16.9,-28.3,17.6
4.216,10.5,-4.6,-7.4
4.415,10.1,-2.7,-16.0
4.615,10.9,0.4,-19.9
4.816,12.4,1.0,-11.2
5.016,8.5,-1.3,-3.8
5.218,7.7,-9.4,-0.3
5.417,8.1,-17.6,6.9
5.621,15.1,10.6,4.8
5.816,-18.6,-34.3,34.5
6.016,8.7,-5.4,-7.9
6.254,7.2,-5.9,-3.2
6.427,9.7,-4.1,-12.8
6.621,10.9,-4.2,-16.8
6.824,12.0,-2.3,-14.5
7.023,9.8,-2.5,-1.2
7.219,8.0,-3.4,3.8
7.439,-2.2,-13.5,1.2
7.602,23.5,11.5,17.9
7.89,-4.2,-10.9,-25.1
8.097,7.9,-3.6,-2.2
8.318,11.4,-4.1,-16.8
8.436,11.0,-5.5,-17.9
8.622,11.3,-0.4,-4.8
8.914,7.1,-1.1,2.3
9.114,7.6,-3.6,4.4
9.314,3.0,-14.0,5.9
9.514,5.1,-5.8,3.1
9.714,-2.3,-3.9,10.0
9.887,-2.3,-1.7,7.6
10.119,-1.5,-1.9,9.6
10.313,-1.5,-2.4,9.3
10.513,-1.6,-2.2,9.5
10.715,-1.6,-1.9,9.6
10.915,-1.7,-2.1,9.4
11.088,-1.6,-1.8,9.4
11.292,-1.4,-2.2,9.4
11.496,-1.4,-2.1,9.5
11.717,-1.4,-2.0,9.5
11.923,-1.4,-2.3,9.5
12.115,-1.4,-2.0,9.5
12.324,-1.4,-2.2,9.5
12.516,-1.3,-2.4,9.5
12.717,-1.4,-2.1,9.5
12.889,-1.4,-2.0,9.4
13.123,-1.4,-2.0,9.4
13.316,-1.4,-2.3,9.4
13.516,-1.3,-2.0,9.5
13.742,-0.9,-5.6,9.0
13.916,-1.2,-2.0,9.6
14.097,-1.2,-2.2,9.5
14.299,-1.2,-2.1,9.5
14.494,-1.2,-2.2,9.5
14.738,-1.3,-2.2,9.5
14.918,-1.3,-2.1,9.5
15.117,-0.0,2.1,6.6
15.317,-1.4,-2.1,9.5
15.498,-1.2,-2.1,9.5
15.787,-1.6,-2.0,9.7
16.014,-1.4,-1.5,9.5
16.136,-1.3,-1.8,9.5
16.322,-1.6,-1.6,9.6
16.587,-1.8,-1.7,9.5
16.788,-1.9,-1.6,9.6
16.988,-1.3,-1.5,9.6
17.213,-0.9,-2.3,9.8
17.411,-2.5,0.5,9.5
17.632,-1.7,0.5,9.6
17.809,-1.3,1.3,9.5
18.011,-1.9,0.1,9.5
18.186,-1.8,0.2,9.6
