accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.228,0.1,0.1,9.7
0.341,0.5,1.0,7.8
0.536,-2.3,-12.9,9.9
0.761,-1.3,-6.3,6.7
0.933,-1.6,-6.7,6.9
1.142,-1.6,-6.6,6.9
1.332,-1.6,-6.5,7.1
1.54,-1.7,-6.8,7.3
1.744,-4.0,-7.3,9.3
1.914,6.5,-5.4,1.9
2.23,4.5,-8.0,-1.7
2.426,8.5,-6.1,0.6
2.628,5.9,-9.4,3.1
2.826,-8.2,-11.9,27.1
3.025,9.6,-5.8,-3.9
3.23,8.5,-5.2,1.6
3.425,1.3,-5.2,6.3
3.638,-4.8,-12.2,-4.1
3.827,8.6,-6.6,-3.4
4.027,8.6,-4.8,-0.5
4.236,4.5,-6.2,6.2
4.435,19.1,-3.4,-0.8
4.627,7.0,-7.3,0.3
4.825,10.8,-7.3,-2.9
5.027,8.8,-6.3,1.4
5.234,0.4,-9.4,9.2
5.427,5.7,-7.3,3.3
5.633,9.7,-6.7,-3.3
5.826,9.5,-5.9,0.6
6.03,3.5,-6.2,7.1
6.227,-12.4,-15.1,30.5
6.433,8.5,-6.2,-2.6
6.631,8.9,-5.3,-0.2
6.833,4.2,-5.3,6.2
7.027,15.3,0.4,-4.6
7.236,8.1,-7.0,-1.8
7.436,9.3,-5.9,-1.5
7.639,4.7,-6.6,4.6
7.818,2.5,-12.0,-4.4
8.047,6.1,-7.4,1.8
8.239,4.2,-6.6,7.0
8.443,3.9,-2.7,8.2
8.633,2.5,-0.1,9.8
8.841,2.5,0.3,9.7
9.006,2.4,0.3,9.6
