orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.233,0.9,-0.2,0.2,0.3
0.38,0.9,-0.2,0.2,0.3
0.622,0.9,-0.2,0.2,0.3
0.822,0.9,-0.2,0.2,0.3
1.027,0.9,-0.3,0.1,0.3
1.225,0.8,-0.6,-0.1,0.3
1.437,0.7,-0.5,-0.5,0.2
1.627,0.9,-0.2,-0.4,-0.1
1.825,0.8,-0.1,-0.5,-0.0
2.029,0.8,-0.1,-0.5,-0.0
2.252,0.9,-0.1,-0.5,-0.1
2.444,0.9,-0.1,-0.4,-0.1
2.655,0.9,-0.1,-0.5,-0.1
2.822,0.8,-0.1,-0.5,-0.1
3.058,0.9,-0.1,-0.5,-0.1
3.224,0.9,-0.0,-0.5,-0.1
3.461,0.9,-0.1,-0.5,-0.1
3.628,0.8,-0.1,-0.6,-0.0
3.908,0.9,-0.1,-0.5,-0.1
3.998,0.9,-0.1,-0.5,-0.1
4.282,0.9,-0.1,-0.5,-0.1
4.437,0.9,-0.1,-0.5,-0.1
4.655,0.8,-0.1,-0.5,-0.0
4.831,0.9,-0.1,-0.5,-0.1
5.035,0.9,-0.1,-0.5,-0.1
5.235,0.9,-0.1,-0.5,-0.1
5.435,0.8,-0.1,-0.5,-0.0
5.634,0.9,-0.1,-0.4,-0.1
5.847,0.9,-0.1,-0.3,0.1
6.033,0.9,-0.2,0.1,0.3
6.238,0.9,-0.2,0.2,0.3
6.433,0.9,-0.2,0.2,0.3
6.634,0.9,-0.2,0.2,0.3
6.945,0.9,-0.2,0.2,0.3
7.051,0.9,-0.2,0.2,0.3
7.252,0.9,-0.2,0.2,0.3
7.429,0.9,-0.1,0.2,0.3
