gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.234,-0.0,-0.1,0.0
0.425,-1.8,-0.2,0.5
0.625,-1.6,-0.2,1.0
0.828,-2.5,-1.3,2.1
1.028,-1.4,-0.3,2.2
1.234,-2.0,0.4,2.4
1.43,-0.5,0.0,1.3
1.627,0.1,-0.1,1.5
1.831,-0.1,0.0,0.2
2.033,0.1,0.1,-0.3
2.239,0.5,0.1,-0.2
2.434,5.3,-2.1,-1.5
2.607,-2.4,-3.0,-4.8
2.858,-0.0,-0.6,-2.1
3.041,-0.0,-1.3,-0.5
3.23,0.5,2.4,0.0
3.438,-0.3,-2.0,0.5
3.633,0.1,-1.1,-0.1
3.848,0.8,3.2,-0.3
4.031,-0.6,-1.9,0.2
4.258,-0.9,-1.2,0.1
4.431,0.6,3.1,-0.3
4.651,-0.5,-1.8,0.3
4.828,-0.3,-1.1,0.5
5.034,0.7,3.4,-0.2
5.234,-0.8,-1.7,0.3
5.459,-0.8,-1.2,0.4
5.633,1.0,3.3,-0.4
5.826,-0.5,-1.8,0.4
6.028,-0.7,-1.2,0.2
6.233,0.1,2.6,-0.1
6.428,-0.6,-1.7,0.3
6.632,-1.7,-1.7,0.1
6.837,0.9,3.5,-0.5
7.036,-0.6,-2.0,0.1
7.246,-1.5,-1.6,0.4
7.434,0.9,3.9,-0.5
7.647,-0.8,-1.7,0.3
7.836,0.4,-1.0,0.1
8.057,-0.2,1.4,0.1
8.332,-1.0,-0.5,0.7
8.531,-0.5,-0.4,2.0
8.727,0.1,-0.4,2.7
8.933,-0.9,0.4,3.1
9.123,-0.1,0.5,2.6
9.326,-0.3,0.1,-0.5
9.523,-0.0,-0.1,-0.4
9.726,-0.0,0.0,-0.1
9.937,0.0,-0.0,0.1
10.128,-1.8,-0.5,-1.9
10.343,5.6,-1.3,-3.4
10.553,2.1,-0.7,-2.7
10.771,0.9,0.2,-2.1
10.935,0.3,-0.1,-0.4
11.145,0.2,0.0,0.0
11.304,0.0,0.0,-0.1
