gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.24,-0.1,0.0,0.0
0.368,-0.0,0.0,0.0
0.538,-2.8,0.1,1.0
0.836,-3.6,-0.0,1.8
0.943,-0.7,1.3,1.7
1.236,-0.4,0.2,-0.1
1.408,-0.1,-0.1,0.0
1.643,0.0,0.1,0.0
1.803,-0.0,-0.0,-0.0
2.029,-0.0,-0.0,0.0
2.324,0.0,0.0,0.0
2.431,-0.0,0.0,0.0
2.538,-0.0,-0.0,0.0
2.837,0.0,-0.0,0.0
3.036,-0.0,-0.0,0.0
3.228,-0.0,-0.0,-0.0
3.443,0.0,0.0,-0.0
3.631,0.0,0.0,-0.0
3.835,-0.0,0.0,-0.0
4.028,0.0,0.0,-0.0
4.236,-0.0,0.0,-0.0
4.434,0.0,0.0,-0.0
4.642,0.0,0.0,-0.0
4.829,0.0,0.0,-0.0
5.033,0.0,0.0,-0.0
5.234,-0.0,0.1,0.0
5.429,-0.0,0.1,-0.0
5.636,-0.0,0.2,-0.1
5.831,-0.0,0.2,0.1
6.026,0.2,0.7,0.2
6.23,0.5,-0.0,-0.1
6.434,0.8,0.7,0.1
6.633,-0.6,1.5,0.1
6.837,0.9,-0.3,-2.4
7.033,2.2,-2.7,-1.3
7.26,-0.6,-0.0,-0.3
7.435,-4.4,1.2,2.9
7.641,-1.0,-1.6,0.7
7.838,0.2,0.3,0.3
8.028,-0.1,-0.7,0.1
8.254,-0.2,0.2,0.3
8.454,-0.1,0.0,-0.0
8.631,0.1,-0.1,0.0
8.863,-0.1,0.1,-0.0
9.031,0.0,-0.1,0.0
9.336,0.0,-0.0,0.0
9.444,-0.0,0.0,-0.0
9.623,0.0,-0.0,0.0
9.907,0.0,0.0,-0.0
10.143,0.0,-0.0,0.0
10.283,-0.0,-0.0,0.0
10.475,-0.0,0.0,-0.0
10.611,-0.0,0.0,-0.0
10.905,0.0,0.0,-0.0
11.115,0.0,0.0,0.0
11.336,0.0,0.0,-0.0
11.542,0.0,0.0,0.0
11.726,0.2,0.1,0.1
11.942,1.8,0.3,0.7
12.131,12.7,0.7,-0.7
12.331,-5.5,-0.8,-4.2
12.562,-0.7,-0.3,-0.0
12.757,-0.3,-0.1,0.0
12.934,-0.2,-0.2,0.0
13.127,0.4,0.2,-0.1
13.319,0.0,-0.0,0.0
