accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.108,-0.2,0.2,9.6
0.298,-0.6,3.3,8.9
0.602,-1.7,-4.3,5.5
0.713,-4.4,-7.7,5.0
1.001,-5.5,-9.4,8.0
1.114,-6.5,-1.4,8.3
1.323,-4.9,-4.3,6.9
1.514,-5.3,-4.0,7.2
1.706,-5.4,-3.9,7.1
1.912,-5.3,-4.0,7.2
2.111,-5.3,-3.9,7.2
2.321,-5.4,-4.0,7.1
2.599,-5.3,-3.9,7.2
2.799,-5.4,-3.9,7.1
2.999,-5.4,-4.0,7.1
3.204,-5.4,-4.0,7.0
3.399,-5.6,-4.1,6.9
3.599,-5.5,-4.2,6.9
3.799,-5.6,-4.3,6.7
3.999,-5.5,-4.2,6.8
4.209,-5.7,-4.3,6.6
4.408,-5.9,-4.3,6.5
4.601,-6.1,-4.4,6.2
4.801,-6.3,-4.6,6.4
5.004,-6.1,-5.2,5.5
5.201,-6.4,-4.9,5.5
5.401,-6.4,-5.5,4.9
5.6,-6.5,-5.7,4.7
5.803,-6.3,-5.8,4.5
6.005,-6.4,-6.3,4.0
6.209,-6.2,-6.8,3.7
6.402,-6.1,-6.8,3.2
6.601,-5.9,-6.8,3.2
6.806,-5.5,-6.4,2.9
7.002,-3.1,1.7,-0.8
7.201,0.6,-2.4,-39.2
7.4,-6.6,-0.2,-2.0
7.603,-2.6,4.0,-17.6
7.803,-8.1,2.8,-4.8
8.018,-7.1,4.9,-6.0
8.228,-0.6,-2.6,-8.0
8.407,-2.5,-1.9,-9.3
8.608,-2.4,-1.4,-9.9
8.815,-2.1,-1.9,-9.4
9.002,-2.3,-1.5,-9.5
9.224,-2.2,-1.7,-9.5
9.411,-2.3,-1.6,-9.5
9.606,-2.2,-1.7,-9.5
9.81,-2.3,-1.6,-9.5
10.006,-2.3,-1.7,-9.5
10.205,-2.2,-1.7,-9.4
10.411,-2.2,-1.7,-9.5
10.604,-2.3,-1.6,-9.5
10.897,-2.2,-1.7,-9.5
11.097,-2.2,-1.7,-9.5
11.298,-2.2,-1.6,-9.5
11.497,-2.2,-1.7,-9.4
11.697,-2.2,-1.7,-9.4
11.899,-2.2,-1.6,-9.4
12.097,-2.2,-1.7,-9.5
12.301,-2.2,-1.7,-9.5
12.505,-2.2,-1.7,-9.4
12.706,-3.1,-1.4,-9.8
12.899,-11.0,1.8,-8.4
13.099,-7.1,6.7,0.9
13.322,-4.3,-3.8,2.4
13.497,-5.9,-5.4,14.9
13.673,-4.4,-0.1,9.2
13.907,0.6,-0.1,8.7
14.098,-1.3,5.8,8.7
14.338,-1.2,2.6,9.4
14.499,-1.7,3.7,9.3
14.703,-1.8,3.8,8.7
14.899,-0.7,1.8,9.0
15.098,-2.2,3.6,9.3
15.304,-0.7,2.1,9.2
15.5,-1.0,2.2,9.6
15.712,-0.5,1.9,9.5
15.907,-0.3,2.0,9.5
