accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.134,-1.0,4.2,8.9
0.322,-1.0,3.6,9.0
0.508,-1.2,3.7,8.9
0.716,-1.4,3.8,9.0
0.912,-2.6,0.6,6.5
1.201,-3.4,-5.4,7.4
1.399,-5.3,-6.2,14.4
1.603,-5.1,-6.6,5.2
1.801,-4.5,-6.6,5.2
2.001,-4.8,-6.7,5.0
2.201,-4.7,-6.9,4.9
2.405,-4.8,-6.8,4.9
2.6,-5.0,-6.8,4.8
2.806,-4.8,-6.9,4.9
3.007,-4.9,-6.8,4.9
3.203,-5.1,-6.7,4.9
3.404,-5.0,-6.7,4.8
3.605,-5.0,-6.7,4.9
3.802,-5.1,-6.7,4.8
4.002,-5.0,-6.7,4.8
4.21,-5.1,-6.6,4.9
4.404,-5.1,-6.7,4.9
4.618,-5.0,-6.7,4.9
4.804,-5.0,-6.8,4.9
5.011,-5.1,-6.7,4.9
5.203,-5.2,-6.6,4.8
5.403,-5.3,-6.5,4.8
5.608,-5.2,-6.3,4.9
5.808,-5.7,-6.3,4.7
6.003,-5.9,-6.3,4.5
6.207,-6.0,-6.1,4.4
6.409,-6.0,-5.8,4.1
6.606,-6.3,-5.8,4.2
6.814,-6.8,-5.8,4.5
7.012,-7.1,-5.1,4.1
7.211,-6.1,-5.8,4.9
7.413,2.3,-8.6,8.6
7.606,-0.9,-10.6,2.8
7.812,17.3,-25.2,-13.9
8.018,-0.1,-2.7,-1.1
8.212,1.0,-3.8,-5.8
8.414,-2.7,-6.8,-8.1
8.611,0.3,-4.1,-5.6
8.826,-1.4,-8.0,-10.7
9.012,-1.2,-4.3,-7.8
9.299,-0.8,-3.8,-7.1
9.499,-1.4,-6.2,-9.8
9.699,-0.9,-3.9,-7.0
9.899,-1.4,-5.3,-9.1
10.107,-1.3,-4.8,-8.6
10.298,-1.2,-4.5,-8.1
10.504,-1.4,-4.9,-8.7
10.699,-1.3,-4.7,-8.4
10.898,-1.3,-4.7,-8.4
11.105,-1.4,-4.9,-8.7
11.326,-1.3,-4.7,-8.4
11.501,-1.3,-4.7,-8.4
11.701,-1.3,-4.8,-8.5
11.91,-1.3,-4.8,-8.5
12.1,-1.3,-4.7,-8.4
12.3,-1.3,-4.7,-8.4
12.5,-1.3,-4.8,-8.6
12.703,-1.3,-4.8,-8.5
12.902,-1.1,-4.8,-8.3
13.124,-1.1,-6.0,-9.1
13.307,2.7,-15.3,-4.6
13.502,4.5,-6.0,-0.8
13.702,-6.3,-8.7,24.5
13.902,2.4,0.4,12.9
14.108,1.6,1.3,10.2
14.305,3.1,-4.1,7.7
14.503,0.9,1.1,9.4
14.71,1.9,1.9,9.4
14.908,1.8,0.1,9.5
15.119,1.8,1.3,9.8
