accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.128,1.9,5.0,7.7
0.336,2.3,5.6,7.7
0.526,1.8,5.4,7.2
0.74,3.4,3.2,7.9
0.933,-1.1,1.8,11.1
1.139,-3.1,-0.2,6.8
1.331,-5.4,-0.5,7.5
1.546,-7.0,-1.3,8.2
1.728,-5.7,-0.0,10.1
1.945,-6.8,-3.2,5.9
2.224,-8.9,-5.4,5.9
2.421,-8.3,-4.1,3.4
2.621,-8.3,-4.4,2.9
2.821,-8.5,-4.0,3.1
3.02,-8.4,-4.5,2.4
3.222,-8.6,-4.0,2.4
3.42,-8.2,-4.0,3.0
3.621,-8.3,-3.2,2.0
3.82,-8.7,-2.7,1.8
4.022,-10.5,-3.4,5.5
4.239,-7.3,-4.8,3.5
4.423,-4.5,-5.0,2.0
4.622,23.5,-13.6,8.4
4.844,-0.5,7.4,-1.6
5.022,-7.8,-19.1,-2.9
5.196,-1.5,-3.8,-2.3
5.425,2.5,-1.8,7.8
5.595,-1.9,-4.7,3.0
5.835,-2.2,-10.3,8.9
6.026,-1.9,-6.4,5.1
6.227,-1.9,-7.2,5.7
6.427,-2.1,-8.0,6.6
6.626,-2.1,-7.3,5.6
6.829,-2.0,-7.2,5.9
7.023,-1.8,-8.0,7.8
7.222,-1.0,-6.8,7.6
7.405,6.3,-3.1,8.6
7.676,-10.6,2.8,3.6
7.864,2.0,5.7,9.3
8.033,-1.3,4.3,9.2
8.228,1.7,3.1,9.3
8.432,2.9,3.2,8.6
