gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.113,-0.1,-0.1,-0.0
0.34,-0.2,-0.1,-0.1
0.511,-0.3,-0.1,-0.0
0.731,-0.7,-0.4,0.9
0.911,-2.0,-1.4,1.8
1.128,-5.0,0.2,2.5
1.317,1.9,0.5,4.5
1.6,-0.2,0.8,-0.1
1.8,3.4,-0.1,0.5
2.006,-2.4,0.3,-0.4
2.208,0.9,-0.0,0.2
2.404,-0.1,0.1,0.0
2.612,0.3,0.1,0.2
2.804,0.1,0.2,0.2
3.008,0.6,0.2,0.3
3.209,-0.0,0.2,0.2
3.418,-0.1,0.2,0.4
3.604,0.2,0.5,0.7
3.809,1.0,1.3,2.1
4.003,3.7,1.0,1.2
4.22,-2.5,0.8,1.3
4.41,-4.6,0.4,-5.0
4.604,2.2,2.3,-0.1
4.812,-5.9,-0.9,-1.3
5.009,-0.2,0.4,0.5
5.208,-0.1,-0.0,-0.1
5.405,-0.0,0.2,-0.2
5.605,0.6,0.0,0.0
5.822,-0.6,-0.0,-0.0
6.001,0.1,-0.0,0.0
6.208,0.3,0.0,-0.0
6.403,-0.1,-0.0,0.0
6.608,-0.1,0.0,0.0
6.808,0.0,0.0,-0.0
7.006,-0.0,-0.0,-0.0
7.223,-0.1,-0.0,-0.0
7.407,-0.2,-0.3,-0.0
7.615,-3.5,-0.8,0.9
7.81,0.7,-4.8,-4.7
8.025,3.4,-3.4,-5.5
8.218,1.9,-2.9,-1.8
8.435,-1.1,-1.4,1.5
8.61,-0.5,-0.1,0.2
8.831,-0.9,-0.0,0.7
9.012,-0.2,0.5,0.2
9.235,-0.4,-0.6,-0.1
9.414,-0.1,0.2,-0.1
9.615,0.1,-0.1,0.0
