orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.123,-0.5,-0.1,-0.1,0.8
0.334,-0.5,-0.1,-0.1,0.8
0.512,-0.6,-0.0,-0.4,0.7
0.748,-0.6,-0.1,-0.5,0.6
0.924,-0.6,0.0,-0.5,0.6
1.135,-0.6,-0.0,-0.5,0.6
1.311,-0.6,-0.0,-0.5,0.6
1.537,-0.6,-0.0,-0.5,0.6
1.714,-0.6,-0.0,-0.5,0.6
1.928,-0.6,-0.0,-0.5,0.6
2.116,-0.6,-0.0,-0.5,0.6
2.312,-0.6,-0.0,-0.5,0.6
2.521,-0.6,-0.0,-0.5,0.6
2.711,-0.6,-0.0,-0.5,0.6
2.916,-0.6,-0.0,-0.6,0.6
3.199,-0.6,-0.1,-0.6,0.5
3.421,-0.6,-0.1,-0.6,0.5
3.603,-0.6,-0.1,-0.6,0.5
3.833,-0.6,-0.1,-0.7,0.4
3.999,-0.6,-0.1,-0.7,0.3
4.199,-0.5,-0.3,-0.8,0.3
4.402,0.1,-0.4,-0.9,0.2
4.597,0.2,-0.5,-0.8,0.2
4.836,0.3,-0.5,-0.8,0.3
4.957,0.4,-0.5,-0.7,0.4
5.21,0.1,-0.5,-0.8,0.1
5.404,0.1,-0.5,-0.8,0.1
5.605,0.2,-0.5,-0.8,0.1
5.807,0.2,-0.5,-0.8,0.1
6.007,0.2,-0.5,-0.8,0.1
6.198,0.2,-0.5,-0.8,0.1
6.406,0.2,-0.5,-0.8,0.1
6.606,0.2,-0.5,-0.8,0.1
6.833,0.2,-0.5,-0.8,0.1
7.001,0.2,-0.5,-0.8,0.1
7.223,0.2,-0.5,-0.8,0.1
7.423,0.2,-0.5,-0.8,0.1
7.628,0.2,-0.5,-0.8,0.1
7.81,0.2,-0.5,-0.8,0.1
8.033,0.2,-0.5,-0.8,0.1
8.212,0.2,-0.5,-0.8,0.1
8.441,0.2,-0.5,-0.8,0.1
8.611,0.2,-0.5,-0.8,0.1
8.829,0.2,-0.5,-0.8,0.1
9.017,0.2,-0.5,-0.8,0.2
9.207,0.3,-0.5,-0.8,0.3
9.407,0.4,-0.4,-0.7,0.4
9.607,0.5,-0.4,-0.6,0.5
9.816,0.5,-0.3,-0.5,0.6
10.052,0.6,-0.2,-0.4,0.7
10.319,0.6,-0.2,-0.4,0.7
10.427,0.6,-0.2,-0.4,0.7
10.62,0.6,-0.2,-0.4,0.7
10.827,0.6,-0.2,-0.4,0.7
