accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.202,-1.3,3.6,9.0
0.381,-0.8,3.1,9.3
0.607,-1.4,2.1,8.2
0.802,-1.1,-1.0,8.1
1.001,-4.9,-4.1,9.0
1.202,-8.8,-4.2,10.3
1.401,-7.2,-1.5,8.1
1.601,-6.4,-1.8,6.8
1.805,-6.8,-2.0,6.6
2.005,-6.8,-2.2,6.5
2.203,-7.0,-2.3,6.4
2.403,-7.0,-2.4,6.3
2.604,-7.1,-2.3,6.3
2.802,-7.1,-2.3,6.4
3.007,-7.3,-2.4,6.1
3.203,-7.2,-2.4,6.1
3.413,-7.2,-2.5,6.1
3.603,-7.3,-2.4,6.0
3.804,-7.3,-2.4,6.0
4.008,-7.3,-2.4,6.0
4.216,-7.3,-2.4,6.0
4.407,-7.5,-2.5,5.8
4.614,-7.6,-2.6,5.6
4.804,-7.5,-2.7,5.6
5.004,-7.7,-2.8,5.4
5.204,-7.7,-2.8,5.1
5.412,-7.8,-3.3,5.0
5.605,-7.9,-3.4,4.7
5.805,-7.6,-3.3,4.6
6.011,-7.9,-3.3,4.4
6.205,-7.9,-2.8,4.4
6.434,-7.5,-3.4,4.1
6.606,-7.0,-1.0,-1.8
6.805,-33.1,36.2,-20.1
7.008,1.0,11.4,-1.9
7.209,0.1,2.9,-0.2
7.41,-7.3,7.4,-1.2
7.615,-1.8,1.3,1.3
7.901,-8.2,9.1,-6.1
8.019,-4.9,6.4,-0.2
8.304,-7.7,3.1,-2.0
8.418,-7.4,6.8,-4.3
8.698,-6.9,6.2,-2.3
8.9,-6.7,5.6,-3.4
9.108,-6.7,6.0,-1.8
9.305,-6.5,7.4,-2.1
9.502,-5.0,5.9,-1.6
9.7,-6.3,7.2,-1.5
9.9,-6.3,6.4,-1.6
10.1,-6.5,6.9,-1.6
10.299,-6.5,7.2,-1.6
10.503,-6.4,7.2,-1.3
10.701,-6.4,7.1,-1.3
10.901,-6.4,7.3,-1.3
11.083,-6.5,7.6,-1.1
