accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.109,-1.4,2.8,9.3
0.32,-1.8,3.2,7.9
0.51,-1.6,3.0,6.3
0.715,-7.1,-5.5,6.7
0.906,-4.5,10.3,9.9
1.2,-6.9,-2.3,6.8
1.402,-6.9,-1.7,6.8
1.599,-6.7,-1.8,7.0
1.799,-6.7,-1.6,6.9
1.999,-6.8,-1.9,6.9
2.199,-6.7,-1.8,6.9
2.399,-6.7,-1.9,6.9
2.599,-6.5,-1.8,7.1
2.804,-6.6,-1.8,7.1
3.005,-6.6,-2.0,7.0
3.201,-6.6,-2.0,6.9
3.401,-6.6,-1.9,6.9
3.601,-6.6,-2.0,6.9
3.801,-6.7,-2.0,6.9
4.001,-6.6,-1.8,7.0
4.208,-6.7,-2.1,6.9
4.408,-6.6,-2.3,6.9
4.61,-6.5,-2.2,6.9
4.806,-6.7,-2.4,6.6
5.006,-6.9,-2.8,6.1
5.204,-7.6,-3.0,5.0
5.402,-4.0,-6.1,4.1
5.604,-8.2,-5.3,1.7
5.807,-8.2,-4.3,-0.2
6.006,-0.4,-5.1,0.7
6.204,1.6,-19.7,-5.3
6.402,3.5,-2.4,-3.1
6.619,-3.6,9.0,-9.6
6.803,-3.4,-1.4,-18.5
7.007,-1.3,3.6,-7.5
7.203,-3.6,5.4,-8.9
7.404,-2.0,3.2,-9.1
7.603,-1.8,2.6,-7.6
7.806,-3.2,4.4,-10.2
8.099,-2.1,2.8,-7.7
8.209,-2.4,3.2,-8.6
8.413,-2.8,3.8,-9.6
8.608,-2.3,3.3,-8.8
8.821,-2.3,3.3,-8.5
9.015,-2.5,3.4,-9.2
9.227,-2.5,3.5,-9.0
9.498,-2.4,3.3,-8.8
9.697,-2.5,3.3,-8.8
9.897,-2.5,3.5,-9.0
10.103,-2.5,3.4,-8.9
10.297,-2.5,3.4,-8.8
10.497,-2.5,3.3,-8.7
10.697,-2.5,3.3,-8.9
10.898,-2.5,3.4,-8.9
11.099,-2.4,3.4,-8.9
11.301,-2.5,3.3,-8.7
11.499,-2.5,3.3,-8.9
11.699,-2.4,3.3,-8.8
11.91,-2.6,3.5,-9.4
12.099,-18.6,27.2,-10.4
12.299,-11.6,-7.7,6.0
12.499,-34.6,-8.6,3.9
12.7,4.4,2.1,8.4
12.9,-1.8,5.4,7.7
13.103,-0.1,4.8,8.1
13.308,-0.0,6.5,8.6
13.498,0.4,3.3,8.8
13.68,0.4,4.2,8.7
