accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.118,-1.4,0.5,9.9
0.322,-0.9,1.2,9.2
0.601,2.0,-0.0,7.5
0.808,1.1,-8.6,10.7
1.002,-0.1,-5.9,9.8
1.202,2.9,-2.8,8.6
1.407,-0.0,-0.2,8.7
1.602,1.4,-4.0,8.4
1.809,-0.7,-6.3,8.8
1.978,-0.9,-6.9,7.9
2.206,-0.3,-5.2,6.7
2.403,3.0,-7.7,8.2
2.603,2.9,-6.5,7.6
2.806,-4.5,-7.9,2.8
3.01,5.1,-3.0,10.2
3.203,-17.5,34.1,-26.7
3.404,0.9,-21.8,-13.1
3.603,-0.9,-12.2,1.5
3.805,-6.4,0.3,10.7
4.005,-1.8,-6.7,8.3
4.218,-6.2,-4.7,7.2
4.409,-0.8,-4.5,9.7
4.613,0.3,-4.7,8.6
4.804,1.0,-3.1,8.5
5.008,0.8,-3.9,8.5
5.206,0.6,-3.4,9.5
5.404,0.6,-3.9,8.7
5.606,1.0,-4.0,8.7
5.811,1.0,-4.0,9.1
6.006,0.8,-3.7,8.7
6.207,0.7,-4.1,8.9
6.406,0.5,-4.2,9.0
6.605,0.6,-4.7,8.9
6.806,0.2,-4.5,8.0
7.009,0.5,-1.4,11.3
7.209,1.1,-3.2,8.4
7.407,0.9,-2.7,9.7
7.611,1.0,-3.9,9.2
7.807,1.3,-3.4,10.3
8.021,0.6,-2.6,9.9
8.237,1.0,-2.8,9.7
8.421,1.3,-2.8,9.2
8.607,0.6,-2.8,9.6
8.901,1.2,-2.8,9.4
9.084,1.1,-2.6,9.0
