gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.23,-0.2,-0.1,0.0
0.366,-0.2,-0.0,-0.3
0.528,-1.1,0.5,-1.5
0.758,-2.7,0.6,-2.4
0.932,-1.7,0.4,-1.0
1.226,1.4,-0.9,-0.1
1.423,0.0,-0.0,0.1
1.618,-0.1,-0.1,0.0
1.816,-0.2,-0.0,-0.0
2.025,-0.1,0.2,0.1
2.226,-0.0,-0.1,-0.0
2.425,-0.5,0.0,0.4
2.631,-0.6,0.3,0.3
2.823,0.1,0.7,0.1
3.031,-1.6,0.3,0.1
3.223,-1.2,-0.1,0.4
3.436,1.0,1.4,3.0
3.625,0.0,0.1,-0.5
3.832,-2.8,0.9,-0.6
4.019,4.9,1.7,3.8
4.255,7.2,-0.5,-0.4
4.426,0.6,-0.5,0.6
4.64,0.6,0.1,-0.3
4.82,-0.3,0.0,-0.0
5.023,0.1,-0.0,0.1
5.238,-0.0,0.0,-0.1
5.426,-0.0,0.0,-0.0
5.626,-0.0,0.0,0.0
5.803,-0.0,0.0,-0.0
6.033,-0.0,0.0,-0.0
6.228,0.0,-0.0,0.0
6.432,0.1,-0.0,0.0
6.628,0.1,-0.0,0.0
6.824,0.0,0.0,0.1
7.032,-0.1,-0.0,0.0
7.244,-0.1,0.1,-0.2
7.523,-0.2,0.0,-0.0
7.641,0.8,0.0,-0.1
7.837,3.3,-0.9,-0.1
8.054,1.1,-0.3,-0.2
8.24,0.2,-0.0,-0.0
8.452,0.4,0.0,0.1
8.627,0.2,0.1,0.1
8.858,0.2,-0.1,0.0
9.101,0.2,-0.2,0.0
9.299,-0.3,-0.9,0.8
9.526,0.0,0.1,0.8
9.718,-0.1,0.5,0.6
9.927,0.4,-0.1,0.0
10.122,-0.3,-0.6,0.0
