orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.208,1.0,0.2,0.1,0.2
0.387,1.0,0.1,0.1,0.2
0.612,1.0,0.1,0.0,0.3
0.806,0.9,-0.1,0.0,0.4
1.006,0.8,-0.3,0.1,0.4
1.207,0.8,-0.3,0.3,0.5
1.42,0.8,-0.3,0.3,0.5
1.605,0.8,-0.3,0.3,0.5
1.808,0.8,-0.3,0.3,0.5
2.017,0.8,-0.3,0.3,0.5
2.21,0.8,-0.3,0.3,0.5
2.423,0.8,-0.3,0.3,0.5
2.634,0.8,-0.3,0.3,0.5
2.809,0.8,-0.3,0.3,0.5
3.04,0.8,-0.3,0.3,0.5
3.212,0.8,-0.3,0.3,0.5
3.441,0.8,-0.3,0.3,0.5
3.607,0.8,-0.3,0.3,0.5
3.834,0.8,-0.3,0.3,0.5
4.014,0.8,-0.3,0.3,0.5
4.252,0.8,-0.3,0.3,0.5
4.416,0.8,-0.3,0.3,0.5
4.643,0.8,-0.3,0.3,0.5
4.813,0.8,-0.4,0.3,0.5
5.015,0.8,-0.4,0.3,0.5
5.209,0.8,-0.4,0.3,0.4
5.418,0.8,-0.4,0.3,0.4
5.617,0.7,-0.4,0.3,0.4
5.822,0.7,-0.4,0.3,0.4
6.02,0.7,-0.5,0.3,0.5
6.221,0.7,-0.5,0.3,0.5
6.441,0.6,-0.5,0.3,0.5
6.607,0.5,-0.7,0.3,0.5
6.815,-0.0,-0.8,0.4,0.4
7.024,-0.2,-0.7,0.3,0.6
7.22,-0.2,-0.6,0.3,0.7
7.428,-0.2,-0.6,0.4,0.7
7.679,-0.2,-0.6,0.4,0.7
7.909,-0.1,-0.6,0.5,0.6
8.047,-0.2,-0.6,0.4,0.6
8.319,-0.1,-0.7,0.4,0.6
8.455,0.0,-0.7,0.5,0.6
8.699,-0.0,-0.6,0.5,0.6
8.911,-0.0,-0.5,0.6,0.6
9.106,0.0,-0.5,0.6,0.6
9.309,0.0,-0.5,0.6,0.6
9.508,0.1,-0.5,0.6,0.6
9.704,0.0,-0.5,0.6,0.7
9.93,0.0,-0.5,0.6,0.7
10.102,0.0,-0.5,0.6,0.7
10.324,0.0,-0.5,0.6,0.7
10.514,0.0,-0.5,0.6,0.7
10.738,0.0,-0.5,0.6,0.7
10.907,0.0,-0.5,0.6,0.7
11.117,0.0,-0.5,0.6,0.7
