accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.112,-1.2,0.5,9.6
0.32,-0.7,0.2,9.9
0.506,-0.4,-0.3,9.1
0.804,-3.5,-2.9,7.9
0.974,-5.0,-4.0,4.7
1.206,-7.7,-4.5,6.1
1.399,-3.7,-7.7,3.7
1.599,-6.2,-6.3,5.3
1.799,-5.6,-6.3,4.9
1.999,-5.7,-6.3,4.8
2.2,-5.7,-6.4,4.5
2.401,-5.6,-6.8,4.0
2.601,-5.1,-4.6,3.0
2.801,-7.3,-5.9,1.9
3.008,12.6,13.3,-11.7
3.189,-10.9,-7.7,-37.4
3.417,0.8,-11.6,-3.4
3.601,-1.5,-3.5,-3.0
3.801,-1.9,4.6,-0.6
4.002,-0.7,-2.1,-7.7
4.212,-0.1,-1.8,-5.3
4.403,-1.7,-2.6,-12.3
4.611,-0.6,-2.4,-6.6
4.803,-2.1,-2.5,-11.8
5.002,-1.1,-2.5,-8.8
5.205,-1.3,-2.4,-9.0
5.405,-1.5,-2.6,-10.1
5.605,-1.2,-2.5,-8.9
5.804,-1.4,-2.5,-9.3
6.004,-1.4,-2.6,-9.6
6.211,-1.3,-2.5,-9.2
6.403,-1.3,-2.5,-9.4
6.603,-1.0,-2.9,-9.9
6.804,-0.6,-3.6,-10.4
7.006,-1.2,-2.9,-8.3
7.208,-3.8,-2.0,-12.8
7.427,-6.1,3.1,0.4
7.606,-4.8,5.9,-2.0
7.81,-2.6,8.5,-0.7
8.017,-0.8,8.3,1.0
