accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.138,-2.3,0.6,9.0
0.332,-2.2,1.4,8.8
0.522,-3.1,-4.3,6.4
0.731,-5.5,0.3,7.9
0.928,-6.0,-3.0,6.0
1.219,-5.8,-4.0,6.7
1.3,-5.5,-5.4,5.8
1.541,-5.7,-4.3,6.7
1.699,-6.5,-3.7,6.5
2.02,-5.7,-4.0,6.8
2.125,-6.3,-3.7,6.5
2.325,-6.0,-3.5,6.8
2.499,-6.2,-3.5,6.7
2.733,-6.2,-3.3,6.7
2.93,-6.4,-3.2,6.6
3.193,-6.3,-3.3,6.7
3.426,-6.9,-2.8,6.7
3.611,-6.9,-2.6,6.3
3.798,-7.2,-1.4,6.7
3.997,-7.2,-2.4,5.7
4.203,-7.9,-2.3,5.0
4.422,-8.6,-2.7,4.1
4.617,-10.3,-4.4,6.0
4.819,-3.3,-0.2,6.2
5.017,1.8,-2.4,12.4
5.221,2.3,-5.7,6.6
5.419,-13.8,-16.2,-22.1
5.605,-11.8,-28.6,24.0
5.799,-3.3,-9.6,3.1
6.026,-0.5,-4.1,6.6
6.218,0.6,-4.4,10.2
6.418,-0.6,-3.8,8.9
6.597,-0.3,-4.2,8.7
6.796,-0.8,-4.0,9.0
6.999,-0.5,-4.1,8.8
7.221,-0.6,-4.2,8.9
7.42,-0.6,-4.2,8.9
7.618,-0.6,-4.1,8.9
7.82,-0.6,-4.0,8.9
8.041,-0.6,-4.1,8.9
8.196,-0.6,-4.1,8.9
8.408,-0.6,-4.1,8.9
8.63,-0.6,-4.1,8.9
8.833,-0.6,-4.1,8.9
9.022,-0.6,-4.1,8.8
9.226,-0.6,-4.0,8.8
9.491,-0.7,-4.1,9.3
9.691,-0.6,-3.8,9.2
9.891,-0.7,-4.1,8.8
10.121,-0.7,-4.1,8.9
10.231,-0.5,-4.0,8.9
10.421,-0.1,-4.0,8.7
10.598,-4.7,-3.0,10.1
10.832,-11.8,-7.0,5.7
11.022,-2.7,5.5,-2.5
11.293,-5.3,2.6,1.5
11.528,-4.0,7.8,0.2
11.719,-3.4,6.9,-2.9
11.914,-6.3,9.4,1.2
12.14,-4.2,8.8,1.4
