gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.015,-0.2,0.1,-0.1
0.112,0.0,-0.0,-0.0
0.205,0.1,-0.0,-0.0
0.357,-0.1,0.0,-0.1
0.45,-0.1,0.0,-0.1
0.512,-0.0,-0.0,-0.0
0.709,-0.0,0.0,-0.0
0.798,-0.0,0.0,-0.0
0.903,-0.1,-0.0,-0.0
1.003,0.0,0.2,-0.3
1.09,-0.1,0.5,-0.3
1.196,0.1,0.6,0.2
1.33,0.5,0.4,0.2
1.419,0.9,0.6,1.1
1.529,1.6,1.1,0.7
1.598,0.7,0.8,0.0
1.701,0.0,0.4,-0.0
1.804,0.1,0.3,-0.0
1.917,4.1,1.8,1.5
2.006,0.2,-0.4,-0.0
2.099,-0.7,-0.1,-0.0
2.21,-1.1,-0.2,-0.5
2.334,-0.5,-0.2,-1.0
2.415,0.4,-0.3,-0.9
2.508,0.2,0.1,-2.2
2.643,-0.2,0.0,-2.0
2.726,-0.6,0.6,-0.5
2.801,0.2,-0.1,-0.0
2.9,0.1,-0.9,0.5
3.017,0.1,-0.7,0.6
3.098,0.2,-0.4,0.9
3.204,-0.2,-0.0,0.7
3.324,-0.4,-0.2,0.5
3.44,-0.7,-0.3,0.8
3.594,0.3,-0.3,0.1
3.646,-0.0,-0.2,0.1
3.732,-0.0,-0.4,0.2
3.827,0.0,-0.3,0.4
3.899,0.1,-0.3,0.3
4.007,0.1,-0.2,0.2
4.105,0.1,-0.2,0.5
4.23,0.1,-0.2,0.4
4.308,-0.3,-0.3,0.3
4.421,-0.4,-0.2,0.5
4.513,0.1,-0.1,-0.5
4.613,-0.9,0.1,-1.0
4.702,-0.4,0.2,-0.4
4.801,-1.0,0.1,0.7
4.95,-1.3,0.0,1.4
5.027,-0.1,-0.0,1.8
5.108,0.2,0.1,1.1
5.235,0.1,-0.1,0.3
5.327,-0.3,-0.1,0.3
5.436,-0.2,-0.0,0.5
5.509,-0.2,0.1,0.7
5.621,-0.2,-0.2,-0.4
5.75,0.1,-0.4,-1.2
5.833,1.3,-0.7,-0.9
5.901,1.1,-0.8,-0.6
6.02,1.5,-0.3,-0.4
6.16,1.6,-0.1,-0.4
6.236,0.1,-0.1,0.0
6.33,-0.5,0.2,0.0
6.454,-0.4,-0.1,0.3
6.558,-0.1,-0.1,0.3
6.62,-0.0,-0.0,0.1
