gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.006,-0.2,-0.0,0.0
0.23,-0.1,-0.0,-0.0
0.344,-0.1,-0.0,0.0
0.365,0.1,0.0,-0.0
0.529,0.2,-0.2,0.3
0.625,0.0,-0.0,-0.0
0.737,0.0,-0.0,-0.0
0.834,-0.3,-0.0,-0.4
0.93,0.1,-0.6,-0.9
1.031,0.5,-0.8,-1.3
1.141,0.5,-0.4,-1.7
1.23,1.0,-0.3,-1.7
1.334,0.1,-0.2,-1.2
1.439,0.7,0.3,-0.7
1.546,2.5,1.0,0.0
1.627,1.5,1.5,0.1
1.729,2.8,1.1,0.2
1.825,0.5,0.3,0.1
1.937,-3.5,-1.1,-0.0
2.033,-0.8,0.0,-0.2
2.131,-0.5,-0.0,-0.3
2.233,-2.6,-0.5,-0.1
2.354,-2.6,-0.2,-0.5
2.441,-0.4,-0.2,-1.2
2.529,0.9,0.5,-0.7
2.645,0.2,-0.0,-0.7
2.73,-0.5,0.1,-0.5
2.83,0.0,0.8,-0.9
2.932,0.2,0.3,-0.2
3.045,0.1,-0.5,0.7
3.132,1.0,0.4,0.2
3.237,1.1,-0.1,0.8
3.337,1.7,0.0,0.9
3.434,0.8,0.1,1.0
3.521,-0.2,-0.1,0.8
3.633,-0.6,-0.1,0.3
3.73,-0.2,0.1,0.7
3.841,0.4,-0.2,0.7
3.937,-0.1,-0.1,0.2
4.028,-0.0,-0.0,-0.3
4.132,-0.1,0.2,-0.1
4.257,-0.5,0.1,-0.2
4.34,-1.4,-0.3,0.2
4.433,0.0,-0.8,-0.8
4.532,-1.3,-1.3,-0.7
4.654,-0.1,-0.6,0.6
4.734,-0.7,-0.6,2.5
4.834,-0.0,-1.2,2.3
4.946,0.5,-0.6,1.2
5.032,-0.1,-0.3,0.6
5.134,0.5,0.0,0.4
5.231,0.0,0.1,0.1
5.356,0.1,0.1,0.0
5.466,0.1,0.1,-0.1
5.538,-0.1,0.1,-0.1
5.635,0.1,0.1,-0.1
5.744,0.1,0.0,-0.1
5.834,0.3,0.2,-0.0
