orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.015,0.8,0.1,0.1,0.6
0.233,0.8,0.1,0.1,0.6
0.254,0.8,0.1,0.1,0.6
0.386,0.8,0.1,0.1,0.6
0.442,0.8,0.0,0.0,0.6
0.627,0.7,-0.0,-0.0,0.7
0.75,0.7,-0.1,-0.1,0.7
0.827,0.5,-0.3,-0.2,0.8
0.938,0.4,-0.4,-0.3,0.8
1.026,0.3,-0.5,-0.3,0.8
1.144,0.2,-0.5,-0.3,0.8
1.227,0.1,-0.6,-0.2,0.8
1.322,0.1,-0.6,-0.2,0.8
1.425,0.1,-0.6,-0.2,0.8
1.542,0.1,-0.6,-0.2,0.8
1.621,0.1,-0.6,-0.2,0.8
1.727,0.1,-0.6,-0.2,0.8
1.825,0.1,-0.6,-0.2,0.8
1.95,0.2,-0.6,-0.2,0.8
2.03,0.2,-0.6,-0.2,0.8
2.125,0.2,-0.6,-0.2,0.8
2.249,0.2,-0.6,-0.2,0.8
2.335,0.2,-0.6,-0.2,0.8
2.43,0.2,-0.6,-0.2,0.8
2.528,0.2,-0.6,-0.2,0.8
2.652,0.1,-0.6,-0.2,0.8
2.733,0.1,-0.5,-0.3,0.8
2.828,0.1,-0.5,-0.4,0.7
2.939,0.1,-0.5,-0.5,0.7
3.049,0.1,-0.4,-0.6,0.6
3.123,0.0,-0.4,-0.7,0.6
3.227,0.0,-0.4,-0.7,0.5
3.328,-0.0,-0.4,-0.8,0.5
3.447,-0.0,-0.4,-0.8,0.4
3.529,-0.0,-0.4,-0.8,0.4
3.632,-0.1,-0.4,-0.8,0.3
3.727,-0.1,-0.4,-0.9,0.3
3.847,-0.0,-0.4,-0.8,0.3
3.933,0.1,-0.4,-0.8,0.5
4.03,0.2,-0.4,-0.7,0.6
4.137,0.2,-0.4,-0.7,0.6
4.259,0.2,-0.4,-0.6,0.7
4.332,0.2,-0.4,-0.6,0.7
4.436,0.2,-0.4,-0.6,0.7
4.555,0.2,-0.4,-0.6,0.6
4.622,0.2,-0.4,-0.6,0.6
4.732,0.2,-0.4,-0.7,0.6
4.835,0.2,-0.4,-0.7,0.6
4.96,0.2,-0.5,-0.7,0.5
5.037,0.2,-0.5,-0.7,0.5
5.156,0.2,-0.5,-0.7,0.5
5.24,0.2,-0.5,-0.7,0.4
5.359,0.2,-0.5,-0.7,0.4
5.439,0.2,-0.5,-0.7,0.4
5.537,0.2,-0.5,-0.7,0.4
5.644,0.2,-0.6,-0.7,0.3
5.765,0.2,-0.6,-0.7,0.3
5.851,0.2,-0.6,-0.7,0.3
5.935,0.2,-0.7,-0.7,0.3
6.04,0.1,-0.7,-0.7,0.2
6.175,0.2,-0.7,-0.6,0.3
6.239,0.3,-0.8,-0.4,0.3
6.338,0.5,-0.7,-0.3,0.3
6.442,0.5,-0.6,-0.3,0.5
6.563,0.3,-0.6,-0.3,0.6
