gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.119,-0.2,-0.1,0.3
0.204,0.1,-0.0,0.0
0.32,-0.2,0.1,0.2
0.404,-2.1,0.5,1.0
0.507,-3.6,1.6,2.2
0.604,-3.2,2.0,3.2
0.714,-4.6,1.8,3.1
0.82,-4.6,1.1,3.0
0.914,1.1,0.4,2.0
1.008,-1.6,-0.0,0.2
1.121,0.4,-0.2,-0.1
1.208,0.7,-0.1,-0.1
1.311,0.9,-0.2,-0.2
1.403,0.0,-0.0,-0.3
1.523,0.7,0.3,-0.1
1.604,0.5,0.1,-0.0
1.707,0.4,-0.0,-0.1
1.803,-0.0,0.0,-0.1
1.914,-0.0,0.1,0.0
2.016,-0.0,0.0,0.0
2.105,0.0,0.0,0.1
2.214,-0.1,0.1,0.1
2.337,-0.6,-0.1,0.1
2.413,-0.8,-0.1,-0.0
2.51,-0.7,-0.3,-0.4
2.613,-0.5,-0.4,-0.5
2.717,-2.4,-0.2,-0.9
2.814,-4.7,-0.2,-1.9
2.909,-1.4,0.9,-2.2
3.023,-1.1,0.8,-1.4
3.108,-1.1,0.8,-0.9
3.204,0.0,0.2,-0.3
3.304,-1.0,-0.1,-0.2
3.412,-0.9,0.0,0.1
3.519,-0.5,-0.1,0.1
3.61,-1.0,-0.2,0.1
3.715,-0.7,-0.0,0.5
3.823,-0.4,-0.2,0.0
3.91,-0.2,-0.1,-0.2
4.006,-0.5,0.1,-0.5
4.106,2.2,0.0,-0.5
4.236,2.5,0.1,0.1
4.31,2.1,-0.2,0.2
4.411,0.3,-0.2,0.0
4.514,0.2,0.1,-0.0
4.623,-0.0,0.1,-0.1
4.715,-0.0,0.3,-0.0
4.806,-0.1,0.3,-0.0
4.917,-0.2,0.8,0.1
5.016,-0.1,0.8,0.1
5.104,-0.5,0.7,0.1
5.217,0.0,0.8,0.3
5.326,-0.8,0.7,0.3
5.411,-0.6,0.7,0.5
5.512,-0.4,0.5,0.4
5.613,0.2,0.3,0.1
5.723,0.2,0.3,0.1
