gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.111,-0.1,0.1,-0.0
0.123,-0.0,0.0,-0.0
0.22,-0.1,0.0,0.0
0.345,-0.2,0.2,0.0
0.421,-1.0,0.3,0.4
0.515,-1.8,1.0,1.3
0.616,-2.2,1.6,2.1
0.739,-4.2,2.8,3.1
0.816,-4.1,2.6,3.6
1.011,-2.3,2.6,3.3
1.123,3.8,0.9,0.7
1.211,-2.2,-0.1,-0.1
1.305,-0.9,-0.7,-0.8
1.411,1.4,-0.6,-1.1
1.523,1.0,-0.5,-1.2
1.605,0.8,-0.5,-0.9
1.705,-1.0,-0.2,-0.7
1.806,-1.6,0.1,-0.2
1.926,-0.6,-0.1,0.2
2.007,-0.7,0.1,0.1
2.106,-1.4,-0.4,-0.7
2.208,-2.4,-0.5,-1.4
2.323,-0.9,-0.1,-1.7
2.407,-1.0,0.1,-1.3
2.503,-1.3,-0.1,-0.7
2.625,-2.5,0.1,-0.1
2.713,-1.0,0.6,0.9
2.805,-0.6,0.4,0.0
2.906,0.7,0.4,-0.1
3.024,1.4,0.2,-0.2
3.106,2.8,-0.4,0.6
3.213,0.4,-0.0,-0.0
3.306,0.2,-0.1,0.1
3.423,0.2,-0.0,0.1
3.511,0.3,-0.1,0.1
3.611,-0.6,0.1,0.0
3.706,-1.3,0.4,-0.1
3.824,-2.0,1.1,-0.2
3.909,-2.6,1.7,-0.0
4.009,-2.1,1.3,0.8
4.11,-1.0,1.0,1.0
4.235,-0.7,0.5,0.9
4.312,0.2,0.7,0.7
4.412,1.5,1.2,1.1
4.511,2.1,1.3,1.3
4.629,2.2,0.3,0.5
4.714,1.7,-1.8,0.3
4.807,1.1,-3.4,1.6
4.925,0.3,-3.0,3.0
5.011,-3.6,-2.4,3.4
5.112,-1.6,-0.9,1.1
5.212,3.7,0.3,0.7
5.318,1.4,0.6,0.9
5.411,1.3,0.4,-0.7
5.511,0.8,-0.0,-1.6
5.607,0.1,-0.3,-1.3
5.723,0.7,0.1,-0.7
5.812,0.7,0.3,-0.0
5.911,0.3,0.3,0.3
6.012,0.4,0.2,0.5
6.136,-0.2,0.0,0.4
6.218,-0.1,-0.0,0.3
6.312,-0.1,-0.0,0.1
6.412,-0.1,0.0,-0.1
6.546,1.0,0.1,-0.4
6.611,0.9,-0.1,-0.9
6.708,0.4,-0.2,-1.1
6.816,0.0,-0.2,-1.1
6.941,-0.0,-0.3,-1.0
7.017,-0.8,-0.5,-1.1
7.108,-0.8,-0.2,-1.2
7.227,-1.0,-0.1,-1.1
7.328,-1.5,-0.2,-1.0
7.409,-2.3,-0.7,-0.7
7.514,-0.9,-1.2,-0.0
7.626,-0.0,-0.2,-0.1
7.717,-4.1,0.3,-0.1
7.818,-3.7,0.5,-0.6
7.914,-1.2,0.2,-0.5
8.035,1.0,-0.5,-0.4
8.119,0.7,-0.4,-0.3
8.23,0.7,-0.2,0.1
8.307,0.8,-0.2,0.1
8.444,0.5,-0.2,0.1
8.519,0.3,-0.3,0.0
8.612,0.3,-0.2,0.1
8.713,0.1,-0.2,0.0
8.828,-0.0,-0.2,0.0
8.919,-0.4,-0.1,-0.1
9.017,-0.3,-0.2,-0.1
9.222,0.1,-0.2,-0.0
9.306,0.5,-0.2,0.1
9.403,0.4,-0.2,0.1
9.502,0.1,-0.2,0.1
9.621,-1.4,-0.1,-0.1
9.707,-1.2,-0.2,-0.1
9.803,-0.2,-0.4,0.1
9.912,7.8,0.3,-0.5
10.005,2.3,-0.3,0.1
10.108,-0.7,-0.1,0.2
10.207,-2.5,0.6,-0.4
10.317,0.3,-0.0,0.0
10.409,0.6,0.0,-0.2
10.481,4.7,0.7,-0.7
10.599,3.9,0.7,-1.2
10.73,3.2,1.2,-0.9
10.812,3.6,1.5,-1.5
10.906,2.9,0.9,-1.9
11.009,3.9,0.8,-2.0
11.124,3.0,-0.1,-1.2
11.295,2.1,-0.8,-0.1
11.334,1.3,-0.8,0.1
11.405,0.7,-0.5,0.1
11.518,0.5,-0.4,-0.2
11.605,0.3,-0.1,-0.1
11.713,0.2,-0.0,0.0
11.805,0.1,-0.1,0.0
11.938,0.1,-0.0,-0.0
12.01,0.2,0.0,-0.0
12.104,0.1,0.0,-0.1
12.195,0.4,0.1,0.0
