accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.102,0.6,-1.2,9.8
0.227,1.0,-1.9,9.9
0.329,0.8,-1.5,9.8
0.429,0.3,-1.1,10.0
0.441,0.8,-1.5,9.7
0.624,0.8,-1.5,9.8
0.734,0.9,-1.7,9.7
0.826,0.8,-1.5,9.9
0.927,0.8,-1.7,9.8
1.027,0.8,-1.6,9.7
1.13,0.8,-1.6,9.8
1.229,0.9,-1.6,9.7
1.309,0.9,-1.8,9.8
1.424,0.9,-1.6,9.7
1.528,0.7,-1.5,9.8
1.626,0.8,-1.8,9.8
1.725,3.3,-4.6,10.8
1.826,4.9,-5.1,8.9
1.925,2.1,-2.7,8.3
2.0,0.1,1.2,8.6
2.127,-4.0,0.0,8.1
2.234,-5.2,-6.2,15.6
2.339,0.7,8.8,4.7
2.403,-9.0,-8.3,7.7
2.529,-1.7,1.0,9.4
2.637,-2.6,-2.8,10.0
2.727,-0.5,0.3,9.4
2.827,-5.9,8.2,17.9
2.927,-4.2,1.1,9.3
3.033,-6.1,1.5,9.1
3.127,-2.4,2.2,9.5
3.227,-2.5,-2.5,8.7
3.333,-2.2,-1.9,9.3
3.427,0.3,-8.0,8.9
3.527,3.3,-3.1,9.3
3.629,0.9,-2.8,9.0
3.727,1.2,-1.4,10.0
3.83,1.7,-1.1,10.3
3.936,1.8,-2.8,9.5
4.028,-1.9,-5.2,9.2
4.143,0.4,-1.9,10.4
4.252,-6.0,-0.6,7.4
4.343,-4.5,-2.0,8.0
4.405,-2.6,-1.8,10.4
4.528,-3.8,-2.0,8.8
4.641,-2.5,-1.7,8.7
4.728,-9.6,-1.2,7.8
4.83,-1.0,-1.8,9.0
4.928,-2.8,-2.8,8.1
5.032,-0.2,-4.8,2.7
5.128,-1.4,-1.8,11.2
5.241,-2.7,2.1,8.8
5.328,-3.3,1.8,8.8
5.433,-3.3,2.3,9.1
5.534,-3.9,0.6,10.2
5.629,-2.8,1.6,8.5
5.731,-3.0,1.8,8.0
5.829,0.8,-7.0,-3.2
5.93,-1.6,-4.1,12.8
6.037,-4.7,5.7,7.4
6.147,-4.5,2.6,10.5
6.235,-4.2,2.4,11.4
6.333,-3.5,-2.3,12.8
6.433,-4.4,-3.9,1.9
6.547,-4.5,-0.8,9.8
6.629,2.3,-1.3,9.5
6.734,3.2,-4.0,7.3
6.829,5.0,-8.2,8.9
6.948,4.0,-1.7,7.5
7.029,3.4,-0.6,9.0
7.136,5.1,-1.6,8.3
7.231,4.2,-2.6,9.1
7.346,4.1,-1.8,8.6
7.431,4.6,-2.0,8.7
7.534,4.4,-1.7,9.0
7.631,4.6,-1.5,8.6
7.712,4.6,-1.7,8.6
