gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.007,0.0,0.1,0.0
0.228,-0.1,-0.0,0.1
0.239,0.1,0.2,0.0
0.36,0.0,0.1,0.1
0.432,0.1,0.2,-0.0
0.531,-0.0,0.0,0.0
0.631,0.0,0.0,0.0
0.764,0.1,-0.1,-0.0
0.832,0.2,-0.7,-0.3
0.931,-0.6,-0.5,-1.2
1.027,0.3,0.4,-1.7
1.228,-0.6,0.8,-1.2
1.32,-0.1,1.2,-0.4
1.426,0.5,1.1,0.0
1.539,0.2,0.6,0.4
1.622,1.2,0.8,-0.0
1.727,3.6,0.5,-0.2
1.82,1.8,0.5,-0.4
1.932,-1.4,-1.2,0.1
2.028,0.1,0.3,0.1
2.143,-0.3,0.3,-0.1
2.23,-0.8,-0.0,-0.2
2.321,-1.2,-0.3,-0.4
2.42,-1.6,-0.7,-0.7
2.525,-0.3,-0.3,-0.7
2.629,-0.6,-0.3,-0.4
2.718,-0.4,-0.3,-0.6
2.828,-1.5,-0.0,-0.6
2.926,0.4,0.6,-1.1
3.038,0.1,0.2,-0.3
3.136,0.0,-0.2,0.5
3.201,-0.8,-0.1,0.5
3.318,1.0,0.1,0.7
3.445,1.1,0.1,1.1
3.525,1.1,0.2,1.0
3.626,-0.7,-0.2,0.8
3.726,-0.4,-0.1,1.0
3.841,-0.1,0.3,1.0
3.928,1.0,0.1,0.0
4.022,-0.2,-0.1,0.1
4.141,0.3,0.0,0.1
4.23,-0.4,-0.0,-0.1
4.322,-0.1,0.2,-0.2
4.427,-1.0,0.0,-0.1
4.527,-2.2,-0.9,-0.2
4.651,-1.4,-0.6,-0.9
4.729,0.2,-0.2,-0.3
4.822,0.3,-1.3,0.3
4.935,0.7,-0.9,0.9
5.024,-0.1,-1.3,1.4
5.135,0.4,-0.5,0.7
5.228,0.7,-0.4,0.7
5.343,0.2,-0.3,0.6
5.427,0.2,-0.0,0.4
5.53,0.0,0.0,0.2
5.627,0.1,-0.0,0.2
5.741,0.1,-0.0,0.0
5.829,0.0,0.1,0.0
5.925,-0.1,0.0,0.0
6.022,-0.0,-0.1,0.0
6.147,0.1,-0.0,0.0
