orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.014,-0.6,-0.1,-0.2,0.8
0.108,-0.6,-0.1,-0.2,0.8
0.198,-0.6,-0.1,-0.2,0.8
0.321,-0.6,-0.1,-0.2,0.8
0.396,-0.6,-0.1,-0.2,0.8
0.476,-0.6,-0.0,-0.4,0.7
0.616,-0.6,0.0,-0.5,0.6
0.711,-0.7,0.0,-0.6,0.5
0.781,-0.7,-0.1,-0.6,0.4
0.92,-0.7,0.1,-0.7,0.1
1.013,-0.7,0.1,-0.7,0.1
1.125,-0.7,0.1,-0.7,0.2
1.211,-0.7,0.1,-0.7,0.1
1.316,-0.7,0.1,-0.7,0.1
1.36,-0.7,0.1,-0.7,0.2
1.593,-0.7,0.1,-0.7,0.2
1.691,-0.7,0.1,-0.7,0.1
1.838,-0.7,0.1,-0.7,0.2
1.862,-0.7,0.2,-0.7,0.2
1.97,-0.7,0.1,-0.7,0.3
2.062,-0.7,0.1,-0.6,0.3
2.19,-0.7,0.2,-0.6,0.4
2.286,-0.6,0.3,-0.6,0.4
2.394,-0.6,0.3,-0.6,0.4
2.415,-0.6,0.4,-0.6,0.4
2.509,-0.6,0.4,-0.6,0.4
2.638,-0.6,0.4,-0.6,0.3
2.702,-0.6,0.4,-0.6,0.3
2.815,-0.6,0.5,-0.6,0.3
2.903,-0.6,0.5,-0.6,0.2
3.096,-0.6,0.5,-0.6,0.2
3.186,-0.6,0.5,-0.6,0.3
3.289,-0.6,0.4,-0.6,0.4
3.412,-0.6,0.3,-0.5,0.5
3.489,-0.7,0.2,-0.5,0.5
3.588,-0.7,0.2,-0.5,0.5
3.688,-0.7,0.2,-0.5,0.5
3.818,-0.7,0.3,-0.5,0.5
4.197,-0.7,0.2,-0.5,0.5
4.287,-0.7,0.2,-0.5,0.5
4.384,-0.7,0.2,-0.5,0.5
3.839,-0.7,0.2,-0.5,0.5
3.904,-0.7,0.2,-0.5,0.5
4.008,-0.7,0.2,-0.5,0.5
4.552,-0.7,0.3,-0.5,0.5
4.595,-0.6,0.3,-0.5,0.5
4.681,-0.6,0.4,-0.6,0.5
4.791,-0.5,0.5,-0.6,0.4
4.911,-0.4,0.5,-0.7,0.4
5.0,-0.4,0.5,-0.7,0.4
5.091,-0.3,0.4,-0.7,0.4
5.193,-0.3,0.4,-0.8,0.4
5.307,-0.2,0.3,-0.8,0.4
5.394,-0.2,0.3,-0.8,0.4
5.494,-0.2,0.3,-0.8,0.4
5.595,-0.2,0.3,-0.8,0.6
5.714,-0.3,0.3,-0.6,0.7
5.791,-0.3,0.3,-0.5,0.8
5.888,-0.4,0.3,-0.4,0.8
5.995,-0.3,0.3,-0.4,0.8
6.132,-0.3,0.3,-0.4,0.8
6.193,-0.3,0.3,-0.4,0.8
6.287,-0.3,0.3,-0.4,0.8
6.394,-0.3,0.3,-0.4,0.8
6.574,-0.3,0.3,-0.4,0.8
6.617,-0.3,0.3,-0.4,0.8
6.691,-0.3,0.3,-0.4,0.8
6.824,-0.4,0.3,-0.4,0.8
6.893,-0.4,0.3,-0.4,0.8
6.996,-0.3,0.3,-0.5,0.7
7.091,-0.3,0.3,-0.6,0.7
7.216,-0.2,0.3,-0.8,0.5
7.295,-0.2,0.3,-0.8,0.4
7.407,-0.2,0.3,-0.8,0.4
7.496,-0.2,0.3,-0.8,0.4
7.616,-0.2,0.3,-0.8,0.4
7.717,-0.2,0.3,-0.8,0.4
7.792,-0.3,0.4,-0.8,0.4
7.897,-0.3,0.4,-0.8,0.4
8.034,-0.3,0.4,-0.7,0.4
8.109,-0.3,0.5,-0.7,0.4
8.183,-0.4,0.5,-0.7,0.4
8.296,-0.4,0.5,-0.6,0.4
8.427,-0.5,0.5,-0.6,0.4
8.497,-0.5,0.4,-0.6,0.5
8.598,-0.6,0.3,-0.5,0.5
8.706,-0.6,0.3,-0.5,0.5
8.825,-0.7,0.2,-0.5,0.5
8.901,-0.7,0.2,-0.5,0.6
9.009,-0.7,0.1,-0.5,0.6
9.124,-0.7,0.1,-0.4,0.6
9.196,-0.7,0.1,-0.5,0.6
9.309,-0.7,0.1,-0.5,0.6
9.393,-0.7,0.1,-0.5,0.6
